comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
44942,7.1318913,1.499483,0.6128667,-2.2015567,-2.3108857,-2.4931962,0.07072169,0.040922187,-0.26282373,-0.26226145,3.4809804,5.1299896,2.381519,-0.28587803,-2.2603583,-3.697011,2.4437337,2.661679,-3.0530639,0.98306376,-0.8161562,-0.53343153,-2.508234,-1.9865395,3.436169,1.0521891,-3.9237273,1.4228644,-1.3419044,-1.4048584,0.30650368,-6.281267,-3.2424316,-1.6137149,0.07603265,1.4721092,0.9717026,-0.14825623,-0.007396224,-0.11298057,-0.5669265,-0.5202054,-1.3292809,1.4672873,0.11935138,-0.11282496,0.8780557,0.99550897,-1.1286968,-0.100304104,-1.5744126,-2.437638,0.062083114,0.20867334,1.0426235,0.20885067,1.0957704,1.3534302,-0.8188157,-0.15114102,-2.161221,-0.7726938,-1.9150536,1.4067953,0.019474383,0.20947939,1.1923847,0.32555145,0.08777407,0.36018324,0.9923041,0.8583554,1.1626004,-0.29770395,-0.2615529,0.61543167,-0.18394001,-0.3798866,0.60411763,0.16076954,-0.21085319,-0.3866747,-2.405592,0.7223176,-0.11757266,1.4472908,-1.0202825,0.5979937,-1.38256,-0.3348449,-0.32353306,0.44298655,-0.73446614,-0.3296017,1.0731554,-1.033521,0.47973758,0.08096522,-0.40706348,-0.16916019,-0.10511492,0.77372456,-0.16690147,-0.8153398,2.1104813,0.53022414,-0.53811526,-0.67982745,1.2172997,0.6892942,-0.5421892,0.094003685,0.13766906,0.52322847,0.6123954,1.2525983,-0.3702219,-1.0743266,1.4182342,-0.8347623,-0.6353519,-0.22660662,0.12826668,-0.18029277,-1.1701472,0.20122628,-0.05141067,0.41436282,-1.2850314,-0.71344,0.66583514,0.20578936,0.54475695,0.47455356,0.06885245,-0.55434316,0.10726761,0.41814965,0.41748735,-0.9409388,0.08515715,1.1831226,0.09473633,0.19583994,-0.4883753,0.4370111,-0.79082394,-0.24228685,-2.0674863,-0.31687295,0.34933713,0.5165855,0.49218306,0.801278,-0.030757774,-1.4824991,0.85666126,-0.08338898,-0.79132533,0.20244382,-0.6172884,-0.41475415,-0.1722211,0.6995641,0.16623873,-0.5939598,0.9435439,-0.6574249,-0.33461124,0.1731221,-1.5270774,-0.9452616,-0.52756155,0.27004752,0.87225145,-0.70596695,0.19262734,0.5222359,-1.0922322
14186,3.1579967,-1.9230304,4.2435207,-5.110255,3.4559858,7.463441,1.5822165,1.3539714,-0.5864156,-0.7548441,0.032315403,-5.8027887,0.29084337,-5.5255003,-0.22594632,0.63420177,0.42031813,0.7298447,-1.3229387,2.00736,2.1988606,-0.8541477,3.0414855,0.036350027,-3.6584115,0.29796323,0.4792268,1.0385423,-3.6239457,1.0885501,-1.9397954,1.5030369,0.44176576,0.38434833,0.6197294,-0.28840467,2.287635,-2.586272,1.1486709,2.2278302,0.16792266,-0.10567697,-1.2470098,1.7732865,0.41595846,-3.3818552,-2.6951184,0.547865,1.1038239,0.4471834,-0.07892339,2.5118346,-0.4870802,1.3138133,0.39462692,1.530978,-3.795055,2.112656,-1.439238,-0.16036524,-1.6335263,2.973349,-0.10193259,-2.16159,0.7442604,0.5319857,0.6221605,1.6620678,-0.16777185,0.5333531,0.43919417,0.8925962,0.98315334,-0.4903959,0.70574284,0.41351932,-0.49213675,0.54896253,-0.8338376,1.1512493,1.9879118,0.53577286,-0.7938811,2.0820065,0.3487653,0.35469234,-0.58094615,0.67662084,0.21161366,-0.15145144,-0.978643,-0.4146757,1.2570758,-1.5084639,0.6467886,0.32933798,-0.78438014,0.8492016,-0.5748599,-0.790923,0.4696083,0.27581698,-0.79132277,-0.73656976,-0.36850536,2.214106,-0.17883784,-1.3143424,-0.5866207,0.15327358,-0.97264373,-0.5418992,0.5259918,1.329597,0.56336373,-0.52436477,-0.85216093,-1.7187486,0.4556038,-0.23921445,0.35662293,-1.3562143,-0.33586714,1.9413679,-0.75936687,-0.23233356,0.6820169,-0.72217864,0.7851063,0.04659493,0.3037879,-0.48145014,0.38165963,-0.8220926,0.5182031,-0.10291218,0.39658305,-2.7857714,0.33136314,-0.12421917,-0.92940795,-0.30939275,-0.27371937,0.53933644,-0.27783495,0.23637217,0.18567377,0.17933038,-1.1954905,-0.30728596,-0.2976781,0.846717,-0.168655,-1.8072019,-0.23498245,1.3135387,-0.075942576,0.29182178,-0.80793756,1.0627697,0.7448002,-0.3836,0.77838576,-0.47257495,-0.50132865,0.478639,1.4776804,-0.36385882,0.11321139,-0.669065,1.004377,-0.056751024,-1.8713512,0.23719609,-0.36381724,-0.20575476,0.02620974,-1.616384,-1.2157328
31160,2.7971706,-4.0824723,1.4123522,2.8797283,1.3441765,7.063651,-3.134592,-3.70125,-1.4365643,2.0085597,2.6905127,-1.265954,-1.9211006,-2.9998555,-2.0706923,-2.9627771,1.018965,-0.72660524,1.2612612,1.6378621,-1.7428997,1.658723,0.18905605,0.2142048,-4.8689256,-2.0602772,1.6909056,2.6190124,0.057340033,0.7341597,-1.395208,3.1785965,0.90380603,-0.10175158,-3.1612463,-1.4968272,1.3790243,-1.2489922,-1.9190485,-0.22342813,1.2750664,1.1888005,2.5933132,-2.604958,-0.9244339,-0.10548936,3.337079,-1.5000782,0.31005543,-1.1106062,2.2193959,-0.18066293,0.5161238,1.6027898,-0.44230893,0.25769594,-0.4222189,-0.057793953,-1.6922468,3.7041624,-0.7793252,0.22770451,1.1058131,0.34132868,-2.0325673,1.1421995,0.18382715,-1.3023304,0.9669998,-3.0404296,0.009738355,1.8394985,-0.14178607,-1.8912741,0.062384628,-2.2719371,-0.97066367,-0.6701161,1.2427586,-1.9499025,0.22157218,0.49790362,0.3133536,0.75003546,1.2591808,-0.044322997,0.6035837,2.0980573,0.6898725,2.1116042,0.014750712,0.9377721,-0.11325846,0.44168907,-0.35648894,-0.053556357,-0.58863026,0.0946216,0.72743994,0.75575924,-0.11919926,-0.8092776,-1.5697306,-0.92758733,-0.0062470254,-0.42567065,0.35441384,-0.3436061,-0.88188624,0.6042088,-1.7590302,-0.08354252,-0.09674115,1.4177897,0.36812264,2.0663152,-2.9908442,0.55941993,-0.89368063,1.1544005,-0.27518857,-0.4270642,0.102576956,0.7786825,-0.06531198,0.6202513,0.1919362,1.3250163,-0.23511799,-0.29642123,-0.9713004,0.5534416,0.36620098,-1.0722972,0.5221117,-0.43466318,1.411604,0.41484654,0.7624171,-0.3919145,0.48419625,0.5015749,-0.29647446,-0.19574323,-0.3913322,-0.7532431,0.17961419,-0.11057199,-0.04737808,-0.3271488,-1.0145451,0.4002433,0.63680804,-0.11338976,0.14978354,1.9496576,0.15216926,-0.19379526,0.29873362,-0.4349429,-0.08290628,0.1198299,0.15664575,0.1781692,-1.2888236,0.2176676,0.5733435,-0.8295782,-0.13854098,1.2773913,-0.13847138,0.089757524,0.17510319,-0.6162809,-1.7474779,1.5561318,-0.6906804,0.7935414,0.42106614
14248,5.428479,6.572592,-1.9098406,-5.2076163,8.173402,3.7328868,3.279923,0.3726112,-1.9156954,-5.803136,2.0013824,0.32738656,-1.940279,-0.34883755,-1.1682775,1.4806944,0.65584373,-0.69474787,-2.118189,0.75727504,-1.5056659,3.8728874,1.3500873,2.042109,-0.41459116,0.10550715,-0.67902315,-0.1476504,1.7271571,2.082886,3.1556244,-2.1102352,-0.5047269,0.76448923,-0.85284805,-0.6457493,-0.9694821,0.21503295,-0.5461125,-1.1654203,-1.1087832,-0.29389015,0.521215,-1.2034808,-1.047343,1.241227,-0.2786938,2.6684313,0.47157478,1.4375348,-3.4480753,-0.23091076,1.7131658,-0.1450299,-2.007119,-0.15068161,-0.7819586,-0.15510403,0.80584407,1.1961524,0.34896037,0.42196882,-0.31958187,1.8552743,1.9109513,-1.4040861,-0.10872944,-0.34132743,1.7519257,0.5093173,-0.27399486,-0.56477904,-1.7167742,1.018509,-1.5386358,0.7143835,0.75913954,-0.91792685,1.4957571,-0.8929609,0.065093614,1.4911369,3.0663464,-0.4250698,1.8020473,0.028037608,-0.8664408,0.10581491,-0.89679515,0.43754843,0.9291951,-0.78916293,0.24824144,0.7413609,0.94193566,0.35607636,0.93090564,-1.3637992,0.3964451,0.063900106,-2.1702304,0.97744894,-0.3750046,0.7280847,1.1107264,0.7343649,1.0772126,-0.009092786,-1.7055151,1.4274094,-0.064103805,-0.08940246,-0.28601956,-0.9430015,-0.24967766,-0.7276837,0.19476242,-1.1530383,-0.5549675,-0.12843755,-0.25177962,1.8738581,1.409379,0.5823095,-0.08655657,-1.5282817,1.1717238,0.09045917,-0.17177106,0.06458893,-0.20538111,1.5317576,-0.8271496,-0.5901893,-1.1742895,1.9587857,-0.99748874,-1.0661154,0.07666504,-0.7382026,0.12481361,-0.80129653,1.9586188,-0.011912645,0.48885313,-0.1839032,-1.2261924,0.42071652,1.3652446,0.5232249,0.44986314,0.44040024,0.9846855,0.1359489,-0.72299844,0.675171,1.2173442,-1.0435101,0.9993185,-0.007836517,-1.2339455,-1.106776,-0.5581451,0.2509697,-0.59299695,-0.006812041,-0.23821932,-0.644613,-1.4163039,-0.18818109,0.15314306,-2.080363,-0.19365424,-0.6857107,-1.2641382,0.19761121,-0.091282725,-1.0573602,-0.36541486
9021,-5.4782553,-3.1922526,-6.2199383,-6.703559,1.7132388,2.4342854,-1.6466514,-4.357316,1.782114,-0.087384336,-0.76850075,-0.8232291,4.5605183,-2.2875822,-0.105923235,0.45624802,-1.1570654,-0.53317225,2.8069177,-0.19370651,0.57896924,-1.7858313,0.9673329,-0.70418864,-0.8466707,-0.7492178,-0.58877385,-1.892637,-0.12703554,-2.9172568,-0.63056517,-1.0799208,0.011096022,1.7313342,0.06937575,-1.5699893,-0.43567538,-0.012701651,0.9756585,1.6031168,-1.775661,0.20009927,-0.78691584,2.1020532,0.3070386,2.005545,-2.8062637,-1.1036,-1.3570004,-0.09223759,-0.00056761445,1.3409195,-1.1559589,-0.7953948,-0.9393064,-1.0812778,-0.18032135,-0.08777092,0.0715711,-0.96518177,-0.32660052,-1.8063365,0.6370417,-0.55673337,-1.527239,1.0048568,0.3164105,-0.9715976,0.10112694,1.2396083,0.026193112,-0.22479628,-0.6360081,0.18604662,0.8600036,0.32279822,-0.57368046,1.0104836,-0.7871879,-0.77643424,-0.6582964,0.47426152,-0.93599254,0.67135257,-1.089326,-0.2369141,0.76901984,-0.11027219,-0.36091322,-0.36472815,0.84451425,-0.38513055,0.20273931,-1.3880829,-0.97359073,0.5529365,-0.40184394,1.0002277,0.22056408,-1.33792,0.85693914,0.22487271,0.30566546,-0.95413613,1.7139348,-0.48465803,0.51684177,0.20037933,0.6292987,-0.9789172,-0.9259449,-1.0981712,-0.70774937,-0.049877133,0.78773594,1.8444438,0.8869308,-0.37047765,1.0286716,0.27915213,1.413505,0.31921414,-0.017348846,-0.07742025,0.509513,-0.8207808,-0.81969017,-0.16034538,-0.014772548,0.11925636,-1.3142693,0.5373704,-0.8011333,-1.2959864,-1.0129684,0.19749472,-0.9555584,0.4437488,-0.022951432,1.0015714,0.16618408,-0.09721328,1.1530734,-0.9505484,0.6104017,1.1344658,0.31035084,-0.6498095,-0.34461948,1.1904399,-0.427909,-1.16571,-0.98143935,0.96034557,-0.1195835,-0.013012278,1.4012082,0.1643933,0.7648503,-0.754978,-0.22605035,-0.5456283,0.2233412,-0.49502766,-0.01595351,0.34811756,-0.67195314,-0.6898431,0.97846913,1.1274515,0.74441093,-0.3540407,-0.9504009,0.29969352,0.22652557,0.2440612,-0.43126604,0.41169018,0.24078502
7723,5.16243,-0.091847636,-5.9167795,5.567732,-1.5019429,2.0748339,6.47953,-1.4876983,-0.46025184,3.5762823,-3.4707215,4.01445,1.3212513,0.661336,1.7102108,-0.996364,0.59380174,-0.6691712,2.0222008,3.0234325,2.1876435,-0.6676091,0.8184155,1.025313,0.7553938,2.0578222,-3.1425753,1.3726846,1.2054796,-1.7047466,1.6219007,0.51565975,2.3703215,0.9627705,1.4849398,-2.624449,1.3847234,-0.7852347,0.94367385,-0.83331144,0.41281772,-0.71973985,0.7965104,1.3521746,0.48679638,-0.5895425,-1.2778574,0.09739049,-1.2562988,1.0993507,1.4198701,0.57412136,1.6648939,0.37592578,-2.7274566,-0.45351103,3.2999012,0.69178486,0.18668501,1.223162,-0.68507683,-1.5668324,0.020279106,2.1606722,0.056991395,1.5351381,-0.20105048,0.4826378,-0.51870626,0.65137976,-2.878397,0.33577725,-0.87262964,2.577755,-2.5884273,1.7171026,-0.47524542,1.2622833,-0.41463083,-1.6214068,-0.10519126,-0.39324927,-0.42312622,1.8186901,-1.445543,-0.99172795,-1.0565078,0.098535635,0.36671084,-1.029331,-0.73957336,-0.3771495,-1.60145,-1.1993358,-2.07236,0.19456497,0.9210843,-0.79164237,-0.059736058,2.1315837,-0.70108485,-0.6528966,-1.2163609,0.5143854,0.6524542,0.96678317,1.4520974,2.3849125,0.8264195,1.0077211,0.9255693,0.33366293,0.2928309,0.40501976,1.6255583,-0.98531276,-0.65394115,-0.2235378,-0.38013685,0.75479376,0.2779419,1.3586987,-1.7220864,0.3293105,-0.09664796,-0.24161644,1.3083318,-0.45198905,-1.1971433,-1.6893967,-0.5172198,0.16143847,-0.23022747,1.0073122,0.17443874,0.018082865,0.67517394,-0.8289088,0.5374057,0.4031417,0.32056898,0.59873223,0.49833912,0.95483714,-0.49278054,-0.26570052,0.4486418,0.25550574,0.28607142,0.60563564,-0.3629186,0.9773394,-0.15115948,1.1265769,0.44634128,0.030840587,0.76339287,-0.38176754,0.07041319,0.43154645,-0.61587626,-0.5016854,0.16043428,0.20363906,0.99152064,-0.07855258,-1.1800812,-0.008893194,0.0200284,-0.14986284,-0.3103257,0.099697225,-0.5523703,-0.48189735,1.0048685,0.74106216,-0.80198723,-0.638096,-0.5676345
42897,5.074604,-2.7575514,2.8828297,-4.423133,-1.3727525,-2.663506,-0.8722121,2.6303115,-1.093216,-1.136753,1.7476012,3.7604291,-0.7527734,-2.8008754,-4.346745,1.5813124,1.0551479,3.4676144,0.7267364,-2.7345896,1.1279712,-3.346594,3.7509813,0.51830524,-0.88649565,-0.10644357,0.6651703,1.6532663,-0.9097897,0.8362855,-2.079815,-1.4848615,1.3698409,-3.5663471,0.86846054,0.95613027,0.26911116,1.1589506,-0.4968308,-1.9038143,-2.25057,-0.0033919937,-0.7695984,-0.119988896,1.149662,-0.45318514,0.07532134,-0.88661015,-1.5675892,-0.1406461,1.2828908,1.078813,-1.7865983,-1.6574944,-2.3169565,-1.9184917,0.33570752,1.1332282,0.9929896,0.06810282,1.1453553,0.3612734,2.7477689,1.6526821,1.1726452,2.0518014,-1.2694054,2.2890823,1.5583866,0.07380677,0.74862814,-0.11918531,1.108907,0.962074,0.5158229,0.2066135,1.3378066,1.2222508,-0.18100254,-1.6569699,0.28254768,3.0659437,1.4153101,-2.0027144,0.5926579,-1.2451384,0.12995839,-0.6440076,-0.8836686,0.8081472,-1.9628831,-0.73788345,-1.5228736,1.4899286,-0.28456944,0.7222098,0.4262118,1.7367065,-0.453047,0.3587097,1.4875909,0.8574772,-0.31998497,-0.053808093,0.0757655,1.1176025,1.0819952,-0.6791589,0.070032254,-0.00056193053,0.9270984,-1.1706884,1.954756,0.07308656,2.4120789,-0.29356134,1.0340159,0.31641573,-0.16487181,0.22173688,0.064265996,-0.5612749,-0.73600125,0.64667666,0.28274527,-0.5031971,0.13743669,0.4211747,-0.041492477,-0.018589811,0.027676746,0.6303101,-0.7607783,0.10709585,0.20438157,0.41617662,0.7897164,0.28417414,-0.122628964,-0.07496291,0.56387,-0.41827935,1.0299158,0.94372153,-1.2787552,-0.50720125,0.7482744,-0.97337687,0.18363285,-0.6002577,0.5049531,0.028371653,-0.45114627,-1.1689115,0.51339686,0.027052592,-0.57315356,0.39850074,0.76491785,-1.084377,-0.7590788,0.28564006,0.7871218,1.0986546,-0.9471847,-0.2178322,0.39541957,-0.5906114,0.48444033,0.120459184,1.541445,0.95608085,0.20996153,0.062126126,-0.44609526,-0.67303973,0.9170721,0.49951667,1.1148442
7973,0.95387405,-1.1302922,2.1847467,3.8345423,5.836703,-0.7839945,2.5593166,1.6410953,-2.8937736,-2.7852254,1.8074822,1.1799363,-0.44915605,-0.68282247,4.5281973,1.1750668,-1.0973011,1.9518955,2.5666587,1.2872521,0.83493924,2.5772748,-0.849288,2.831379,-1.9795731,-1.4018223,-0.4208427,0.7663025,0.7061493,-0.55126697,-2.8752244,0.6996145,-0.37140638,-1.2307825,0.79023147,0.2612734,2.9092722,1.0425314,-0.65439117,0.5244827,-1.0270854,0.5621678,-0.098987535,2.2328498,2.46135,2.45106,0.8087066,-0.9396577,1.9219131,-3.4840677,2.451227,0.4986425,-1.395719,0.27735734,-0.4069583,-0.633406,1.7045472,-3.6270137,0.6318439,-0.85716915,-0.31770962,0.19030689,-2.0858831,0.012340655,0.053725775,-0.17471114,0.85011816,1.9006804,0.6108144,1.0904944,1.5502646,-2.3805406,0.14065534,-0.56826377,3.692564,-0.002255805,-1.2589847,-1.7073004,-0.91303945,0.98169804,-1.009512,1.8007714,0.541962,0.74203193,-1.1159161,0.8735716,-1.1217811,-0.23592056,1.0151465,-0.055901397,1.4695497,1.5265546,1.4953879,1.525931,1.6488514,-2.222622,0.10762616,-0.46856883,-0.22082473,1.5205427,0.2526778,-0.12263376,-0.26586258,0.8009732,0.1397751,0.32402435,0.68638945,-0.6794775,-0.08421298,-1.5834112,-0.1844627,-0.23351406,0.58037007,0.494585,-0.9430213,0.89823186,0.36362368,-1.0752463,-0.13180542,-0.601258,-1.4132197,0.79037106,-0.5323821,3.0519798,-0.4069657,1.1611164,-0.3585959,0.934103,1.6530828,-0.21791635,1.8722615,-1.0369713,-1.0806754,0.7560463,-0.017599467,-0.09315805,1.5496337,0.15633394,-0.34107992,0.81498146,0.16894473,-0.21430565,1.6169999,1.7972473,-0.16955759,0.0013608317,1.5651174,0.40800944,-0.65864885,1.4331012,1.2693341,-0.53993666,0.45448676,-0.13902676,-0.07312031,0.044660743,1.7537768,-0.24851726,-0.44812763,-0.5984026,-0.13382085,-0.2199704,-0.84708065,0.8316894,-0.49743116,0.63225365,-0.42396885,1.3011438,1.3156872,-0.62995255,-0.43438604,1.1962342,-0.19832641,-1.210978,0.05707407,-0.14077885,1.0217185,-0.7619226,0.49353242
20222,8.531247,2.1905773,-0.35899988,0.9863256,5.868687,-0.34115905,-3.3098712,-3.6110764,-0.42792583,5.348609,-2.5584996,0.3658926,-1.2176703,-0.4684003,0.54099596,-2.065658,3.8007236,2.3080637,0.40473923,-0.09292369,2.6404433,1.4104469,1.5046941,0.46682835,0.24950473,0.121301815,1.4831696,1.9514353,-3.0023465,0.133404,0.9604511,-3.0248678,0.44051585,2.5364423,-0.57969606,1.6543689,0.44766286,1.4431787,-0.30919567,0.64032024,-0.31666958,-0.22329183,1.187448,0.8392526,0.2949739,-1.8295449,2.0093102,-1.4096489,-0.99097574,-0.3329165,-0.373756,-0.26132244,0.001163896,1.3253129,-0.4279676,-1.5574389,-1.013068,-0.6496422,1.9588434,-0.8915204,0.983926,1.1502,0.2186737,0.033108886,1.223145,0.36524206,-0.84724164,-0.22383471,-0.7953043,-1.3546824,-0.5271762,-0.30048773,1.366164,0.6218016,-0.07451638,1.2369847,-1.3183963,0.6742788,1.7474067,1.6929494,-0.14039387,0.34327292,0.69375616,0.7511662,-0.5839869,0.1305049,0.25828636,0.2213261,0.040971078,0.20582408,0.20091856,0.6516093,-0.59505314,-0.23245585,-2.0763428,-0.26753846,-1.6680483,0.4102313,-0.82019943,-1.2349045,1.4715189,-0.2841208,-0.98967755,-1.8308493,-1.3463509,0.37968963,-0.22754945,-0.26337317,-0.036605183,-1.5424893,0.38869706,0.20687276,0.13247912,1.7549763,2.01256,0.28245088,-0.094705366,-0.0461142,-0.03162593,-0.9459988,-0.51839495,-0.17198095,0.645887,-1.2527953,1.2776816,-1.7441796,0.13506153,0.7428608,0.7768169,0.60475373,0.12956707,-0.7098155,-0.4697863,0.59878665,1.4884462,1.2286384,0.53708947,1.0756475,-0.14294635,-0.83267397,-1.6304084,0.13072632,0.5159203,0.5522185,0.37985602,1.326525,1.8870218,0.2264749,0.7092179,-0.67481416,1.3495231,0.1338975,0.15186329,-0.7310791,0.5781673,-1.3323381,0.060263008,0.91816473,0.743806,1.072896,0.7373494,0.3001663,0.13923708,0.4958181,1.1394992,0.14190532,-0.28948453,0.13813479,-0.26268065,0.6954279,-0.2556005,0.011770566,0.74332345,0.27547508,0.403996,0.24396947,0.1541895,0.16156009,0.75072366
49332,1.0694736,-6.007393,4.529079,0.7676045,-4.569954,4.912324,-2.8084376,1.2349262,-0.20237586,1.2286524,1.0221475,-0.6659419,-3.8290567,-0.527941,-2.1846433,-1.0406407,-0.46136957,0.69930285,1.6745596,-0.7218295,0.9084436,1.1228055,-0.72170335,-0.9405841,-0.6068365,0.7546779,-0.17847638,0.34959385,-0.16069539,-0.2758587,0.22961801,-1.2383378,-0.42951044,-1.8790067,-0.036095023,0.94263995,0.6444109,2.2146602,-0.7560369,-0.74536145,-2.4589095,0.9665053,0.0018385806,-1.5490857,0.51381284,-4.6058283,-0.9784797,-1.4203963,0.26059148,-0.46847254,2.647883,0.95570886,1.36479,-0.13375454,0.5257349,1.1929307,-1.1847533,-2.2709846,-0.018286927,0.7052815,0.029075803,1.6911134,-0.82094413,0.3795701,2.9366517,-1.8009288,0.10230006,0.62682724,1.1475515,1.5842912,-0.49406362,-2.275381,-0.12498805,1.4940481,-1.60533,1.4304652,0.14569631,1.3341008,-0.7707519,-1.2950797,-1.3688449,-1.4713753,0.58661485,1.3683914,0.2752576,1.0143905,-0.53231263,-0.18652476,-0.24481124,0.46994203,-3.9612246,-3.3518133,1.6526785,-0.069202036,0.8507032,-0.83766323,1.8903815,1.0015116,2.304244,-1.8456693,0.54430056,0.1074905,0.41533625,1.11485,-0.27200514,-0.29586923,1.2695884,1.4473615,0.6068977,1.8037517,-0.14124395,1.1221381,0.93793535,-1.3946638,-1.433542,0.47289968,1.2029798,0.9088387,-0.043871257,1.1846154,-1.4731174,-2.2561033,-0.80342203,1.1562054,-0.8738028,0.9645245,1.1213429,-0.48014343,2.667879,-0.35366383,-2.0288348,0.990706,0.30580372,-2.4121768,-0.3547181,-0.38130748,0.9495923,0.07104938,0.4926228,0.8742088,-3.2178948,0.06421982,-0.3251754,1.2987734,0.30704784,-0.5804718,0.1513522,0.28322408,1.1701137,-0.2203418,-0.5130839,1.4008366,0.12394223,-0.97158134,-0.46882802,-0.6651955,-0.8831236,-0.40633786,-0.18444842,-0.5428975,-0.869804,2.4891279,-0.40582982,-0.7655231,-0.71637917,-0.75905323,-0.77969617,0.45786458,0.67705923,0.14566822,0.853366,-0.6977312,0.710578,0.80684876,0.09675804,-1.5070395,0.25875103,1.9399979,0.35660604
26324,-5.2878,-6.7124405,-1.2023458,-1.3021911,1.5072384,1.1571145,1.592108,-0.04861518,1.4359517,2.5746465,-2.1369762,3.6897473,-4.340634,2.2162538,0.3460741,0.108642496,2.2208467,-3.7063816,2.3035321,2.953075,-1.0932431,-0.44761053,-2.4645486,1.9376299,2.2845385,2.8466191,-2.1924343,1.0878514,0.28196007,-1.9186877,2.040939,-0.2349407,1.2991797,0.21353541,-1.9888803,-0.48354107,-0.03298307,2.833758,-1.7405584,0.06318981,-1.2947577,-2.0208316,0.38458556,0.005904217,-0.25231084,0.26450092,0.40041396,0.5589405,-1.2200031,-1.0268776,-1.0033995,-1.0252793,0.20068407,-0.47259465,0.60389256,-1.6821288,0.178057,-0.18049102,-0.44444224,1.6167051,0.46131986,-1.9002188,-1.7809136,-0.3985523,1.8222971,-0.8446919,-2.3384717,2.088804,0.009711664,-0.13650134,1.1151745,0.5091011,-0.23161912,-1.6754572,0.5977143,-1.1318043,-0.68414664,-1.30826,1.2354352,-0.31359965,0.5194038,1.0267628,0.83028305,-1.7535443,-0.17470989,1.46083,-0.023472065,0.74239254,0.04866246,-2.621534,1.4900327,1.1826901,1.509903,-0.42418563,0.44658428,-0.32760033,-0.21244542,-0.42484578,-0.07077201,1.6121023,-0.12550144,-0.78468394,-0.52684164,-0.16673347,-0.6348919,-0.047733057,-1.7087435,0.06272728,-1.497859,0.96610785,-0.5591793,-1.5898645,1.2166034,1.2098747,-0.6925001,0.05431306,-0.023082187,-0.5035498,-0.6662483,0.34027043,-0.6086596,-0.64352053,0.63703144,-0.7368534,-0.6052077,0.43513116,0.46885544,-0.70813465,-1.0379386,-0.77436936,-0.20687583,-0.5830205,-1.1252141,-0.7574721,-0.74417627,-0.80641365,-0.81075543,-0.9185202,0.37277627,-0.2757199,-1.0980737,0.68795884,-0.95439357,-0.21048972,-0.5268398,-0.11186427,-0.0026932992,0.45208332,-0.27026045,-0.3944621,-1.1917377,0.46494952,-1.8488036,-0.775655,1.0595956,0.23958524,0.10717684,-0.30297557,0.5186618,0.09586908,0.69637823,0.3452527,1.2977262,-0.119300835,-0.5012222,-1.7052207,0.33291247,0.24581476,-0.30188617,-1.3433418,0.13208452,0.3117202,-0.4036619,0.9113432,-2.650704,-0.60729736,0.01938629,-0.26552606,0.2032061
