comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
49051,-6.368224,-0.5872251,-0.87681645,-3.8817968,-1.1276478,2.322296,-4.1564045,1.2197621,4.551265,-0.72328967,-0.71783257,-0.17817105,0.4273768,-0.6461585,0.8860533,0.10591151,-1.5942348,2.1827517,3.6331778,-0.5456706,3.4484906,2.4398098,1.2232826,-2.8662236,-1.6785318,0.49614224,-1.7106421,-0.66719896,-1.8185933,-0.71249044,-1.0716095,0.37173316,0.68350714,-1.395711,0.1583451,2.9210234,-0.38842013,-0.3220855,0.94282484,0.9530286,-1.1623596,-1.2368472,-0.5153393,-2.718892,1.8540053,-1.1160191,0.6406156,2.1802423,-1.1967117,-0.5781301,1.1024895,0.67184806,-0.22505912,-1.5082699,0.45084053,1.2074962,0.21226698,0.48763904,0.596159,1.761074,-2.1423745,0.26770696,1.3232006,-1.0804065,-0.74197406,0.03413308,-1.5533785,2.1597939,1.201644,0.038820352,0.9329125,1.3334051,1.265941,-1.1490138,-0.58300066,0.28184673,-0.33793777,0.026173007,-1.1264993,0.61551666,1.5884941,-1.228137,1.3477734,-0.32534134,0.12376158,-1.3425441,1.1281863,-2.6239252,0.6663066,-0.7229848,-0.5308483,-0.8124072,0.40154618,0.016521668,0.1421033,0.69740194,-1.2705275,-0.92562515,-1.0432763,-0.13077456,-0.94743776,0.88236755,-0.5235966,-0.35556304,2.437728,1.6120329,1.2567068,1.2482827,-0.27568892,0.02901522,2.1043992,-0.007425284,0.46970052,0.35955426,0.36292824,-0.5044358,-0.5906599,-0.4416198,0.26601723,-1.2856481,1.0208967,0.46141905,1.0418073,-1.2447033,0.11856072,-0.3647432,-0.81644875,-0.5677966,-0.15633889,0.96632886,0.41580027,-0.50561225,-0.05738657,0.35523227,-0.45468202,-0.084016316,-1.7082324,-1.1606938,0.8881583,-0.06965531,-0.37925658,-0.8393477,-0.29685822,-0.3347944,1.4380984,-1.4347918,0.3563904,-0.4812098,-0.08218702,-0.35470676,0.29539946,0.22603631,1.3506536,-0.4147944,-0.15478812,0.25499782,-0.14168157,0.7184553,0.6288318,0.74263394,0.74051464,0.7956939,-1.0208894,-0.35204843,0.65742517,-0.4187598,0.61588633,0.53641635,-0.13008562,-0.7343544,-0.104030706,0.5257447,-0.8575631,-0.9065258,-0.07074869,0.5145085,0.024261123,0.087234505,-0.7350179
26971,-4.2841635,-5.669618,-3.8973377,-2.6573143,4.2064114,0.5443031,4.071143,-0.16880152,1.1863108,0.9532137,0.70940375,-0.06920495,2.9046588,-0.06760734,0.1612808,0.90852356,-0.85051525,2.369165,-1.7976437,-1.8706532,0.033179346,1.3144218,2.412005,0.5696343,-0.25258896,-0.88092804,-1.827686,-0.6609405,2.2380373,1.2504382,1.6617737,0.09794187,1.445955,-0.21733361,-0.32894206,-2.2170212,0.56103075,0.37808952,-0.036735035,0.58090794,1.7889018,-0.42803115,-2.3844187,1.9958688,1.0515537,-4.012236,0.32976317,2.980238,2.0473104,-0.0348167,1.1590722,1.7795491,2.4489832,-1.2429702,-1.5827379,-0.7235749,2.5335202,0.46866256,-1.8611305,-1.8088431,-1.5239024,-0.8474624,-0.5791099,1.6283147,0.24503176,-1.9895499,0.73152995,-1.5507556,-0.12371249,1.3094021,0.8862145,0.49053335,0.6293475,1.3071212,-1.4611676,1.4458159,0.7377008,-1.4494364,0.85944676,0.86550885,1.0391433,-0.7393721,0.12230729,0.7922603,-0.45880535,-1.4506679,-0.28624058,-2.1318765,1.6033459,0.92205215,0.74897397,-1.4328094,0.328613,-0.60138726,0.71422076,-1.0900474,-1.1936994,0.7256594,0.65875196,0.9494616,-0.4723866,1.0643151,0.80142295,0.69889706,-1.303225,-1.117451,-0.76208603,-1.6016307,0.63514614,0.116441585,-1.0308933,0.46078062,-1.0155799,-0.09238345,-1.2704418,1.5322919,-0.0277243,1.1015778,-1.4473531,-0.5119235,0.24473275,0.46460083,-1.0601158,-0.2142691,0.5230411,-1.2997615,-0.4869318,-0.31718308,-0.005006085,1.1594899,-0.5016289,-0.60751283,0.847539,0.6393348,-0.033371154,-0.5350525,1.2149475,1.7917129,0.10471893,-0.5944952,-1.0717379,-1.1034741,-0.72279596,0.17947936,0.06402587,0.20059139,-0.0047752997,-0.113297336,-0.557504,-1.0266013,1.1278763,-0.554634,-0.322936,-0.13836735,-0.65359175,0.34417656,1.1149127,0.14284383,-0.53755844,0.1121427,-1.2509621,0.17757086,-1.1544993,-0.55458343,-0.14969772,0.18503493,1.1261259,-0.25589442,0.32618484,-0.6308675,1.3865368,0.16658075,0.21338393,0.5146575,0.9291091,0.5294688,0.55504656,0.9418261,0.41336226
24687,0.73760897,-5.121207,6.639628,-0.6407211,-1.9008336,-4.736802,-0.05125038,0.42154306,-2.3744893,-1.3609762,2.2761228,-4.137758,-1.8989519,2.0054362,0.09134338,2.4107835,-2.1910467,3.9103742,0.68108976,3.661975,-1.4862654,-0.9582457,1.5545406,-1.8066536,1.4424981,0.66391706,0.9247259,-1.7440925,2.2284718,0.24056448,3.1387234,-1.9210767,-0.81670374,2.292089,-2.1394463,1.6106371,-0.9713286,-1.3271749,0.47657323,-0.34119117,2.403812,-0.11892663,1.9344997,-0.042593896,-1.9463675,-0.011801592,-0.20295674,-0.8215871,-0.24846627,1.7178824,-1.7788638,0.027425949,-1.8703036,0.26905987,-0.9555968,-0.40028292,-0.9758957,-0.5684249,0.14961632,-2.500039,-0.14618099,-1.3832864,0.34712476,-0.6273314,0.5090304,1.7749226,2.1511078,2.4138079,0.26450008,-0.36598507,2.1617277,0.45811427,2.225433,2.0363538,1.466135,-0.74188256,-0.65137863,-0.67007446,0.62287545,-0.017851768,-0.32826698,-0.32918367,-0.45753288,-0.24490508,-1.2557083,-1.59191,0.902133,-1.3167679,-0.61796564,-0.043288596,-1.6699717,3.4718614,-0.85639954,0.88193107,-0.4643312,0.6800591,0.48603657,0.3312699,0.48297814,-0.6277816,0.66878176,-0.0075121094,1.1657509,-0.90907127,-0.6638354,0.68395436,-0.27306825,-0.65973485,1.4163812,0.7639043,1.158483,-1.0609194,-0.21791941,0.2683927,-1.7362244,-1.4973468,0.39859536,-1.6639442,-0.3997743,-1.4844344,0.03835096,-0.28804076,-0.4997337,-1.695894,0.8632287,-0.743255,0.18537106,-0.14161092,0.6290808,-1.0196385,-0.17709428,-0.1965012,0.3164783,1.1823385,-0.009045889,1.6177614,0.14031269,0.061770942,-0.43382058,-0.51461464,0.2999975,0.7054601,1.1872472,-0.27319998,-0.19481412,0.967707,1.0435635,0.011338492,1.2304411,0.5587206,0.96182823,-0.7091481,-0.03955351,-1.0156313,0.28803778,0.54891276,0.50304735,0.615566,-0.020963078,-1.3655815,-0.58189166,-0.18521725,1.9134164,0.29949585,0.082747206,1.8529056,0.48449716,-0.07772415,-0.6700221,-0.51184344,-1.1403478,-0.69048643,0.060838737,-0.58827114,0.9070847,0.728906,0.5815654,0.9072293,-1.4131858
13591,6.5778284,0.09399262,0.79583204,2.7613308,1.161484,-3.288824,-3.1806319,3.1075091,-0.8867267,-3.8545668,-5.334162,-0.38373733,-0.23965944,-0.31330645,-0.26797652,-4.6831374,3.402524,1.6918626,-3.469672,0.92203856,-0.43675095,-1.8519841,0.84149224,0.50271404,-1.1333499,1.116768,-1.9766734,1.3228906,-2.1446404,-1.4242566,-0.75189984,-0.72636795,1.9590167,-0.14116547,-0.28547534,-0.7809056,-1.6369957,-0.6775487,-0.88423777,1.7669595,-0.8299366,1.5428092,1.5717936,0.15143843,0.6911983,0.74840844,0.70818937,0.80233514,-1.1771765,-1.0325714,-0.83779514,0.6424256,-0.6095776,-0.65593,0.3825035,0.030484939,-1.1452243,-0.86418325,0.4595458,-2.0672743,0.6597322,1.6296968,1.6343073,0.07722683,-0.3900027,1.8424062,0.8393241,-1.9339534,0.5001828,1.6995207,-1.2668207,-0.28447837,-1.5664878,0.5007942,1.5544611,-0.074348494,0.8629124,-0.96223223,-0.15899475,0.257758,-1.0768472,-0.3159491,1.042577,1.0508989,0.3544541,-1.9015137,-0.58517367,2.039414,-0.5762602,0.43749455,-2.12983,-0.17281951,-0.7194263,-0.5398077,-0.25164434,-0.37916026,0.26850197,-1.946162,0.13979736,0.4020421,-0.7909174,0.73576295,0.7078217,0.37060347,-0.1610155,0.54825383,-0.12719929,-0.8157882,-0.4970775,-0.12279508,-0.26408243,0.5796239,1.0250156,0.70854473,1.419008,0.37071776,0.41643083,0.50044227,0.065535106,-0.06399078,-1.6047461,-1.2705553,-0.026776437,-1.3388615,-1.256266,-0.68294483,0.05975709,0.85694534,-0.1929769,0.5046833,-0.0060621393,0.08715439,-0.9622016,0.07407855,1.474298,1.0300545,0.081140354,-0.56785476,1.5386322,-0.5472621,-0.7629031,0.65019286,-1.5888951,0.24605983,-0.5730932,0.54648197,0.64735335,-1.1309946,-0.639114,-0.5571928,0.5061286,-0.8723051,0.20980038,-0.28680515,0.5359999,0.4684433,-0.7079326,0.07560512,-1.051112,-0.18399923,0.25414044,1.8972987,-1.472142,-0.4226105,-1.0684202,-0.5086268,-0.12688813,0.21024898,0.47941732,-0.58536226,0.34132823,-0.34456757,0.22238712,0.05456906,-0.36360595,0.23911913,-0.22138128,0.9699045,0.11588836
33613,1.809843,1.2494128,0.27483708,7.571848,2.9124591,0.1721999,2.178226,1.9408095,-4.8735695,3.984549,3.2623074,-2.11518,1.4627568,1.616694,2.532185,-0.3992242,1.5664315,-5.15562,-0.5331486,-2.146489,-0.9620255,-2.1691942,-1.8723291,-1.0159886,-0.25441268,-2.418954,-0.20372884,1.2588806,1.5472645,-3.1864192,1.4306507,2.079463,-0.11581358,0.68364805,3.0126314,-1.3828598,0.86878765,-0.95578617,-2.1346161,-1.595257,-1.4164774,0.11636706,-1.5268073,0.7732459,-0.9410368,-0.20901589,1.0262023,0.5073681,-1.341191,-0.35607573,-0.45745897,1.6502814,0.82421803,-0.89860433,2.2926598,-0.036635883,0.020306814,-0.01623568,-0.063035145,-0.16915186,-2.0799797,0.7065037,0.05393613,1.8894912,0.673373,-1.1408764,0.71091247,-1.7312592,0.11896204,0.10840788,1.0763233,0.7920415,1.9529164,-0.28530908,0.074115664,0.12370579,-0.9686887,1.1450969,-1.5923129,-2.0081427,0.2642158,1.0086137,0.6790351,1.0217501,-0.7051736,1.3377049,-0.22412995,-0.9674154,-0.6931003,0.13957606,0.7978742,-0.5787885,-0.7621422,-1.826811,-0.068426624,1.1349173,-0.54824996,-0.78745925,-0.5050196,1.0731432,-0.9475423,0.33579096,0.8745683,-1.5372097,-1.8839321,0.668439,-0.015867826,1.9788661,0.35120404,1.198257,-0.93775356,1.1103613,-0.43316582,-0.20148091,-1.2889124,0.01868273,-0.79831064,-0.6969694,1.5928221,-0.26655382,-0.99564815,0.9471967,-0.45563346,-0.47889698,-0.58307123,-1.1641716,-0.04610289,0.24745998,1.1645094,-0.20586231,0.025821488,-0.066801354,-0.8648651,-0.38700908,-0.39257216,-1.3886445,-0.06594391,-1.7769978,0.06912313,0.51896405,-0.44421965,0.85527074,-0.104992375,0.82450634,-0.41982174,-0.6410856,-0.09731223,-0.47652048,-1.7060003,0.85891867,1.0724707,-0.5051023,-1.0108857,0.8540149,-0.067974925,0.6972216,0.7948472,0.7254872,-0.6895342,-0.0095161935,0.061965548,-1.7708155,-1.0887223,1.3050683,-0.0054883813,-0.022504186,-0.12827654,0.20140986,-0.28258926,0.6162206,0.69474804,-0.8723572,-0.27539355,0.35160172,0.11685735,-1.1755466,-0.4182297,-0.26615706,-0.6475907
29666,0.25838998,1.8999132,6.859693,4.242052,2.9197054,1.1413205,-0.5538846,1.8343568,-0.14972116,4.5526686,0.77803093,-3.2396977,-0.9164562,-2.3202128,-3.1322231,0.80125964,3.1321259,-0.28467894,-2.1245897,-2.2825482,0.81748074,2.0466497,-2.140661,0.25576398,-1.5793053,1.9254818,0.46036053,0.2948242,0.3772597,0.5179974,0.036819868,-0.1342751,-0.027843509,-1.9097409,-1.6121972,1.7433912,0.98340476,1.999598,-0.7229456,-0.6982377,0.3261995,2.8178964,-0.68375707,-0.11813778,1.2506346,0.85928595,-0.8682659,1.6297164,0.9937248,0.5540831,-0.16051824,1.5350842,-0.14796892,-3.4842641,-1.7927986,2.4151225,-0.47806606,-1.5783561,3.0011945,0.7474263,-0.24827492,-1.0551422,0.30751532,-1.1845388,-0.8260179,-1.1694555,0.6779312,1.7759197,0.4562055,-0.27937186,1.554024,1.940464,-0.2320565,1.1579963,1.2034466,0.34435406,2.0632703,-0.5951601,0.35163817,0.22309752,0.85903895,-0.51101017,-2.0096035,1.1762018,-1.18729,-1.5091573,0.6768228,0.24733685,-0.64879507,1.0621893,-1.5029193,0.7138926,1.9339676,1.7352586,1.2878052,1.5598226,-0.9610333,0.78805375,-0.7645954,-2.170483,0.25397965,0.6936716,-0.16373251,0.52119863,0.80802584,0.3045495,-0.38052917,1.5124055,0.014248852,-0.10810696,-1.0033115,-0.3536475,0.43334737,0.8697392,-0.051316313,-0.96279335,-0.6234372,1.0298393,0.04656137,0.23807642,-0.42014694,2.242622,-0.48797694,0.04442496,-0.06425485,-0.32467756,-0.3880343,0.4331913,1.0630118,0.0237244,-2.7288456,0.10335952,-0.89455837,1.3261801,1.3021139,-1.1550307,-0.47664937,-0.5016952,0.45262748,0.04040036,-0.44282746,-0.14468926,0.73642,-1.1060535,0.46551454,-0.62555456,0.064093575,1.2287405,0.42674464,-0.05279027,0.33779484,0.08808265,0.07817948,-0.47139716,-0.7119599,-0.109375305,-0.38594252,-0.17264387,-0.3319405,0.05789198,-0.6032649,0.32348138,-1.6105433,-0.42659998,-2.0194619,0.4086668,-1.184879,0.842031,0.54069966,-0.23779386,-0.38050908,0.5914863,0.068044566,-1.2476065,-0.1325363,0.96926045,-0.1807446,-0.2307012,-0.22601826
14469,7.2174463,3.2462385,-1.5796123,-2.4878159,0.18510768,1.0286914,3.271521,1.813359,1.3824208,2.1421733,2.2385395,-0.5064857,2.306251,-2.6454926,0.19153376,0.257788,-0.16292375,0.9185984,0.80535257,-0.62551993,-2.2167332,-5.035653,1.3916739,-0.94397783,0.9981445,-1.6355143,-1.7948829,-0.9109017,3.1907496,-1.7197458,0.7083573,1.889677,3.0127249,-1.9153537,0.27325982,1.6179347,1.7615211,-4.0885453,0.09920149,-2.9323115,0.3652139,-0.5627954,0.43813893,-0.21953815,4.3005753,-1.87453,0.640605,2.663993,-2.247148,-0.2571181,0.6417844,0.10802281,0.26488292,-0.9878624,0.08478229,-0.5930346,-2.3054876,-0.07383266,-1.1198982,0.93150365,-3.046002,1.482358,-1.0817231,0.07601027,0.59130037,1.2414907,0.7909791,0.61123925,-0.7487838,-2.9186265,-2.4541833,0.021661608,-0.1434094,-1.0499496,1.601282,-1.6751348,0.7837388,1.2414013,1.0729008,0.33832067,0.2883234,-0.15457907,-2.483378,0.5272952,1.8700536,-0.7087597,1.9923707,1.6337365,-3.4657204,0.24711959,-1.9956272,-1.0083902,1.1415944,0.21112841,2.7208958,-1.7369848,-0.48994642,-0.40809667,0.17201085,0.16504487,-0.009955153,0.92216074,-0.8645041,2.6320162,-0.217634,0.6402297,1.4159658,-0.3724301,1.498089,-1.2276816,-0.5285521,0.5621415,-0.16865855,-0.595312,-0.59073085,-0.021170292,0.88976026,1.668793,0.33954516,0.21661764,-0.12489421,0.95553136,2.0306933,0.47651398,-0.26939067,-0.85524404,1.1703784,0.8956734,-1.3559922,-0.35764515,0.8567268,-2.0876758,-2.4021678,-0.9345702,0.14692825,0.7846155,1.9896429,1.3948367,0.8085406,1.9138889,0.8614685,-1.5223545,0.9247098,-0.13057956,0.3774202,-0.01082111,-0.23225687,0.37173265,2.0133712,0.5043123,-0.20437694,-0.07547299,0.32930776,0.11705685,-1.4899119,0.27084872,-1.0821421,2.0822582,0.6840582,0.080992356,0.58712095,-0.24285382,1.2506174,-1.3853432,0.41833112,0.9553523,1.3270583,0.011580084,-0.1931766,-0.34607407,-1.5355735,0.77717704,1.1856506,-0.58463997,-0.9191823,-0.46382895,0.5574442,-0.63674027,0.45431724
17712,2.6274073,5.115243,0.8352617,-7.6517296,4.284117,0.9627188,-5.7320805,0.030956654,1.5714147,0.06091282,1.9069223,1.1436384,-0.17904773,1.573222,3.212246,3.4658527,0.92293173,-5.4151807,-2.1507568,1.9431299,-0.46541047,-1.1127231,0.6919906,1.3018181,0.1391401,0.12100424,-2.1894233,3.4578123,1.9393607,1.8110282,0.5030456,-1.1180557,-0.9838744,1.4338427,2.11698,-1.9179304,-2.0622053,-1.3279709,-2.202599,-0.43146816,-0.35701486,0.65141493,-0.3341473,-0.34020337,-0.2428896,1.0241661,0.9702635,-0.5580692,-1.5845768,1.4207333,-0.43487906,1.3865448,-0.20380834,0.39940786,0.57602245,0.30353194,0.52531874,0.75933397,-1.1634406,-0.16375375,1.6756794,-0.7765249,-0.17498644,-0.40817198,-1.6403141,-1.3048053,0.7649691,-0.79339087,2.033103,1.5436065,0.7382258,1.2359658,0.12233424,1.338491,-0.51312155,0.7198744,-2.4397867,0.7060934,-1.4574956,-0.82487684,-0.4190572,-0.6997618,0.23746224,0.85117495,-3.3882453,0.28371537,0.98356485,0.43509346,0.60970914,-1.6850343,-0.7529235,0.39993,-1.1157999,1.5097907,-1.9724399,-0.7860092,0.94202983,-0.7892705,-0.099237,-1.3646753,-0.50598925,-0.48512328,-1.7217573,1.4219358,1.8151642,0.744715,0.124862075,-0.9232668,-1.2739661,-1.5457778,-0.567447,0.74841857,1.1188431,-0.017875057,-0.30738908,0.62900174,-0.08375582,-0.6824368,0.7109481,0.8833891,-0.0043060887,2.281676,1.4154897,1.1046985,-0.23945095,0.83423644,0.46949467,-0.832735,-0.37602538,0.06536906,-0.41404426,-0.74920857,-0.7723112,0.19883655,-0.7455113,-0.38496363,-0.43490225,-0.073589385,0.8845002,-0.5397327,1.4760935,0.38107407,-0.021617027,-0.07310712,1.0234705,0.21208003,-0.53580976,0.02353217,0.5456921,-0.83785546,-0.29263008,0.11441622,0.0509841,-0.45873034,0.8579919,-1.0315307,0.56132805,0.18767774,0.10639202,0.66571414,-0.011231859,-0.10203682,0.50016767,-0.2329362,-1.0696735,-0.6046063,0.025088243,-0.29879853,0.8924255,-0.43628603,-0.17379609,-0.21223088,-0.76776445,0.11437166,-0.39037615,-0.265531,0.26781878,0.516471,0.10896743
18940,4.8514614,4.3636837,-3.552815,-1.8485599,5.8311806,0.74430984,1.3366599,-3.4402556,-0.7212013,-0.026759867,-4.6317334,1.1816549,-2.6969602,1.1225581,-0.30726874,0.7391865,0.18347938,-0.598786,2.2711804,0.4371633,0.13040064,1.2039189,-0.5530205,-0.13810156,-0.35313445,-0.25866055,0.28304282,-2.703487,-1.3432645,-2.2980115,0.31943148,0.033354044,1.9655867,-0.308204,1.2508829,-0.97541595,1.1403425,-1.2048004,0.44481716,0.5954771,-0.75117934,2.0038173,-0.7806151,2.0152109,0.14514552,1.4586077,1.3123333,-0.62650573,2.5851417,-0.47390217,2.6024728,0.8906217,2.4131584,-1.9782436,2.9721713,0.49959815,1.4359831,-0.7651548,1.7318099,-2.7145348,-1.7257847,0.84780276,-2.4644952,0.36658505,2.7915564,0.39439672,-0.23476318,1.0043813,-4.6917133,-0.016455924,2.9126108,1.5507411,1.226217,-1.758476,0.48664117,-0.81446785,-0.025321871,-0.085377686,0.37265903,2.5489633,0.7883314,0.0755083,1.8311167,-0.70226216,-0.3893307,-1.20631,-1.0389475,1.2805239,1.7345648,-1.4483731,-0.42139757,-0.21072067,0.9344842,0.3534859,0.2754285,1.3798113,0.11155472,0.22600026,-2.0043173,0.33210444,2.07411,-0.6276314,0.07426362,-0.2596491,0.12901343,0.5268341,-0.03486752,-0.6280272,-0.29167253,1.2241802,-0.467456,-0.59138393,-1.3255711,-0.25553206,-0.018553486,2.3098392,0.15596956,-0.5273663,1.1167035,-0.9159273,-0.22447808,1.3264806,1.1118541,0.5337868,-1.1742334,-1.6796677,2.286392,0.39455602,-0.7468947,0.5212028,0.19927235,-0.48330027,-0.859603,0.67550164,-0.6715005,0.8913414,0.27303523,0.46253997,0.039523818,-0.55740327,0.82638174,-0.6499696,-1.3024343,-0.87339365,-0.44898582,-0.31198624,0.80388653,0.09980143,-0.18569615,0.1824203,0.56639683,-0.35285956,-0.99950266,0.04862323,-0.45735055,0.56029415,-0.2906166,-0.3989996,-1.2350924,0.52255857,0.8498025,0.43078417,0.14612368,0.6748363,-1.1594015,-0.74705184,0.28025347,-2.2534654,1.525607,-0.5204438,-0.013630203,-0.11723499,-0.61404145,-0.5167564,1.0260199,-0.094740495,-0.7691345,0.6292597,-0.0836595
29667,5.135461,-3.9694974,4.060031,1.2036715,0.6166109,-5.3878226,-1.7997297,-1.1805712,-2.6509979,-4.703449,-0.035684597,-4.875768,-0.17819141,0.2541039,0.6435611,-0.88365084,1.3187864,1.0405822,-0.023377648,3.4132438,-1.3365201,-0.35329708,-0.7228857,-1.7766838,-2.2762666,-1.5290112,-3.0958407,0.10151951,-2.0043356,0.32626498,-0.8730315,-0.17102095,1.7544985,1.5496819,-0.58128405,-1.1446456,-1.5206604,-0.21236078,0.65671897,-1.6856997,-0.84312713,0.56907374,0.056768097,1.5202605,-1.5882803,-1.8898722,1.7296495,-0.97326267,-0.92604864,0.62499845,-2.1752791,-0.13052386,-1.5918158,-1.2665932,1.8216864,1.4270416,2.0481403,0.2742587,-0.2531262,1.6352444,-0.46153712,-0.82221866,2.3895693,0.059627395,-0.8915218,-0.1519557,-2.2367873,-0.26039782,0.41624025,-0.17184341,-1.3111613,-1.2034441,-0.857185,1.2293266,0.94997644,0.2137716,-0.4351442,-0.25807953,-0.44071943,1.5113568,-0.39697888,-1.2756559,0.96777505,1.0317788,1.1065255,-0.5735549,0.56095487,0.37879863,1.0607684,-0.80538106,-0.68434083,-0.14848836,0.75945866,-0.03884042,-0.8210827,0.61572516,-2.0659966,0.2624951,0.3565038,-0.38156888,0.625566,-1.0889566,0.39168367,1.2773916,0.74074197,0.19326703,0.54439735,-0.38550097,2.3386405,-0.31072354,-0.16218625,0.46061727,-1.1991682,-2.1881866,-0.41605785,-1.2062526,-0.88688767,0.6213181,1.6192427,-0.8019736,-0.3424614,-2.0844722,-0.700946,0.72611195,-0.7912596,1.3114532,0.51720476,-1.2596817,-0.6232711,0.5878138,-0.19687189,1.4100344,-0.8357317,0.2727604,0.05336642,-1.1237417,-0.49076855,0.72441596,-0.039675087,0.004437943,1.1163375,-0.30896154,-0.2602591,-0.3523571,-0.6480253,0.6748043,0.30828413,0.13042277,-0.5997171,-0.9365581,1.1561124,-0.24994612,0.93759453,-0.100271575,-0.4580796,0.38570735,0.00058501645,1.1848481,-1.1153718,0.27613097,-0.13962644,-0.49062926,-0.72786283,1.1634395,-0.5993572,0.5152391,0.10301911,0.8482892,-1.2940056,0.834927,-0.26168194,0.42899084,-0.27624628,0.50417,-0.10869509,0.85034055,-2.1304832,-1.6889155,0.014852673
43927,-1.8715057,0.5662655,0.8692927,2.8084614,2.269068,-3.632694,1.1750797,5.514946,-2.445118,2.1586754,4.6204433,2.431734,2.9433239,-1.3038275,3.8642027,3.3060772,-1.6938322,-2.406425,-5.525038,0.5273206,-2.122,0.90940064,0.8903176,0.4113784,0.3669257,-2.9708736,0.8270539,0.9927056,-1.2830617,-0.5983951,-0.5161247,-0.31761155,-0.89876807,0.6360055,2.0563805,-0.05627179,0.9945353,-1.5480009,2.4644558,2.4860458,-1.8821735,-2.4985504,-1.2727729,1.4241639,2.1874762,1.4811966,0.43614838,-0.39161873,0.94480205,1.1375072,0.7274865,2.7347486,2.001619,0.8381156,-0.25361586,-1.8355105,-0.3711143,-0.5788833,1.7691166,0.23328948,-1.5212461,-0.04684403,-1.0805794,-0.5906672,-0.2440686,0.8222496,0.27958584,-0.69919074,2.318426,-0.46825835,-1.8942187,-0.4566418,0.62947875,-1.4794731,0.34374434,-0.9557251,-1.3591076,-0.13605082,0.7688374,-0.6904805,-1.4641585,-0.47082183,-0.19399567,0.9336215,-0.28981456,0.33333322,-1.1657796,-1.0478146,-0.07512335,1.0221236,-0.8187658,-1.2124475,-1.3758867,2.1812785,-0.20740063,0.0018071942,0.83595157,-0.4725885,1.0527129,-0.2460629,-0.77715147,0.15441026,0.5489327,0.6303288,0.58793265,-0.53051305,-0.77034634,0.16045278,2.567727,-1.117126,0.9870592,-0.4433937,-0.8268334,0.418063,-1.3668579,1.0042719,0.71884024,-1.2044811,-0.93170875,1.1137376,1.9442402,1.1422281,0.013198386,-0.10621547,-1.7376744,-1.142114,0.5181738,1.5754225,-2.021177,0.5052331,-0.076992415,0.13038254,-1.4309963,-0.82451046,-1.4253589,-0.58821154,0.19437383,-0.14629936,1.3877001,0.5999618,-0.12233787,0.7130245,-0.59193146,0.41916606,-0.08027728,0.028631533,-0.20476593,-0.35480967,-0.21685433,-1.8483812,-1.092027,0.59777087,0.36419493,-0.42974922,0.45175382,0.3109912,0.20611998,0.9774513,-0.13264258,-0.07414037,-0.3029034,0.24559368,-0.17581043,0.636084,0.27664998,-0.17972232,-0.76596785,-0.09454041,-0.08814903,-0.4272264,-1.2998925,0.4181878,0.3469899,-0.4268186,0.104154885,0.36879715,-0.4675719,-0.091274254,-0.06948614
