comment_id,block,code_id,label,label_source
41267,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
41267,N_NO_1,N15HARSHCRITICISM,N,sonnet
41267,N_NO_1,N16OPPOSITION,N,sonnet
41267,N_NO_1,N16NATIONALISM,N,sonnet
41267,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
41267,N_NO_1,N17DISPROPORTIONATE,N,sonnet
1774,N_NO_1,N13ISRAELCRITICISM,N,sonnet
1774,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
1774,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
1774,N_NO_1,N15HARSHCRITICISM,N,sonnet
1774,N_NO_1,N16OPPOSITION,N,sonnet
1774,N_NO_1,N16NATIONALISM,N,sonnet
1774,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
1774,N_NO_1,N17DISPROPORTIONATE,N,sonnet
34491,N_NO_1,N13ISRAELCRITICISM,N,sonnet
34491,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
34491,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
34491,N_NO_1,N15HARSHCRITICISM,N,sonnet
34491,N_NO_1,N16OPPOSITION,N,sonnet
34491,N_NO_1,N16NATIONALISM,N,sonnet
34491,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
34491,N_NO_1,N17DISPROPORTIONATE,N,sonnet
29054,N_NO_1,N13ISRAELCRITICISM,N,sonnet
29054,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
29054,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
29054,N_NO_1,N15HARSHCRITICISM,N,sonnet
29054,N_NO_1,N16OPPOSITION,N,sonnet
29054,N_NO_1,N16NATIONALISM,N,sonnet
29054,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
29054,N_NO_1,N17DISPROPORTIONATE,N,sonnet
20017,N_NO_1,N13ISRAELCRITICISM,N,sonnet
20017,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
20017,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
20017,N_NO_1,N15HARSHCRITICISM,N,sonnet
20017,N_NO_1,N16OPPOSITION,N,sonnet
20017,N_NO_1,N16NATIONALISM,N,sonnet
20017,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
20017,N_NO_1,N17DISPROPORTIONATE,N,sonnet
7961,N_NO_1,N13ISRAELCRITICISM,N,sonnet
7961,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
7961,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
7961,N_NO_1,N15HARSHCRITICISM,N,sonnet
7961,N_NO_1,N16OPPOSITION,N,sonnet
7961,N_NO_1,N16NATIONALISM,N,sonnet
7961,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
7961,N_NO_1,N17DISPROPORTIONATE,N,sonnet
18740,N_NO_1,N13ISRAELCRITICISM,N,sonnet
18740,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
18740,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
18740,N_NO_1,N15HARSHCRITICISM,N,sonnet
18740,N_NO_1,N16OPPOSITION,N,sonnet
18740,N_NO_1,N16NATIONALISM,N,sonnet
18740,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
18740,N_NO_1,N17DISPROPORTIONATE,N,sonnet
9309,N_NO_1,N13ISRAELCRITICISM,E,sonnet
9309,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
9309,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
9309,N_NO_1,N15HARSHCRITICISM,E,sonnet
9309,N_NO_1,N16OPPOSITION,E,sonnet
9309,N_NO_1,N16NATIONALISM,N,sonnet
9309,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
9309,N_NO_1,N17DISPROPORTIONATE,N,sonnet
10690,N_NO_1,N13ISRAELCRITICISM,N,sonnet
10690,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
10690,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
10690,N_NO_1,N15HARSHCRITICISM,N,sonnet
10690,N_NO_1,N16OPPOSITION,N,sonnet
10690,N_NO_1,N16NATIONALISM,N,sonnet
10690,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
10690,N_NO_1,N17DISPROPORTIONATE,N,sonnet
41103,N_NO_1,N13ISRAELCRITICISM,N,sonnet
41103,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
41103,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
41103,N_NO_1,N15HARSHCRITICISM,N,sonnet
41103,N_NO_1,N16OPPOSITION,N,sonnet
41103,N_NO_1,N16NATIONALISM,N,sonnet
41103,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
41103,N_NO_1,N17DISPROPORTIONATE,N,sonnet
9528,N_NO_1,N13ISRAELCRITICISM,N,sonnet
9528,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
9528,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
9528,N_NO_1,N15HARSHCRITICISM,N,sonnet
9528,N_NO_1,N16OPPOSITION,N,sonnet
9528,N_NO_1,N16NATIONALISM,N,sonnet
9528,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
9528,N_NO_1,N17DISPROPORTIONATE,N,sonnet
2105,N_NO_1,N13ISRAELCRITICISM,N,sonnet
2105,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
2105,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
2105,N_NO_1,N15HARSHCRITICISM,N,sonnet
2105,N_NO_1,N16OPPOSITION,N,sonnet
2105,N_NO_1,N16NATIONALISM,N,sonnet
2105,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
2105,N_NO_1,N17DISPROPORTIONATE,N,sonnet
5261,N_NO_1,N13ISRAELCRITICISM,N,sonnet
5261,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
5261,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
5261,N_NO_1,N15HARSHCRITICISM,N,sonnet
5261,N_NO_1,N16OPPOSITION,N,sonnet
5261,N_NO_1,N16NATIONALISM,N,sonnet
5261,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
5261,N_NO_1,N17DISPROPORTIONATE,N,sonnet
12878,N_NO_1,N13ISRAELCRITICISM,N,sonnet
12878,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
12878,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
12878,N_NO_1,N15HARSHCRITICISM,N,sonnet
12878,N_NO_1,N16OPPOSITION,N,sonnet
12878,N_NO_1,N16NATIONALISM,N,sonnet
12878,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
12878,N_NO_1,N17DISPROPORTIONATE,N,sonnet
14469,N_NO_1,N13ISRAELCRITICISM,N,sonnet
14469,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
14469,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
14469,N_NO_1,N15HARSHCRITICISM,N,sonnet
14469,N_NO_1,N16OPPOSITION,N,sonnet
14469,N_NO_1,N16NATIONALISM,N,sonnet
14469,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
14469,N_NO_1,N17DISPROPORTIONATE,N,sonnet
27662,N_NO_1,N13ISRAELCRITICISM,N,sonnet
27662,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
27662,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
27662,N_NO_1,N15HARSHCRITICISM,N,sonnet
27662,N_NO_1,N16OPPOSITION,N,sonnet
27662,N_NO_1,N16NATIONALISM,N,sonnet
27662,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
27662,N_NO_1,N17DISPROPORTIONATE,N,sonnet
17491,N_NO_1,N13ISRAELCRITICISM,N,sonnet
17491,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
17491,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
17491,N_NO_1,N15HARSHCRITICISM,N,sonnet
17491,N_NO_1,N16OPPOSITION,N,sonnet
17491,N_NO_1,N16NATIONALISM,N,sonnet
17491,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
17491,N_NO_1,N17DISPROPORTIONATE,N,sonnet
43101,N_NO_1,N13ISRAELCRITICISM,N,sonnet
43101,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
43101,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
43101,N_NO_1,N15HARSHCRITICISM,N,sonnet
43101,N_NO_1,N16OPPOSITION,N,sonnet
43101,N_NO_1,N16NATIONALISM,N,sonnet
43101,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
43101,N_NO_1,N17DISPROPORTIONATE,N,sonnet
41297,N_NO_1,N13ISRAELCRITICISM,N,sonnet
41297,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
41297,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
41297,N_NO_1,N15HARSHCRITICISM,N,sonnet
41297,N_NO_1,N16OPPOSITION,N,sonnet
41297,N_NO_1,N16NATIONALISM,N,sonnet
41297,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
41297,N_NO_1,N17DISPROPORTIONATE,N,sonnet
15387,N_NO_1,N13ISRAELCRITICISM,N,sonnet
15387,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
15387,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
15387,N_NO_1,N15HARSHCRITICISM,N,sonnet
15387,N_NO_1,N16OPPOSITION,N,sonnet
15387,N_NO_1,N16NATIONALISM,N,sonnet
15387,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
15387,N_NO_1,N17DISPROPORTIONATE,N,sonnet
17045,N_NO_1,N13ISRAELCRITICISM,N,sonnet
17045,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
17045,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
17045,N_NO_1,N15HARSHCRITICISM,N,sonnet
17045,N_NO_1,N16OPPOSITION,N,sonnet
17045,N_NO_1,N16NATIONALISM,N,sonnet
17045,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
17045,N_NO_1,N17DISPROPORTIONATE,N,sonnet
47283,N_NO_1,N13ISRAELCRITICISM,N,sonnet
47283,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
47283,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
47283,N_NO_1,N15HARSHCRITICISM,N,sonnet
47283,N_NO_1,N16OPPOSITION,N,sonnet
47283,N_NO_1,N16NATIONALISM,N,sonnet
47283,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
47283,N_NO_1,N17DISPROPORTIONATE,N,sonnet
49558,N_NO_1,N13ISRAELCRITICISM,N,sonnet
49558,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
49558,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
49558,N_NO_1,N15HARSHCRITICISM,N,sonnet
49558,N_NO_1,N16OPPOSITION,N,sonnet
49558,N_NO_1,N16NATIONALISM,N,sonnet
49558,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
49558,N_NO_1,N17DISPROPORTIONATE,N,sonnet
2589,N_NO_1,N13ISRAELCRITICISM,N,sonnet
2589,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
2589,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
2589,N_NO_1,N15HARSHCRITICISM,N,sonnet
2589,N_NO_1,N16OPPOSITION,N,sonnet
2589,N_NO_1,N16NATIONALISM,N,sonnet
2589,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
2589,N_NO_1,N17DISPROPORTIONATE,N,sonnet
11514,N_NO_1,N13ISRAELCRITICISM,N,sonnet
11514,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
11514,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
11514,N_NO_1,N15HARSHCRITICISM,N,sonnet
11514,N_NO_1,N16OPPOSITION,N,sonnet
11514,N_NO_1,N16NATIONALISM,N,sonnet
11514,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
11514,N_NO_1,N17DISPROPORTIONATE,N,sonnet
48806,N_NO_1,N13ISRAELCRITICISM,N,sonnet
48806,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
48806,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
48806,N_NO_1,N15HARSHCRITICISM,N,sonnet
48806,N_NO_1,N16OPPOSITION,N,sonnet
48806,N_NO_1,N16NATIONALISM,N,sonnet
48806,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
48806,N_NO_1,N17DISPROPORTIONATE,N,sonnet
29897,N_NO_1,N13ISRAELCRITICISM,N,sonnet
29897,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
29897,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
29897,N_NO_1,N15HARSHCRITICISM,N,sonnet
29897,N_NO_1,N16OPPOSITION,N,sonnet
29897,N_NO_1,N16NATIONALISM,N,sonnet
29897,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
29897,N_NO_1,N17DISPROPORTIONATE,N,sonnet
40089,N_NO_1,N13ISRAELCRITICISM,N,sonnet
40089,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
40089,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
40089,N_NO_1,N15HARSHCRITICISM,N,sonnet
40089,N_NO_1,N16OPPOSITION,N,sonnet
40089,N_NO_1,N16NATIONALISM,N,sonnet
40089,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
40089,N_NO_1,N17DISPROPORTIONATE,N,sonnet
48634,N_NO_1,N13ISRAELCRITICISM,N,sonnet
48634,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
48634,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
48634,N_NO_1,N15HARSHCRITICISM,N,sonnet
48634,N_NO_1,N16OPPOSITION,N,sonnet
48634,N_NO_1,N16NATIONALISM,N,sonnet
48634,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
48634,N_NO_1,N17DISPROPORTIONATE,N,sonnet
909,N_NO_1,N13ISRAELCRITICISM,N,sonnet
909,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
909,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
909,N_NO_1,N15HARSHCRITICISM,N,sonnet
909,N_NO_1,N16OPPOSITION,N,sonnet
909,N_NO_1,N16NATIONALISM,N,sonnet
909,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
909,N_NO_1,N17DISPROPORTIONATE,N,sonnet
44358,N_NO_1,N13ISRAELCRITICISM,N,sonnet
44358,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
44358,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
44358,N_NO_1,N15HARSHCRITICISM,N,sonnet
44358,N_NO_1,N16OPPOSITION,N,sonnet
44358,N_NO_1,N16NATIONALISM,N,sonnet
44358,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
44358,N_NO_1,N17DISPROPORTIONATE,N,sonnet
13432,N_NO_1,N13ISRAELCRITICISM,N,sonnet
13432,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
13432,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
13432,N_NO_1,N15HARSHCRITICISM,N,sonnet
13432,N_NO_1,N16OPPOSITION,N,sonnet
13432,N_NO_1,N16NATIONALISM,N,sonnet
13432,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
13432,N_NO_1,N17DISPROPORTIONATE,N,sonnet
28379,N_NO_1,N13ISRAELCRITICISM,N,sonnet
28379,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
28379,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
28379,N_NO_1,N15HARSHCRITICISM,N,sonnet
28379,N_NO_1,N16OPPOSITION,N,sonnet
28379,N_NO_1,N16NATIONALISM,N,sonnet
28379,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
28379,N_NO_1,N17DISPROPORTIONATE,N,sonnet
25281,N_NO_1,N13ISRAELCRITICISM,N,sonnet
25281,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
25281,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
25281,N_NO_1,N15HARSHCRITICISM,N,sonnet
25281,N_NO_1,N16OPPOSITION,N,sonnet
25281,N_NO_1,N16NATIONALISM,N,sonnet
25281,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
25281,N_NO_1,N17DISPROPORTIONATE,N,sonnet
20243,N_NO_1,N13ISRAELCRITICISM,N,sonnet
20243,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
20243,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
20243,N_NO_1,N15HARSHCRITICISM,N,sonnet
20243,N_NO_1,N16OPPOSITION,N,sonnet
20243,N_NO_1,N16NATIONALISM,N,sonnet
20243,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
20243,N_NO_1,N17DISPROPORTIONATE,N,sonnet
44949,N_NO_1,N13ISRAELCRITICISM,N,sonnet
44949,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
44949,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
44949,N_NO_1,N15HARSHCRITICISM,N,sonnet
44949,N_NO_1,N16OPPOSITION,N,sonnet
44949,N_NO_1,N16NATIONALISM,N,sonnet
44949,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
44949,N_NO_1,N17DISPROPORTIONATE,N,sonnet
28410,N_NO_1,N13ISRAELCRITICISM,N,sonnet
28410,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
28410,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
28410,N_NO_1,N15HARSHCRITICISM,N,sonnet
28410,N_NO_1,N16OPPOSITION,N,sonnet
28410,N_NO_1,N16NATIONALISM,N,sonnet
28410,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
28410,N_NO_1,N17DISPROPORTIONATE,N,sonnet
18574,N_NO_1,N13ISRAELCRITICISM,N,sonnet
18574,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
18574,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
18574,N_NO_1,N15HARSHCRITICISM,N,sonnet
18574,N_NO_1,N16OPPOSITION,N,sonnet
18574,N_NO_1,N16NATIONALISM,N,sonnet
18574,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
18574,N_NO_1,N17DISPROPORTIONATE,N,sonnet
25695,N_NO_1,N13ISRAELCRITICISM,N,sonnet
25695,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
25695,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
25695,N_NO_1,N15HARSHCRITICISM,N,sonnet
25695,N_NO_1,N16OPPOSITION,N,sonnet
25695,N_NO_1,N16NATIONALISM,N,sonnet
25695,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
25695,N_NO_1,N17DISPROPORTIONATE,N,sonnet
40663,N_NO_1,N13ISRAELCRITICISM,A,sonnet
40663,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
40663,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
40663,N_NO_1,N15HARSHCRITICISM,N,sonnet
40663,N_NO_1,N16OPPOSITION,I,sonnet
40663,N_NO_1,N16NATIONALISM,N,sonnet
40663,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
40663,N_NO_1,N17DISPROPORTIONATE,N,sonnet
1071,N_NO_1,N13ISRAELCRITICISM,N,sonnet
1071,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
1071,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
1071,N_NO_1,N15HARSHCRITICISM,N,sonnet
1071,N_NO_1,N16OPPOSITION,N,sonnet
1071,N_NO_1,N16NATIONALISM,N,sonnet
1071,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
1071,N_NO_1,N17DISPROPORTIONATE,N,sonnet
47049,N_NO_1,N13ISRAELCRITICISM,N,sonnet
47049,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
47049,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
47049,N_NO_1,N15HARSHCRITICISM,N,sonnet
47049,N_NO_1,N16OPPOSITION,N,sonnet
47049,N_NO_1,N16NATIONALISM,N,sonnet
47049,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
47049,N_NO_1,N17DISPROPORTIONATE,N,sonnet
27146,N_NO_1,N13ISRAELCRITICISM,N,sonnet
27146,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
27146,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
27146,N_NO_1,N15HARSHCRITICISM,N,sonnet
27146,N_NO_1,N16OPPOSITION,N,sonnet
27146,N_NO_1,N16NATIONALISM,N,sonnet
27146,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
27146,N_NO_1,N17DISPROPORTIONATE,N,sonnet
10174,N_NO_1,N13ISRAELCRITICISM,N,sonnet
10174,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
10174,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
10174,N_NO_1,N15HARSHCRITICISM,N,sonnet
10174,N_NO_1,N16OPPOSITION,N,sonnet
10174,N_NO_1,N16NATIONALISM,N,sonnet
10174,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
10174,N_NO_1,N17DISPROPORTIONATE,N,sonnet
44607,N_NO_1,N13ISRAELCRITICISM,N,sonnet
44607,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
44607,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
44607,N_NO_1,N15HARSHCRITICISM,N,sonnet
44607,N_NO_1,N16OPPOSITION,N,sonnet
44607,N_NO_1,N16NATIONALISM,N,sonnet
44607,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
44607,N_NO_1,N17DISPROPORTIONATE,N,sonnet
41952,N_NO_1,N13ISRAELCRITICISM,N,sonnet
41952,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
41952,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
41952,N_NO_1,N15HARSHCRITICISM,N,sonnet
41952,N_NO_1,N16OPPOSITION,N,sonnet
41952,N_NO_1,N16NATIONALISM,N,sonnet
41952,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
41952,N_NO_1,N17DISPROPORTIONATE,N,sonnet
45845,N_NO_1,N13ISRAELCRITICISM,N,sonnet
45845,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
45845,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
45845,N_NO_1,N15HARSHCRITICISM,N,sonnet
45845,N_NO_1,N16OPPOSITION,N,sonnet
45845,N_NO_1,N16NATIONALISM,N,sonnet
45845,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
45845,N_NO_1,N17DISPROPORTIONATE,N,sonnet
23296,N_NO_1,N13ISRAELCRITICISM,N,sonnet
23296,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
23296,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
23296,N_NO_1,N15HARSHCRITICISM,N,sonnet
23296,N_NO_1,N16OPPOSITION,N,sonnet
23296,N_NO_1,N16NATIONALISM,N,sonnet
23296,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
23296,N_NO_1,N17DISPROPORTIONATE,N,sonnet
27558,N_NO_1,N13ISRAELCRITICISM,E,sonnet
27558,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
27558,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
27558,N_NO_1,N15HARSHCRITICISM,E,sonnet
27558,N_NO_1,N16OPPOSITION,I,sonnet
27558,N_NO_1,N16NATIONALISM,I,sonnet
27558,N_NO_1,N16ADVERSEEXPERIENCE,I,sonnet
27558,N_NO_1,N17DISPROPORTIONATE,N,sonnet
44390,N_NO_1,N13ISRAELCRITICISM,N,sonnet
44390,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
44390,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
44390,N_NO_1,N15HARSHCRITICISM,N,sonnet
44390,N_NO_1,N16OPPOSITION,N,sonnet
44390,N_NO_1,N16NATIONALISM,N,sonnet
44390,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
44390,N_NO_1,N17DISPROPORTIONATE,N,sonnet
1981,N_NO_1,N13ISRAELCRITICISM,N,sonnet
1981,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
1981,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
1981,N_NO_1,N15HARSHCRITICISM,N,sonnet
1981,N_NO_1,N16OPPOSITION,N,sonnet
1981,N_NO_1,N16NATIONALISM,N,sonnet
1981,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
1981,N_NO_1,N17DISPROPORTIONATE,N,sonnet
37159,N_NO_1,N13ISRAELCRITICISM,N,sonnet
37159,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
37159,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
37159,N_NO_1,N15HARSHCRITICISM,N,sonnet
37159,N_NO_1,N16OPPOSITION,N,sonnet
37159,N_NO_1,N16NATIONALISM,N,sonnet
37159,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
37159,N_NO_1,N17DISPROPORTIONATE,N,sonnet
46165,N_NO_1,N13ISRAELCRITICISM,A,sonnet
46165,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
46165,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
46165,N_NO_1,N15HARSHCRITICISM,A,sonnet
46165,N_NO_1,N16OPPOSITION,N,sonnet
46165,N_NO_1,N16NATIONALISM,N,sonnet
46165,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
46165,N_NO_1,N17DISPROPORTIONATE,N,sonnet
26341,N_NO_1,N13ISRAELCRITICISM,N,sonnet
26341,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
26341,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
26341,N_NO_1,N15HARSHCRITICISM,N,sonnet
26341,N_NO_1,N16OPPOSITION,N,sonnet
26341,N_NO_1,N16NATIONALISM,N,sonnet
26341,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
26341,N_NO_1,N17DISPROPORTIONATE,N,sonnet
6761,N_NO_1,N13ISRAELCRITICISM,N,sonnet
6761,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
6761,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
6761,N_NO_1,N15HARSHCRITICISM,N,sonnet
6761,N_NO_1,N16OPPOSITION,N,sonnet
6761,N_NO_1,N16NATIONALISM,N,sonnet
6761,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
6761,N_NO_1,N17DISPROPORTIONATE,N,sonnet
30044,N_NO_1,N13ISRAELCRITICISM,E,sonnet
30044,N_NO_1,N14SUPPRESSIONFREEDOM,N,sonnet
30044,N_NO_1,N14SUPPRESSIONDIALOGUE,N,sonnet
30044,N_NO_1,N15HARSHCRITICISM,N,sonnet
30044,N_NO_1,N16OPPOSITION,E,sonnet
30044,N_NO_1,N16NATIONALISM,N,sonnet
30044,N_NO_1,N16ADVERSEEXPERIENCE,N,sonnet
30044,N_NO_1,N17DISPROPORTIONATE,N,sonnet
