comment_id,block,code_id,label,label_source
15881,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40520,I_NO_1,D2DOUBLESTANDARD,N,sonnet
35885,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12245,I_NO_1,D2DOUBLESTANDARD,N,sonnet
37015,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34831,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45151,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32636,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29951,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41804,I_NO_1,D2DOUBLESTANDARD,N,sonnet
31512,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42025,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8783,I_NO_1,D2DOUBLESTANDARD,N,sonnet
13642,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10135,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29334,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4166,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4477,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49208,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40495,I_NO_1,D2DOUBLESTANDARD,N,sonnet
28707,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34099,I_NO_1,D2DOUBLESTANDARD,N,sonnet
13562,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40840,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23944,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49377,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29130,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11900,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18005,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26341,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4640,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9021,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14626,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18740,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41267,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12106,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22540,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43598,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5876,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
32785,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30299,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8950,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34221,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14498,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6113,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14347,I_NO_1,D2DOUBLESTANDARD,N,sonnet
38784,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2009,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20064,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24740,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17541,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12691,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42504,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8157,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24355,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36710,I_NO_1,D2DOUBLESTANDARD,N,sonnet
37301,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8963,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6836,I_NO_1,D2DOUBLESTANDARD,I,sonnet
30656,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36814,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6951,I_NO_1,D2DOUBLESTANDARD,N,sonnet
13273,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9406,I_NO_1,D2DOUBLESTANDARD,N,sonnet
37355,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26861,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20452,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40323,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24338,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41753,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10407,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9466,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30402,I_NO_1,D2DOUBLESTANDARD,I,sonnet
29865,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41999,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4654,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17315,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14718,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3972,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14961,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29564,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34421,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49051,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43764,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34209,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29472,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9141,I_NO_1,D2DOUBLESTANDARD,A,sonnet
45274,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40100,I_NO_1,D2DOUBLESTANDARD,N,sonnet
33340,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30140,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49490,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40663,I_NO_1,D2DOUBLESTANDARD,N,sonnet
37220,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4237,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40688,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48062,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42879,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18453,I_NO_1,D2DOUBLESTANDARD,N,sonnet
28283,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1071,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10925,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32911,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3232,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17218,I_NO_1,D2DOUBLESTANDARD,N,sonnet
26630,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20426,I_NO_1,D2DOUBLESTANDARD,N,sonnet
38123,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42123,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8427,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27122,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5371,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22971,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2052,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27953,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
28379,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47016,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9528,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14602,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22425,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41952,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36452,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48598,I_NO_1,D2DOUBLESTANDARD,A,sonnet
18306,I_NO_1,D2DOUBLESTANDARD,N,sonnet
33941,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9251,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40149,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12616,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36118,I_NO_1,D2DOUBLESTANDARD,N,sonnet
28528,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16273,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17184,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19266,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45166,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43226,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41889,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20062,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44514,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3539,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32751,I_NO_1,D2DOUBLESTANDARD,A,sonnet
25396,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22424,I_NO_1,D2DOUBLESTANDARD,N,sonnet
39973,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20055,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5261,I_NO_1,D2DOUBLESTANDARD,N,sonnet
29175,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5711,I_NO_1,D2DOUBLESTANDARD,N,sonnet
39792,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32628,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45694,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6269,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20048,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24986,I_NO_1,D2DOUBLESTANDARD,N,sonnet
25261,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23601,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12995,I_NO_1,D2DOUBLESTANDARD,N,sonnet
788,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47619,I_NO_1,D2DOUBLESTANDARD,N,sonnet
692,I_NO_1,D2DOUBLESTANDARD,A,sonnet
48195,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22849,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47049,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17821,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44695,I_NO_1,D2DOUBLESTANDARD,A,gpt4o
25325,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40765,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
11173,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49310,I_NO_1,D2DOUBLESTANDARD,N,sonnet
31557,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18616,I_NO_1,D2DOUBLESTANDARD,N,sonnet
21152,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27673,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49717,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43754,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32204,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5954,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14314,I_NO_1,D2DOUBLESTANDARD,E,sonnet
42361,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
27773,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22308,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2135,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40439,I_NO_1,D2DOUBLESTANDARD,N,sonnet
15447,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6173,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42302,I_NO_1,D2DOUBLESTANDARD,N,sonnet
15659,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40964,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2129,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30827,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36621,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10381,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40405,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40455,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32086,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43709,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27027,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46865,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
34601,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19775,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47366,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18445,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20800,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49655,I_NO_1,D2DOUBLESTANDARD,N,sonnet
25348,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6163,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
44408,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
36404,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49502,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5369,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49569,I_NO_1,D2DOUBLESTANDARD,N,sonnet
31722,I_NO_1,D2DOUBLESTANDARD,N,sonnet
15805,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5995,I_NO_1,D2DOUBLESTANDARD,N,sonnet
1591,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43925,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40905,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9746,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4476,I_NO_1,D2DOUBLESTANDARD,N,sonnet
21053,I_NO_1,D2DOUBLESTANDARD,N,sonnet
33238,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43887,I_NO_1,D2DOUBLESTANDARD,N,sonnet
31221,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9295,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10526,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7681,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6828,I_NO_1,D2DOUBLESTANDARD,N,sonnet
638,I_NO_1,D2DOUBLESTANDARD,N,sonnet
25549,I_NO_1,D2DOUBLESTANDARD,N,sonnet
37120,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2012,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17926,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8712,I_NO_1,D2DOUBLESTANDARD,N,sonnet
25894,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3899,I_NO_1,D2DOUBLESTANDARD,N,sonnet
723,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6427,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42264,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18661,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45752,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5085,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3368,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20083,I_NO_1,D2DOUBLESTANDARD,A,sonnet
14792,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11637,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46201,I_NO_1,D2DOUBLESTANDARD,N,sonnet
15126,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23922,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20013,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36276,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5727,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32480,I_NO_1,D2DOUBLESTANDARD,I,sonnet
10766,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43101,I_NO_1,D2DOUBLESTANDARD,N,sonnet
39849,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48327,I_NO_1,D2DOUBLESTANDARD,N,sonnet
13484,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12847,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27215,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45923,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14635,I_NO_1,D2DOUBLESTANDARD,I,sonnet
33776,I_NO_1,D2DOUBLESTANDARD,N,sonnet
39221,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10836,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5443,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3749,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7813,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48204,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14309,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18772,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11025,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44621,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
985,I_NO_1,D2DOUBLESTANDARD,N,sonnet
21672,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6646,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11234,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14668,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9095,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9304,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43059,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17712,I_NO_1,D2DOUBLESTANDARD,N,sonnet
49653,I_NO_1,D2DOUBLESTANDARD,N,sonnet
2936,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3569,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40579,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32559,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43985,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40852,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4292,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43005,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48734,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19154,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10345,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17669,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7293,I_NO_1,D2DOUBLESTANDARD,N,sonnet
38407,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16044,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43141,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45945,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48545,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
46605,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46775,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45678,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24893,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5841,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7291,I_NO_1,D2DOUBLESTANDARD,N,sonnet
31574,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43066,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27587,I_NO_1,D2DOUBLESTANDARD,N,sonnet
28047,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23182,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5779,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20222,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24774,I_NO_1,D2DOUBLESTANDARD,A,sonnet
40947,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17294,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3055,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47578,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27582,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9181,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41494,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20090,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22907,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42381,I_NO_1,D2DOUBLESTANDARD,A,sonnet
17677,I_NO_1,D2DOUBLESTANDARD,N,sonnet
15114,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34163,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7672,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48334,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8025,I_NO_1,D2DOUBLESTANDARD,N,sonnet
38990,I_NO_1,D2DOUBLESTANDARD,A,sonnet
6506,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6819,I_NO_1,D2DOUBLESTANDARD,N,sonnet
27513,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41155,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40120,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36298,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45949,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30126,I_NO_1,D2DOUBLESTANDARD,A,sonnet
909,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40998,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16811,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43823,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47333,I_NO_1,D2DOUBLESTANDARD,N,sonnet
33565,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42992,I_NO_1,D2DOUBLESTANDARD,N,sonnet
463,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9659,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18045,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47301,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46987,I_NO_1,D2DOUBLESTANDARD,N,sonnet
18966,I_NO_1,D2DOUBLESTANDARD,N,sonnet
31160,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43138,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9252,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47406,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40413,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17267,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40089,I_NO_1,D2DOUBLESTANDARD,N,sonnet
37566,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30516,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23079,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46621,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47605,I_NO_1,D2DOUBLESTANDARD,N,sonnet
31519,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
15540,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3522,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10116,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11598,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5975,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4359,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17513,I_NO_1,D2DOUBLESTANDARD,N,sonnet
4393,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9431,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41383,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7885,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34618,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10843,I_NO_1,D2DOUBLESTANDARD,N,sonnet
15810,I_NO_1,D2DOUBLESTANDARD,N,sonnet
5071,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23306,I_NO_1,D2DOUBLESTANDARD,N,sonnet
15049,I_NO_1,D2DOUBLESTANDARD,N,sonnet
15387,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40729,I_NO_1,D2DOUBLESTANDARD,N,sonnet
21039,I_NO_1,D2DOUBLESTANDARD,N,sonnet
321,I_NO_1,D2DOUBLESTANDARD,N,sonnet
32818,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12255,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11595,I_NO_1,D2DOUBLESTANDARD,N,sonnet
41884,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20453,I_NO_1,D2DOUBLESTANDARD,N,sonnet
40427,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20192,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47654,I_NO_1,D2DOUBLESTANDARD,N,sonnet
31062,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45285,I_NO_1,D2DOUBLESTANDARD,N,sonnet
17946,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43128,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9822,I_NO_1,D2DOUBLESTANDARD,N,sonnet
34479,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45009,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19796,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11354,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20243,I_NO_1,D2DOUBLESTANDARD,N,sonnet
13368,I_NO_1,D2DOUBLESTANDARD,N,sonnet
8261,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6607,I_NO_1,D2DOUBLESTANDARD,N,sonnet
12203,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7643,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45922,I_NO_1,D2DOUBLESTANDARD,N,sonnet
24735,I_NO_1,D2DOUBLESTANDARD,E,sonnet
5318,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16610,I_NO_1,D2DOUBLESTANDARD,N,sonnet
36190,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44559,I_NO_1,D2DOUBLESTANDARD,N,sonnet
30401,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16522,I_NO_1,D2DOUBLESTANDARD,N,sonnet
15808,I_NO_1,D2DOUBLESTANDARD,N,sonnet
304,I_NO_1,D2DOUBLESTANDARD,N,sonnet
3405,I_NO_1,D2DOUBLESTANDARD,N,sonnet
19623,I_NO_1,D2DOUBLESTANDARD,N,sonnet
22701,I_NO_1,D2DOUBLESTANDARD,N,sonnet
28366,I_NO_1,D2DOUBLESTANDARD,N,sonnet
47448,I_NO_1,D2DOUBLESTANDARD,N,sonnet
14469,I_NO_1,D2DOUBLESTANDARD,N,sonnet
20193,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23977,I_NO_1,D2DOUBLESTANDARD,N,sonnet
9508,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10158,I_NO_1,D2DOUBLESTANDARD,E,sonnet
46857,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
18838,I_NO_1,D2DOUBLESTANDARD,N,sonnet
11989,I_NO_1,D2DOUBLESTANDARD,N,sonnet
42708,I_NO_1,D2DOUBLESTANDARD,I,sonnet
44862,I_NO_1,D2DOUBLESTANDARD,N,sonnet
21550,I_NO_1,D2DOUBLESTANDARD,N,sonnet
10247,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43209,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
13591,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48634,I_NO_1,D2DOUBLESTANDARD,N,sonnet
44808,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48548,I_NO_1,D2DOUBLESTANDARD,N,sonnet
46809,I_NO_1,D2DOUBLESTANDARD,N,sonnet
48088,I_NO_1,D2DOUBLESTANDARD,N,sonnet
45164,I_NO_1,D2DOUBLESTANDARD,N,gpt4o
464,I_NO_1,D2DOUBLESTANDARD,N,sonnet
7323,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23854,I_NO_1,D2DOUBLESTANDARD,N,sonnet
43275,I_NO_1,D2DOUBLESTANDARD,N,sonnet
16274,I_NO_1,D2DOUBLESTANDARD,N,sonnet
23795,I_NO_1,D2DOUBLESTANDARD,N,sonnet
6058,I_NO_1,D2DOUBLESTANDARD,N,sonnet
