comment_id,block,code_id,label,label_source
47901,N_2,N2CONTROLMEDIA,N,sonnet
47901,N_2,N2CONTROLECONOMY,N,sonnet
47901,N_2,N2CONTROLGOV,N,sonnet
47901,N_2,N2CONTROLOTHER,N,sonnet
47901,N_2,N3COLLECTIVEBLAME,N,sonnet
47901,N_2,N4HIDDENCONSPIRACY,A,sonnet
47901,N_2,N4ISRAELHAND,N,sonnet
47901,N_2,N5LOYALTY,N,sonnet
47901,N_2,N6IDENTITYDENY,N,sonnet
47901,N_2,N7COLLECTIVEGUILT,N,sonnet
47901,N_2,N8VIOLENCE,N,sonnet
47901,N_2,N9INCITEMENT,N,sonnet
47901,N_2,N10SELFDETERMINATION,N,sonnet
47901,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
47901,N_2,N11SELFDETERMINATION,N,sonnet
47901,N_2,N11JEWISHRIGHTS,N,sonnet
47901,N_2,N12DOUBLESTANDARD,N,sonnet
17078,N_2,N2CONSPIRACY,N,sonnet
17078,N_2,N2CONTROLMEDIA,N,sonnet
17078,N_2,N2CONTROLECONOMY,N,sonnet
17078,N_2,N2CONTROLGOV,N,sonnet
17078,N_2,N2CONTROLOTHER,N,sonnet
17078,N_2,N3COLLECTIVEBLAME,N,sonnet
17078,N_2,N4HIDDENCONSPIRACY,N,sonnet
17078,N_2,N4ISRAELHAND,N,sonnet
17078,N_2,N5LOYALTY,N,sonnet
17078,N_2,N6IDENTITYDENY,N,sonnet
17078,N_2,N7COLLECTIVEGUILT,N,sonnet
17078,N_2,N8VIOLENCE,N,sonnet
17078,N_2,N9INCITEMENT,N,sonnet
17078,N_2,N10SELFDETERMINATION,N,sonnet
17078,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
17078,N_2,N11SELFDETERMINATION,N,sonnet
17078,N_2,N11JEWISHRIGHTS,N,sonnet
17078,N_2,N12DOUBLESTANDARD,N,sonnet
12357,N_2,N2CONSPIRACY,N,sonnet
12357,N_2,N2CONTROLMEDIA,N,sonnet
12357,N_2,N2CONTROLECONOMY,N,sonnet
12357,N_2,N2CONTROLGOV,N,sonnet
12357,N_2,N2CONTROLOTHER,N,sonnet
12357,N_2,N3COLLECTIVEBLAME,N,sonnet
12357,N_2,N4HIDDENCONSPIRACY,N,sonnet
12357,N_2,N4ISRAELHAND,N,sonnet
12357,N_2,N5LOYALTY,N,sonnet
12357,N_2,N6IDENTITYDENY,N,sonnet
12357,N_2,N7COLLECTIVEGUILT,N,sonnet
12357,N_2,N8VIOLENCE,N,sonnet
12357,N_2,N9INCITEMENT,N,sonnet
12357,N_2,N10SELFDETERMINATION,N,sonnet
12357,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
12357,N_2,N11SELFDETERMINATION,N,sonnet
12357,N_2,N11JEWISHRIGHTS,N,sonnet
12357,N_2,N12DOUBLESTANDARD,N,sonnet
23795,N_2,N2CONSPIRACY,N,sonnet
23795,N_2,N2CONTROLMEDIA,N,sonnet
23795,N_2,N2CONTROLECONOMY,N,sonnet
23795,N_2,N2CONTROLGOV,N,sonnet
23795,N_2,N2CONTROLOTHER,N,sonnet
23795,N_2,N3COLLECTIVEBLAME,N,sonnet
23795,N_2,N4HIDDENCONSPIRACY,N,sonnet
23795,N_2,N4ISRAELHAND,N,sonnet
23795,N_2,N5LOYALTY,N,sonnet
23795,N_2,N6IDENTITYDENY,N,sonnet
23795,N_2,N7COLLECTIVEGUILT,N,sonnet
23795,N_2,N8VIOLENCE,N,sonnet
23795,N_2,N9INCITEMENT,N,sonnet
23795,N_2,N10SELFDETERMINATION,N,sonnet
23795,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
23795,N_2,N11SELFDETERMINATION,N,sonnet
23795,N_2,N11JEWISHRIGHTS,N,sonnet
23795,N_2,N12DOUBLESTANDARD,N,sonnet
10247,N_2,N2CONSPIRACY,N,sonnet
10247,N_2,N2CONTROLMEDIA,N,sonnet
10247,N_2,N2CONTROLECONOMY,N,sonnet
10247,N_2,N2CONTROLGOV,N,sonnet
10247,N_2,N2CONTROLOTHER,I,sonnet
10247,N_2,N3COLLECTIVEBLAME,N,sonnet
10247,N_2,N4HIDDENCONSPIRACY,N,sonnet
10247,N_2,N4ISRAELHAND,N,sonnet
10247,N_2,N5LOYALTY,N,sonnet
10247,N_2,N6IDENTITYDENY,N,sonnet
10247,N_2,N7COLLECTIVEGUILT,N,sonnet
10247,N_2,N8VIOLENCE,N,sonnet
10247,N_2,N9INCITEMENT,N,sonnet
10247,N_2,N10SELFDETERMINATION,N,sonnet
10247,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
10247,N_2,N11SELFDETERMINATION,N,sonnet
10247,N_2,N11JEWISHRIGHTS,N,sonnet
10247,N_2,N12DOUBLESTANDARD,N,sonnet
39476,N_2,N2CONSPIRACY,N,sonnet
39476,N_2,N2CONTROLMEDIA,N,sonnet
39476,N_2,N2CONTROLECONOMY,N,sonnet
39476,N_2,N2CONTROLGOV,N,sonnet
39476,N_2,N2CONTROLOTHER,N,sonnet
39476,N_2,N3COLLECTIVEBLAME,N,sonnet
39476,N_2,N4HIDDENCONSPIRACY,N,sonnet
39476,N_2,N4ISRAELHAND,N,sonnet
39476,N_2,N5LOYALTY,N,sonnet
39476,N_2,N6IDENTITYDENY,N,sonnet
39476,N_2,N7COLLECTIVEGUILT,N,sonnet
39476,N_2,N8VIOLENCE,N,sonnet
39476,N_2,N9INCITEMENT,N,sonnet
39476,N_2,N10SELFDETERMINATION,N,sonnet
39476,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
39476,N_2,N11SELFDETERMINATION,N,sonnet
39476,N_2,N11JEWISHRIGHTS,N,sonnet
39476,N_2,N12DOUBLESTANDARD,N,sonnet
4241,N_2,N2CONSPIRACY,N,sonnet
4241,N_2,N2CONTROLMEDIA,N,sonnet
4241,N_2,N2CONTROLECONOMY,N,sonnet
4241,N_2,N2CONTROLGOV,N,sonnet
4241,N_2,N2CONTROLOTHER,N,sonnet
4241,N_2,N3COLLECTIVEBLAME,N,sonnet
4241,N_2,N4HIDDENCONSPIRACY,N,sonnet
4241,N_2,N4ISRAELHAND,N,sonnet
4241,N_2,N5LOYALTY,N,sonnet
4241,N_2,N6IDENTITYDENY,N,sonnet
4241,N_2,N7COLLECTIVEGUILT,N,sonnet
4241,N_2,N8VIOLENCE,E,sonnet
4241,N_2,N9INCITEMENT,E,sonnet
4241,N_2,N10SELFDETERMINATION,N,sonnet
4241,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
4241,N_2,N11SELFDETERMINATION,N,sonnet
4241,N_2,N11JEWISHRIGHTS,E,sonnet
4241,N_2,N12DOUBLESTANDARD,N,sonnet
28375,N_2,N2CONSPIRACY,N,sonnet
28375,N_2,N2CONTROLMEDIA,N,sonnet
28375,N_2,N2CONTROLECONOMY,N,sonnet
28375,N_2,N2CONTROLGOV,N,sonnet
28375,N_2,N2CONTROLOTHER,N,sonnet
28375,N_2,N3COLLECTIVEBLAME,N,sonnet
28375,N_2,N4HIDDENCONSPIRACY,N,sonnet
28375,N_2,N4ISRAELHAND,N,sonnet
28375,N_2,N5LOYALTY,N,sonnet
28375,N_2,N6IDENTITYDENY,N,sonnet
28375,N_2,N7COLLECTIVEGUILT,N,sonnet
28375,N_2,N8VIOLENCE,N,sonnet
28375,N_2,N9INCITEMENT,N,sonnet
28375,N_2,N10SELFDETERMINATION,N,sonnet
28375,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
28375,N_2,N11SELFDETERMINATION,N,sonnet
28375,N_2,N11JEWISHRIGHTS,N,sonnet
28375,N_2,N12DOUBLESTANDARD,N,sonnet
20023,N_2,N2CONSPIRACY,N,sonnet
20023,N_2,N2CONTROLMEDIA,N,sonnet
20023,N_2,N2CONTROLECONOMY,N,sonnet
20023,N_2,N2CONTROLGOV,N,sonnet
20023,N_2,N2CONTROLOTHER,N,sonnet
20023,N_2,N3COLLECTIVEBLAME,N,sonnet
20023,N_2,N4HIDDENCONSPIRACY,N,sonnet
20023,N_2,N4ISRAELHAND,N,sonnet
20023,N_2,N5LOYALTY,N,sonnet
20023,N_2,N6IDENTITYDENY,N,sonnet
20023,N_2,N7COLLECTIVEGUILT,N,sonnet
20023,N_2,N8VIOLENCE,N,sonnet
20023,N_2,N9INCITEMENT,N,sonnet
20023,N_2,N10SELFDETERMINATION,N,sonnet
20023,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
20023,N_2,N11SELFDETERMINATION,N,sonnet
20023,N_2,N11JEWISHRIGHTS,N,sonnet
20023,N_2,N12DOUBLESTANDARD,N,sonnet
12599,N_2,N2CONSPIRACY,N,sonnet
12599,N_2,N2CONTROLMEDIA,N,sonnet
12599,N_2,N2CONTROLECONOMY,N,sonnet
12599,N_2,N2CONTROLGOV,N,sonnet
12599,N_2,N2CONTROLOTHER,N,sonnet
12599,N_2,N3COLLECTIVEBLAME,N,sonnet
12599,N_2,N4HIDDENCONSPIRACY,N,sonnet
12599,N_2,N4ISRAELHAND,N,sonnet
12599,N_2,N5LOYALTY,N,sonnet
12599,N_2,N6IDENTITYDENY,N,sonnet
12599,N_2,N7COLLECTIVEGUILT,N,sonnet
12599,N_2,N8VIOLENCE,N,sonnet
12599,N_2,N9INCITEMENT,N,sonnet
12599,N_2,N10SELFDETERMINATION,N,sonnet
12599,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
12599,N_2,N11SELFDETERMINATION,N,sonnet
12599,N_2,N11JEWISHRIGHTS,N,sonnet
12599,N_2,N12DOUBLESTANDARD,N,sonnet
3374,N_2,N2CONSPIRACY,N,sonnet
3374,N_2,N2CONTROLMEDIA,N,sonnet
3374,N_2,N2CONTROLECONOMY,N,sonnet
3374,N_2,N2CONTROLGOV,N,sonnet
3374,N_2,N2CONTROLOTHER,N,sonnet
3374,N_2,N3COLLECTIVEBLAME,N,sonnet
3374,N_2,N4HIDDENCONSPIRACY,N,sonnet
3374,N_2,N4ISRAELHAND,N,sonnet
3374,N_2,N5LOYALTY,N,sonnet
3374,N_2,N6IDENTITYDENY,N,sonnet
3374,N_2,N7COLLECTIVEGUILT,N,sonnet
3374,N_2,N8VIOLENCE,N,sonnet
3374,N_2,N9INCITEMENT,E,sonnet
3374,N_2,N10SELFDETERMINATION,N,sonnet
3374,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
3374,N_2,N11SELFDETERMINATION,N,sonnet
3374,N_2,N11JEWISHRIGHTS,N,sonnet
3374,N_2,N12DOUBLESTANDARD,N,sonnet
48436,N_2,N2CONSPIRACY,N,sonnet
48436,N_2,N2CONTROLMEDIA,N,sonnet
48436,N_2,N2CONTROLECONOMY,N,sonnet
48436,N_2,N2CONTROLGOV,N,sonnet
48436,N_2,N2CONTROLOTHER,N,sonnet
48436,N_2,N3COLLECTIVEBLAME,N,sonnet
48436,N_2,N4HIDDENCONSPIRACY,N,sonnet
48436,N_2,N4ISRAELHAND,N,sonnet
48436,N_2,N5LOYALTY,N,sonnet
48436,N_2,N6IDENTITYDENY,N,sonnet
48436,N_2,N7COLLECTIVEGUILT,N,sonnet
48436,N_2,N8VIOLENCE,E,sonnet
48436,N_2,N9INCITEMENT,E,sonnet
48436,N_2,N10SELFDETERMINATION,N,sonnet
48436,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
48436,N_2,N11SELFDETERMINATION,N,sonnet
48436,N_2,N11JEWISHRIGHTS,N,sonnet
48436,N_2,N12DOUBLESTANDARD,N,sonnet
36404,N_2,N2CONSPIRACY,N,sonnet
36404,N_2,N2CONTROLMEDIA,N,sonnet
36404,N_2,N2CONTROLECONOMY,N,sonnet
36404,N_2,N2CONTROLGOV,N,sonnet
36404,N_2,N2CONTROLOTHER,N,sonnet
36404,N_2,N3COLLECTIVEBLAME,N,sonnet
36404,N_2,N4HIDDENCONSPIRACY,N,sonnet
36404,N_2,N4ISRAELHAND,N,sonnet
36404,N_2,N5LOYALTY,N,sonnet
36404,N_2,N6IDENTITYDENY,N,sonnet
36404,N_2,N7COLLECTIVEGUILT,N,sonnet
36404,N_2,N8VIOLENCE,N,sonnet
36404,N_2,N9INCITEMENT,N,sonnet
36404,N_2,N10SELFDETERMINATION,N,sonnet
36404,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
36404,N_2,N11SELFDETERMINATION,N,sonnet
36404,N_2,N11JEWISHRIGHTS,N,sonnet
36404,N_2,N12DOUBLESTANDARD,N,sonnet
9364,N_2,N2CONSPIRACY,N,sonnet
9364,N_2,N2CONTROLMEDIA,N,sonnet
9364,N_2,N2CONTROLECONOMY,N,sonnet
9364,N_2,N2CONTROLGOV,N,sonnet
9364,N_2,N2CONTROLOTHER,N,sonnet
9364,N_2,N3COLLECTIVEBLAME,N,sonnet
9364,N_2,N4HIDDENCONSPIRACY,N,sonnet
9364,N_2,N4ISRAELHAND,N,sonnet
9364,N_2,N5LOYALTY,N,sonnet
9364,N_2,N6IDENTITYDENY,N,sonnet
9364,N_2,N7COLLECTIVEGUILT,N,sonnet
9364,N_2,N8VIOLENCE,N,sonnet
9364,N_2,N9INCITEMENT,N,sonnet
9364,N_2,N10SELFDETERMINATION,N,sonnet
9364,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
9364,N_2,N11SELFDETERMINATION,N,sonnet
9364,N_2,N11JEWISHRIGHTS,N,sonnet
9364,N_2,N12DOUBLESTANDARD,N,sonnet
47084,N_2,N2CONSPIRACY,N,sonnet
47084,N_2,N2CONTROLMEDIA,N,sonnet
47084,N_2,N2CONTROLECONOMY,N,sonnet
47084,N_2,N2CONTROLGOV,N,sonnet
47084,N_2,N2CONTROLOTHER,N,sonnet
47084,N_2,N3COLLECTIVEBLAME,N,sonnet
47084,N_2,N4HIDDENCONSPIRACY,N,sonnet
47084,N_2,N4ISRAELHAND,N,sonnet
47084,N_2,N5LOYALTY,N,sonnet
47084,N_2,N6IDENTITYDENY,N,sonnet
47084,N_2,N7COLLECTIVEGUILT,N,sonnet
47084,N_2,N8VIOLENCE,N,sonnet
47084,N_2,N9INCITEMENT,E,sonnet
47084,N_2,N10SELFDETERMINATION,N,sonnet
47084,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
47084,N_2,N11SELFDETERMINATION,N,sonnet
47084,N_2,N11JEWISHRIGHTS,N,sonnet
47084,N_2,N12DOUBLESTANDARD,N,sonnet
28575,N_2,N2CONSPIRACY,N,sonnet
28575,N_2,N2CONTROLMEDIA,N,sonnet
28575,N_2,N2CONTROLECONOMY,N,sonnet
28575,N_2,N2CONTROLGOV,N,sonnet
28575,N_2,N2CONTROLOTHER,N,sonnet
28575,N_2,N3COLLECTIVEBLAME,N,sonnet
28575,N_2,N4HIDDENCONSPIRACY,N,sonnet
28575,N_2,N4ISRAELHAND,N,sonnet
28575,N_2,N5LOYALTY,N,sonnet
28575,N_2,N6IDENTITYDENY,N,sonnet
28575,N_2,N7COLLECTIVEGUILT,N,sonnet
28575,N_2,N8VIOLENCE,N,sonnet
28575,N_2,N9INCITEMENT,N,sonnet
28575,N_2,N10SELFDETERMINATION,N,sonnet
28575,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
28575,N_2,N11SELFDETERMINATION,N,sonnet
28575,N_2,N11JEWISHRIGHTS,N,sonnet
28575,N_2,N12DOUBLESTANDARD,N,sonnet
22015,N_2,N2CONSPIRACY,N,sonnet
22015,N_2,N2CONTROLMEDIA,N,sonnet
22015,N_2,N2CONTROLECONOMY,N,sonnet
22015,N_2,N2CONTROLGOV,N,sonnet
22015,N_2,N2CONTROLOTHER,N,sonnet
22015,N_2,N3COLLECTIVEBLAME,N,sonnet
22015,N_2,N4HIDDENCONSPIRACY,N,sonnet
22015,N_2,N4ISRAELHAND,N,sonnet
22015,N_2,N5LOYALTY,N,sonnet
22015,N_2,N6IDENTITYDENY,N,sonnet
22015,N_2,N7COLLECTIVEGUILT,N,sonnet
22015,N_2,N8VIOLENCE,N,sonnet
22015,N_2,N9INCITEMENT,N,sonnet
22015,N_2,N10SELFDETERMINATION,N,sonnet
22015,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
22015,N_2,N11SELFDETERMINATION,N,sonnet
22015,N_2,N11JEWISHRIGHTS,N,sonnet
22015,N_2,N12DOUBLESTANDARD,N,sonnet
39701,N_2,N2CONSPIRACY,N,sonnet
39701,N_2,N2CONTROLMEDIA,N,sonnet
39701,N_2,N2CONTROLECONOMY,N,sonnet
39701,N_2,N2CONTROLGOV,N,sonnet
39701,N_2,N2CONTROLOTHER,N,sonnet
39701,N_2,N3COLLECTIVEBLAME,N,sonnet
39701,N_2,N4HIDDENCONSPIRACY,A,sonnet
39701,N_2,N4ISRAELHAND,N,sonnet
39701,N_2,N5LOYALTY,N,sonnet
39701,N_2,N6IDENTITYDENY,N,sonnet
39701,N_2,N7COLLECTIVEGUILT,N,sonnet
39701,N_2,N8VIOLENCE,N,sonnet
39701,N_2,N9INCITEMENT,N,sonnet
39701,N_2,N10SELFDETERMINATION,N,sonnet
39701,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
39701,N_2,N11SELFDETERMINATION,N,sonnet
39701,N_2,N11JEWISHRIGHTS,N,sonnet
39701,N_2,N12DOUBLESTANDARD,N,sonnet
11614,N_2,N2CONSPIRACY,N,sonnet
11614,N_2,N2CONTROLMEDIA,N,sonnet
11614,N_2,N2CONTROLECONOMY,N,sonnet
11614,N_2,N2CONTROLGOV,N,sonnet
11614,N_2,N2CONTROLOTHER,N,sonnet
11614,N_2,N3COLLECTIVEBLAME,N,sonnet
11614,N_2,N4HIDDENCONSPIRACY,N,sonnet
11614,N_2,N4ISRAELHAND,N,sonnet
11614,N_2,N5LOYALTY,N,sonnet
11614,N_2,N6IDENTITYDENY,N,sonnet
11614,N_2,N7COLLECTIVEGUILT,N,sonnet
11614,N_2,N8VIOLENCE,N,sonnet
11614,N_2,N9INCITEMENT,N,sonnet
11614,N_2,N10SELFDETERMINATION,N,sonnet
11614,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
11614,N_2,N11SELFDETERMINATION,N,sonnet
11614,N_2,N11JEWISHRIGHTS,N,sonnet
11614,N_2,N12DOUBLESTANDARD,N,sonnet
45775,N_2,N2CONSPIRACY,N,sonnet
45775,N_2,N2CONTROLMEDIA,N,sonnet
45775,N_2,N2CONTROLECONOMY,N,sonnet
45775,N_2,N2CONTROLGOV,N,sonnet
45775,N_2,N2CONTROLOTHER,N,sonnet
45775,N_2,N3COLLECTIVEBLAME,N,sonnet
45775,N_2,N4HIDDENCONSPIRACY,N,sonnet
45775,N_2,N4ISRAELHAND,N,sonnet
45775,N_2,N5LOYALTY,N,sonnet
45775,N_2,N6IDENTITYDENY,N,sonnet
45775,N_2,N7COLLECTIVEGUILT,N,sonnet
45775,N_2,N8VIOLENCE,N,sonnet
45775,N_2,N9INCITEMENT,N,sonnet
45775,N_2,N10SELFDETERMINATION,N,sonnet
45775,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
45775,N_2,N11SELFDETERMINATION,N,sonnet
45775,N_2,N11JEWISHRIGHTS,N,sonnet
45775,N_2,N12DOUBLESTANDARD,N,sonnet
48650,N_2,N2CONSPIRACY,N,sonnet
48650,N_2,N2CONTROLMEDIA,A,sonnet
48650,N_2,N2CONTROLECONOMY,N,sonnet
48650,N_2,N2CONTROLGOV,N,sonnet
48650,N_2,N2CONTROLOTHER,A,sonnet
48650,N_2,N3COLLECTIVEBLAME,N,sonnet
48650,N_2,N4HIDDENCONSPIRACY,N,sonnet
48650,N_2,N4ISRAELHAND,N,sonnet
48650,N_2,N5LOYALTY,N,sonnet
48650,N_2,N6IDENTITYDENY,N,sonnet
48650,N_2,N7COLLECTIVEGUILT,N,sonnet
48650,N_2,N8VIOLENCE,N,sonnet
48650,N_2,N9INCITEMENT,N,sonnet
48650,N_2,N10SELFDETERMINATION,N,sonnet
48650,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
48650,N_2,N11SELFDETERMINATION,N,sonnet
48650,N_2,N11JEWISHRIGHTS,N,sonnet
48650,N_2,N12DOUBLESTANDARD,N,sonnet
14847,N_2,N2CONSPIRACY,N,sonnet
14847,N_2,N2CONTROLMEDIA,N,sonnet
14847,N_2,N2CONTROLECONOMY,N,sonnet
14847,N_2,N2CONTROLGOV,N,sonnet
14847,N_2,N2CONTROLOTHER,N,sonnet
14847,N_2,N3COLLECTIVEBLAME,N,sonnet
14847,N_2,N4HIDDENCONSPIRACY,N,sonnet
14847,N_2,N4ISRAELHAND,N,sonnet
14847,N_2,N5LOYALTY,N,sonnet
14847,N_2,N6IDENTITYDENY,N,sonnet
14847,N_2,N7COLLECTIVEGUILT,N,sonnet
14847,N_2,N8VIOLENCE,N,sonnet
14847,N_2,N9INCITEMENT,N,sonnet
14847,N_2,N10SELFDETERMINATION,N,sonnet
14847,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
14847,N_2,N11SELFDETERMINATION,N,sonnet
14847,N_2,N11JEWISHRIGHTS,N,sonnet
14847,N_2,N12DOUBLESTANDARD,N,sonnet
10710,N_2,N2CONSPIRACY,N,sonnet
10710,N_2,N2CONTROLMEDIA,N,sonnet
10710,N_2,N2CONTROLECONOMY,N,sonnet
10710,N_2,N2CONTROLGOV,N,sonnet
10710,N_2,N2CONTROLOTHER,N,sonnet
10710,N_2,N3COLLECTIVEBLAME,N,sonnet
10710,N_2,N4HIDDENCONSPIRACY,N,sonnet
10710,N_2,N4ISRAELHAND,N,sonnet
10710,N_2,N5LOYALTY,N,sonnet
10710,N_2,N6IDENTITYDENY,N,sonnet
10710,N_2,N7COLLECTIVEGUILT,N,sonnet
10710,N_2,N8VIOLENCE,N,sonnet
10710,N_2,N9INCITEMENT,N,sonnet
10710,N_2,N10SELFDETERMINATION,N,sonnet
10710,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
10710,N_2,N11SELFDETERMINATION,N,sonnet
10710,N_2,N11JEWISHRIGHTS,N,sonnet
10710,N_2,N12DOUBLESTANDARD,N,sonnet
8427,N_2,N2CONSPIRACY,N,sonnet
8427,N_2,N2CONTROLMEDIA,N,sonnet
8427,N_2,N2CONTROLECONOMY,N,sonnet
8427,N_2,N2CONTROLGOV,N,sonnet
8427,N_2,N2CONTROLOTHER,N,sonnet
8427,N_2,N3COLLECTIVEBLAME,N,sonnet
8427,N_2,N4HIDDENCONSPIRACY,N,sonnet
8427,N_2,N4ISRAELHAND,I,sonnet
8427,N_2,N5LOYALTY,I,sonnet
8427,N_2,N6IDENTITYDENY,N,sonnet
8427,N_2,N7COLLECTIVEGUILT,N,sonnet
8427,N_2,N8VIOLENCE,N,sonnet
8427,N_2,N9INCITEMENT,N,sonnet
8427,N_2,N10SELFDETERMINATION,N,sonnet
8427,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
8427,N_2,N11SELFDETERMINATION,N,sonnet
8427,N_2,N11JEWISHRIGHTS,N,sonnet
8427,N_2,N12DOUBLESTANDARD,N,sonnet
26144,N_2,N2CONSPIRACY,N,sonnet
26144,N_2,N2CONTROLMEDIA,N,sonnet
26144,N_2,N2CONTROLECONOMY,N,sonnet
26144,N_2,N2CONTROLGOV,N,sonnet
26144,N_2,N2CONTROLOTHER,N,sonnet
26144,N_2,N3COLLECTIVEBLAME,N,sonnet
26144,N_2,N4HIDDENCONSPIRACY,N,sonnet
26144,N_2,N4ISRAELHAND,N,sonnet
26144,N_2,N5LOYALTY,N,sonnet
26144,N_2,N6IDENTITYDENY,N,sonnet
26144,N_2,N7COLLECTIVEGUILT,N,sonnet
26144,N_2,N8VIOLENCE,N,sonnet
26144,N_2,N9INCITEMENT,N,sonnet
26144,N_2,N10SELFDETERMINATION,N,sonnet
26144,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
26144,N_2,N11SELFDETERMINATION,N,sonnet
26144,N_2,N11JEWISHRIGHTS,N,sonnet
26144,N_2,N12DOUBLESTANDARD,N,sonnet
44514,N_2,N2CONSPIRACY,I,sonnet
44514,N_2,N2CONTROLMEDIA,N,sonnet
44514,N_2,N2CONTROLECONOMY,N,sonnet
44514,N_2,N2CONTROLGOV,I,sonnet
44514,N_2,N2CONTROLOTHER,N,sonnet
44514,N_2,N3COLLECTIVEBLAME,N,sonnet
44514,N_2,N4HIDDENCONSPIRACY,N,sonnet
44514,N_2,N4ISRAELHAND,N,sonnet
44514,N_2,N5LOYALTY,N,sonnet
44514,N_2,N6IDENTITYDENY,N,sonnet
44514,N_2,N7COLLECTIVEGUILT,N,sonnet
44514,N_2,N8VIOLENCE,N,sonnet
44514,N_2,N9INCITEMENT,N,sonnet
44514,N_2,N10SELFDETERMINATION,N,sonnet
44514,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
44514,N_2,N11SELFDETERMINATION,N,sonnet
44514,N_2,N11JEWISHRIGHTS,N,sonnet
44514,N_2,N12DOUBLESTANDARD,N,sonnet
12994,N_2,N2CONSPIRACY,N,sonnet
12994,N_2,N2CONTROLMEDIA,N,sonnet
12994,N_2,N2CONTROLECONOMY,N,sonnet
12994,N_2,N2CONTROLGOV,N,sonnet
12994,N_2,N2CONTROLOTHER,N,sonnet
12994,N_2,N3COLLECTIVEBLAME,N,sonnet
12994,N_2,N4HIDDENCONSPIRACY,N,sonnet
12994,N_2,N4ISRAELHAND,N,sonnet
12994,N_2,N5LOYALTY,N,sonnet
12994,N_2,N6IDENTITYDENY,N,sonnet
12994,N_2,N7COLLECTIVEGUILT,N,sonnet
12994,N_2,N8VIOLENCE,N,sonnet
12994,N_2,N9INCITEMENT,N,sonnet
12994,N_2,N10SELFDETERMINATION,N,sonnet
12994,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
12994,N_2,N11SELFDETERMINATION,N,sonnet
12994,N_2,N11JEWISHRIGHTS,N,sonnet
12994,N_2,N12DOUBLESTANDARD,N,sonnet
8130,N_2,N2CONSPIRACY,I,sonnet
8130,N_2,N2CONTROLMEDIA,N,sonnet
8130,N_2,N2CONTROLECONOMY,N,sonnet
8130,N_2,N2CONTROLGOV,N,sonnet
8130,N_2,N2CONTROLOTHER,I,sonnet
8130,N_2,N3COLLECTIVEBLAME,E,sonnet
8130,N_2,N4HIDDENCONSPIRACY,I,sonnet
8130,N_2,N4ISRAELHAND,N,sonnet
8130,N_2,N5LOYALTY,N,sonnet
8130,N_2,N6IDENTITYDENY,N,sonnet
8130,N_2,N7COLLECTIVEGUILT,E,sonnet
8130,N_2,N8VIOLENCE,N,sonnet
8130,N_2,N9INCITEMENT,N,sonnet
8130,N_2,N10SELFDETERMINATION,N,sonnet
8130,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
8130,N_2,N11SELFDETERMINATION,N,sonnet
8130,N_2,N11JEWISHRIGHTS,N,sonnet
8130,N_2,N12DOUBLESTANDARD,N,sonnet
44295,N_2,N2CONSPIRACY,N,sonnet
44295,N_2,N2CONTROLMEDIA,N,sonnet
44295,N_2,N2CONTROLECONOMY,N,sonnet
44295,N_2,N2CONTROLGOV,N,sonnet
44295,N_2,N2CONTROLOTHER,N,sonnet
44295,N_2,N3COLLECTIVEBLAME,N,sonnet
44295,N_2,N4HIDDENCONSPIRACY,N,sonnet
44295,N_2,N4ISRAELHAND,N,sonnet
44295,N_2,N5LOYALTY,N,sonnet
44295,N_2,N6IDENTITYDENY,N,sonnet
44295,N_2,N7COLLECTIVEGUILT,N,sonnet
44295,N_2,N8VIOLENCE,N,sonnet
44295,N_2,N9INCITEMENT,N,sonnet
44295,N_2,N10SELFDETERMINATION,N,sonnet
44295,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
44295,N_2,N11SELFDETERMINATION,N,sonnet
44295,N_2,N11JEWISHRIGHTS,N,sonnet
44295,N_2,N12DOUBLESTANDARD,N,sonnet
