comment_id,block,code_id,label,label_source
45158,J_1,A1ESSENTIAL,I,sonnet
45158,J_1,A2EVIL,I,sonnet
45158,J_1,A2CONSPIRACY,I,sonnet
45158,J_1,A2HIDDENPOWER,I,sonnet
45158,J_1,A2COLLECTIVEAGENDA,I,sonnet
45158,J_1,A2CONTROLGOV,N,sonnet
45158,J_1,A2CONTROLBANKS,N,sonnet
45158,J_1,A2CONTROLMEDIA,N,sonnet
45158,J_1,A2LOYALTY,N,sonnet
45158,J_1,A2DISEASE,N,sonnet
45158,J_1,A3WEALTH,I,sonnet
45158,J_1,A3STINGY,I,sonnet
45158,J_1,A3UNPATRIOTIC,N,sonnet
45158,J_1,A3CARICATURE,I,sonnet
45158,J_1,A3VIOLENCE,N,sonnet
45158,J_1,A3SYNAGOGUE,N,sonnet
45158,J_1,A3SWASTIKA,N,sonnet
45158,J_1,A3DISCRIMINATION,N,sonnet
12616,J_1,A1ESSENTIAL,N,sonnet
12616,J_1,A2EVIL,N,sonnet
12616,J_1,A2CONSPIRACY,N,sonnet
12616,J_1,A2HIDDENPOWER,N,sonnet
12616,J_1,A2COLLECTIVEAGENDA,N,sonnet
12616,J_1,A2CONTROLGOV,N,sonnet
12616,J_1,A2CONTROLBANKS,N,sonnet
12616,J_1,A2CONTROLMEDIA,N,sonnet
12616,J_1,A2LOYALTY,N,sonnet
12616,J_1,A2DISEASE,N,sonnet
12616,J_1,A3WEALTH,N,sonnet
12616,J_1,A3STINGY,N,sonnet
12616,J_1,A3UNPATRIOTIC,N,sonnet
12616,J_1,A3CARICATURE,N,sonnet
12616,J_1,A3VIOLENCE,N,sonnet
12616,J_1,A3SYNAGOGUE,N,sonnet
12616,J_1,A3SWASTIKA,N,sonnet
12616,J_1,A3DISCRIMINATION,N,sonnet
4936,J_1,A1ESSENTIAL,N,sonnet
4936,J_1,A2EVIL,N,sonnet
4936,J_1,A2CONSPIRACY,N,sonnet
4936,J_1,A2HIDDENPOWER,N,sonnet
4936,J_1,A2COLLECTIVEAGENDA,N,sonnet
4936,J_1,A2CONTROLGOV,N,sonnet
4936,J_1,A2CONTROLBANKS,N,sonnet
4936,J_1,A2CONTROLMEDIA,N,sonnet
4936,J_1,A2LOYALTY,N,sonnet
4936,J_1,A2DISEASE,N,sonnet
4936,J_1,A3WEALTH,N,sonnet
4936,J_1,A3STINGY,N,sonnet
4936,J_1,A3UNPATRIOTIC,N,sonnet
4936,J_1,A3CARICATURE,N,sonnet
4936,J_1,A3VIOLENCE,N,sonnet
4936,J_1,A3SYNAGOGUE,N,sonnet
4936,J_1,A3SWASTIKA,N,sonnet
4936,J_1,A3DISCRIMINATION,N,sonnet
4476,J_1,A1ESSENTIAL,N,sonnet
4476,J_1,A2EVIL,N,sonnet
4476,J_1,A2CONSPIRACY,N,sonnet
4476,J_1,A2HIDDENPOWER,N,sonnet
4476,J_1,A2COLLECTIVEAGENDA,N,sonnet
4476,J_1,A2CONTROLGOV,N,sonnet
4476,J_1,A2CONTROLBANKS,N,sonnet
4476,J_1,A2CONTROLMEDIA,N,sonnet
4476,J_1,A2LOYALTY,N,sonnet
4476,J_1,A2DISEASE,N,sonnet
4476,J_1,A3WEALTH,N,sonnet
4476,J_1,A3STINGY,N,sonnet
4476,J_1,A3UNPATRIOTIC,N,sonnet
4476,J_1,A3CARICATURE,N,sonnet
4476,J_1,A3VIOLENCE,N,sonnet
4476,J_1,A3SYNAGOGUE,N,sonnet
4476,J_1,A3SWASTIKA,N,sonnet
4476,J_1,A3DISCRIMINATION,N,sonnet
10005,J_1,A1ESSENTIAL,A,sonnet
10005,J_1,A2EVIL,N,sonnet
10005,J_1,A2CONSPIRACY,N,sonnet
10005,J_1,A2HIDDENPOWER,N,sonnet
10005,J_1,A2COLLECTIVEAGENDA,N,sonnet
10005,J_1,A2CONTROLGOV,N,sonnet
10005,J_1,A2CONTROLBANKS,N,sonnet
10005,J_1,A2CONTROLMEDIA,N,sonnet
10005,J_1,A2LOYALTY,N,sonnet
10005,J_1,A2DISEASE,N,sonnet
10005,J_1,A3WEALTH,N,sonnet
10005,J_1,A3STINGY,N,sonnet
10005,J_1,A3UNPATRIOTIC,N,sonnet
10005,J_1,A3CARICATURE,N,sonnet
10005,J_1,A3VIOLENCE,N,sonnet
10005,J_1,A3SYNAGOGUE,N,sonnet
10005,J_1,A3SWASTIKA,N,sonnet
10005,J_1,A3DISCRIMINATION,N,sonnet
11578,J_1,A1ESSENTIAL,N,sonnet
11578,J_1,A2EVIL,A,sonnet
11578,J_1,A2CONSPIRACY,N,sonnet
11578,J_1,A2HIDDENPOWER,N,sonnet
11578,J_1,A2COLLECTIVEAGENDA,N,sonnet
11578,J_1,A2CONTROLGOV,N,sonnet
11578,J_1,A2CONTROLBANKS,N,sonnet
11578,J_1,A2CONTROLMEDIA,N,sonnet
11578,J_1,A2LOYALTY,N,sonnet
11578,J_1,A2DISEASE,N,sonnet
11578,J_1,A3WEALTH,N,sonnet
11578,J_1,A3STINGY,N,sonnet
11578,J_1,A3UNPATRIOTIC,N,sonnet
11578,J_1,A3CARICATURE,N,sonnet
11578,J_1,A3VIOLENCE,N,sonnet
11578,J_1,A3SYNAGOGUE,N,sonnet
11578,J_1,A3SWASTIKA,N,sonnet
11578,J_1,A3DISCRIMINATION,N,sonnet
40427,J_1,A1ESSENTIAL,N,sonnet
40427,J_1,A2EVIL,I,sonnet
40427,J_1,A2CONSPIRACY,N,sonnet
40427,J_1,A2HIDDENPOWER,N,sonnet
40427,J_1,A2COLLECTIVEAGENDA,N,sonnet
40427,J_1,A2CONTROLGOV,N,sonnet
40427,J_1,A2CONTROLBANKS,N,sonnet
40427,J_1,A2CONTROLMEDIA,N,sonnet
40427,J_1,A2LOYALTY,N,sonnet
40427,J_1,A2DISEASE,N,sonnet
40427,J_1,A3WEALTH,N,sonnet
40427,J_1,A3STINGY,N,sonnet
40427,J_1,A3UNPATRIOTIC,N,sonnet
40427,J_1,A3CARICATURE,N,sonnet
40427,J_1,A3VIOLENCE,N,sonnet
40427,J_1,A3SYNAGOGUE,N,sonnet
40427,J_1,A3SWASTIKA,N,sonnet
40427,J_1,A3DISCRIMINATION,N,sonnet
30721,J_1,A1ESSENTIAL,E,sonnet
30721,J_1,A2EVIL,E,sonnet
30721,J_1,A2CONSPIRACY,N,sonnet
30721,J_1,A2HIDDENPOWER,I,sonnet
30721,J_1,A2COLLECTIVEAGENDA,I,sonnet
30721,J_1,A2CONTROLGOV,N,sonnet
30721,J_1,A2CONTROLBANKS,N,sonnet
30721,J_1,A2CONTROLMEDIA,N,sonnet
30721,J_1,A2LOYALTY,N,sonnet
30721,J_1,A2DISEASE,N,sonnet
30721,J_1,A3WEALTH,I,sonnet
30721,J_1,A3STINGY,N,sonnet
30721,J_1,A3UNPATRIOTIC,N,sonnet
30721,J_1,A3CARICATURE,N,sonnet
30721,J_1,A3VIOLENCE,N,sonnet
30721,J_1,A3SYNAGOGUE,N,sonnet
30721,J_1,A3SWASTIKA,N,sonnet
30721,J_1,A3DISCRIMINATION,N,sonnet
47768,J_1,A1ESSENTIAL,N,sonnet
47768,J_1,A2EVIL,N,sonnet
47768,J_1,A2CONSPIRACY,N,sonnet
47768,J_1,A2HIDDENPOWER,N,sonnet
47768,J_1,A2COLLECTIVEAGENDA,N,sonnet
47768,J_1,A2CONTROLGOV,N,sonnet
47768,J_1,A2CONTROLBANKS,N,sonnet
47768,J_1,A2CONTROLMEDIA,N,sonnet
47768,J_1,A2LOYALTY,N,sonnet
47768,J_1,A2DISEASE,N,sonnet
47768,J_1,A3WEALTH,N,sonnet
47768,J_1,A3STINGY,N,sonnet
47768,J_1,A3UNPATRIOTIC,N,sonnet
47768,J_1,A3CARICATURE,N,sonnet
47768,J_1,A3VIOLENCE,N,sonnet
47768,J_1,A3SYNAGOGUE,N,sonnet
47768,J_1,A3SWASTIKA,N,sonnet
47768,J_1,A3DISCRIMINATION,N,sonnet
40679,J_1,A1ESSENTIAL,N,sonnet
40679,J_1,A2EVIL,N,sonnet
40679,J_1,A2CONSPIRACY,N,sonnet
40679,J_1,A2HIDDENPOWER,N,sonnet
40679,J_1,A2COLLECTIVEAGENDA,N,sonnet
40679,J_1,A2CONTROLGOV,N,sonnet
40679,J_1,A2CONTROLBANKS,N,sonnet
40679,J_1,A2CONTROLMEDIA,N,sonnet
40679,J_1,A2LOYALTY,N,sonnet
40679,J_1,A2DISEASE,N,sonnet
40679,J_1,A3WEALTH,N,sonnet
40679,J_1,A3STINGY,N,sonnet
40679,J_1,A3UNPATRIOTIC,N,sonnet
40679,J_1,A3CARICATURE,N,sonnet
40679,J_1,A3VIOLENCE,N,sonnet
40679,J_1,A3SYNAGOGUE,N,sonnet
40679,J_1,A3SWASTIKA,N,sonnet
40679,J_1,A3DISCRIMINATION,N,sonnet
36404,J_1,A1ESSENTIAL,N,sonnet
36404,J_1,A2EVIL,N,sonnet
36404,J_1,A2CONSPIRACY,N,sonnet
36404,J_1,A2HIDDENPOWER,N,sonnet
36404,J_1,A2COLLECTIVEAGENDA,N,sonnet
36404,J_1,A2CONTROLGOV,N,sonnet
36404,J_1,A2CONTROLBANKS,N,sonnet
36404,J_1,A2CONTROLMEDIA,N,sonnet
36404,J_1,A2LOYALTY,N,sonnet
36404,J_1,A2DISEASE,N,sonnet
36404,J_1,A3WEALTH,N,sonnet
36404,J_1,A3STINGY,N,sonnet
36404,J_1,A3UNPATRIOTIC,N,sonnet
36404,J_1,A3CARICATURE,N,sonnet
36404,J_1,A3VIOLENCE,N,sonnet
36404,J_1,A3SYNAGOGUE,N,sonnet
36404,J_1,A3SWASTIKA,N,sonnet
36404,J_1,A3DISCRIMINATION,N,sonnet
39476,J_1,A1ESSENTIAL,N,sonnet
39476,J_1,A2EVIL,N,sonnet
39476,J_1,A2CONSPIRACY,N,sonnet
39476,J_1,A2HIDDENPOWER,N,sonnet
39476,J_1,A2COLLECTIVEAGENDA,N,sonnet
39476,J_1,A2CONTROLGOV,N,sonnet
39476,J_1,A2CONTROLBANKS,N,sonnet
39476,J_1,A2CONTROLMEDIA,N,sonnet
39476,J_1,A2LOYALTY,N,sonnet
39476,J_1,A2DISEASE,N,sonnet
39476,J_1,A3WEALTH,N,sonnet
39476,J_1,A3STINGY,N,sonnet
39476,J_1,A3UNPATRIOTIC,N,sonnet
39476,J_1,A3CARICATURE,N,sonnet
39476,J_1,A3VIOLENCE,N,sonnet
39476,J_1,A3SYNAGOGUE,N,sonnet
39476,J_1,A3SWASTIKA,N,sonnet
39476,J_1,A3DISCRIMINATION,N,sonnet
48548,J_1,A1ESSENTIAL,N,sonnet
48548,J_1,A2EVIL,N,sonnet
48548,J_1,A2CONSPIRACY,N,sonnet
48548,J_1,A2HIDDENPOWER,N,sonnet
48548,J_1,A2COLLECTIVEAGENDA,N,sonnet
48548,J_1,A2CONTROLGOV,N,sonnet
48548,J_1,A2CONTROLBANKS,N,sonnet
48548,J_1,A2CONTROLMEDIA,N,sonnet
48548,J_1,A2LOYALTY,N,sonnet
48548,J_1,A2DISEASE,N,sonnet
48548,J_1,A3WEALTH,N,sonnet
48548,J_1,A3STINGY,N,sonnet
48548,J_1,A3UNPATRIOTIC,N,sonnet
48548,J_1,A3CARICATURE,N,sonnet
48548,J_1,A3VIOLENCE,N,sonnet
48548,J_1,A3SYNAGOGUE,N,sonnet
48548,J_1,A3SWASTIKA,N,sonnet
48548,J_1,A3DISCRIMINATION,N,sonnet
36458,J_1,A1ESSENTIAL,N,sonnet
36458,J_1,A2EVIL,N,sonnet
36458,J_1,A2CONSPIRACY,N,sonnet
36458,J_1,A2HIDDENPOWER,N,sonnet
36458,J_1,A2COLLECTIVEAGENDA,N,sonnet
36458,J_1,A2CONTROLGOV,N,sonnet
36458,J_1,A2CONTROLBANKS,N,sonnet
36458,J_1,A2CONTROLMEDIA,N,sonnet
36458,J_1,A2LOYALTY,N,sonnet
36458,J_1,A2DISEASE,N,sonnet
36458,J_1,A3WEALTH,N,sonnet
36458,J_1,A3STINGY,N,sonnet
36458,J_1,A3UNPATRIOTIC,N,sonnet
36458,J_1,A3CARICATURE,N,sonnet
36458,J_1,A3VIOLENCE,N,sonnet
36458,J_1,A3SYNAGOGUE,N,sonnet
36458,J_1,A3SWASTIKA,N,sonnet
36458,J_1,A3DISCRIMINATION,N,sonnet
46834,J_1,A1ESSENTIAL,N,sonnet
46834,J_1,A2EVIL,N,sonnet
46834,J_1,A2CONSPIRACY,N,sonnet
46834,J_1,A2HIDDENPOWER,N,sonnet
46834,J_1,A2COLLECTIVEAGENDA,N,sonnet
46834,J_1,A2CONTROLGOV,N,sonnet
46834,J_1,A2CONTROLBANKS,N,sonnet
46834,J_1,A2CONTROLMEDIA,N,sonnet
46834,J_1,A2LOYALTY,N,sonnet
46834,J_1,A2DISEASE,N,sonnet
46834,J_1,A3WEALTH,N,sonnet
46834,J_1,A3STINGY,N,sonnet
46834,J_1,A3UNPATRIOTIC,N,sonnet
46834,J_1,A3CARICATURE,N,sonnet
46834,J_1,A3VIOLENCE,N,sonnet
46834,J_1,A3SYNAGOGUE,N,sonnet
46834,J_1,A3SWASTIKA,N,sonnet
46834,J_1,A3DISCRIMINATION,N,sonnet
46256,J_1,A1ESSENTIAL,E,sonnet
46256,J_1,A2EVIL,E,sonnet
46256,J_1,A2CONSPIRACY,E,sonnet
46256,J_1,A2HIDDENPOWER,E,sonnet
46256,J_1,A2COLLECTIVEAGENDA,E,sonnet
46256,J_1,A2CONTROLGOV,I,sonnet
46256,J_1,A2CONTROLBANKS,N,sonnet
46256,J_1,A2CONTROLMEDIA,N,sonnet
46256,J_1,A2LOYALTY,I,sonnet
46256,J_1,A2DISEASE,N,sonnet
46256,J_1,A3WEALTH,N,sonnet
46256,J_1,A3STINGY,N,sonnet
46256,J_1,A3UNPATRIOTIC,N,sonnet
46256,J_1,A3CARICATURE,N,sonnet
46256,J_1,A3VIOLENCE,E,sonnet
46256,J_1,A3SYNAGOGUE,N,sonnet
46256,J_1,A3SWASTIKA,N,sonnet
46256,J_1,A3DISCRIMINATION,N,sonnet
49310,J_1,A1ESSENTIAL,E,sonnet
49310,J_1,A2EVIL,E,sonnet
49310,J_1,A2CONSPIRACY,I,sonnet
49310,J_1,A2HIDDENPOWER,N,sonnet
49310,J_1,A2COLLECTIVEAGENDA,E,sonnet
49310,J_1,A2CONTROLGOV,N,sonnet
49310,J_1,A2CONTROLBANKS,N,sonnet
49310,J_1,A2CONTROLMEDIA,N,sonnet
49310,J_1,A2LOYALTY,I,sonnet
49310,J_1,A2DISEASE,N,sonnet
49310,J_1,A3WEALTH,N,sonnet
49310,J_1,A3STINGY,N,sonnet
49310,J_1,A3UNPATRIOTIC,N,sonnet
49310,J_1,A3CARICATURE,N,sonnet
49310,J_1,A3VIOLENCE,N,sonnet
49310,J_1,A3SYNAGOGUE,N,sonnet
49310,J_1,A3SWASTIKA,N,sonnet
49310,J_1,A3DISCRIMINATION,N,sonnet
22642,J_1,A1ESSENTIAL,A,sonnet
22642,J_1,A2EVIL,A,sonnet
22642,J_1,A2CONSPIRACY,N,sonnet
22642,J_1,A2HIDDENPOWER,N,sonnet
22642,J_1,A2COLLECTIVEAGENDA,N,sonnet
22642,J_1,A2CONTROLGOV,N,sonnet
22642,J_1,A2CONTROLBANKS,N,sonnet
22642,J_1,A2CONTROLMEDIA,N,sonnet
22642,J_1,A2LOYALTY,N,sonnet
22642,J_1,A2DISEASE,N,sonnet
22642,J_1,A3WEALTH,N,sonnet
22642,J_1,A3STINGY,N,sonnet
22642,J_1,A3UNPATRIOTIC,N,sonnet
22642,J_1,A3CARICATURE,N,sonnet
22642,J_1,A3VIOLENCE,E,sonnet
22642,J_1,A3SYNAGOGUE,N,sonnet
22642,J_1,A3SWASTIKA,N,sonnet
22642,J_1,A3DISCRIMINATION,N,sonnet
24735,J_1,A1ESSENTIAL,N,sonnet
24735,J_1,A2EVIL,N,sonnet
24735,J_1,A2CONSPIRACY,N,sonnet
24735,J_1,A2HIDDENPOWER,N,sonnet
24735,J_1,A2COLLECTIVEAGENDA,N,sonnet
24735,J_1,A2CONTROLGOV,N,sonnet
24735,J_1,A2CONTROLBANKS,N,sonnet
24735,J_1,A2CONTROLMEDIA,N,sonnet
24735,J_1,A2LOYALTY,N,sonnet
24735,J_1,A2DISEASE,N,sonnet
24735,J_1,A3WEALTH,N,sonnet
24735,J_1,A3STINGY,N,sonnet
24735,J_1,A3UNPATRIOTIC,N,sonnet
24735,J_1,A3CARICATURE,N,sonnet
24735,J_1,A3VIOLENCE,N,sonnet
24735,J_1,A3SYNAGOGUE,N,sonnet
24735,J_1,A3SWASTIKA,N,sonnet
24735,J_1,A3DISCRIMINATION,N,sonnet
26715,J_1,A1ESSENTIAL,N,sonnet
26715,J_1,A2EVIL,N,sonnet
26715,J_1,A2CONSPIRACY,N,sonnet
26715,J_1,A2HIDDENPOWER,N,sonnet
26715,J_1,A2COLLECTIVEAGENDA,N,sonnet
26715,J_1,A2CONTROLGOV,N,sonnet
26715,J_1,A2CONTROLBANKS,N,sonnet
26715,J_1,A2CONTROLMEDIA,N,sonnet
26715,J_1,A2LOYALTY,N,sonnet
26715,J_1,A2DISEASE,N,sonnet
26715,J_1,A3WEALTH,N,sonnet
26715,J_1,A3STINGY,N,sonnet
26715,J_1,A3UNPATRIOTIC,I,sonnet
26715,J_1,A3CARICATURE,N,sonnet
26715,J_1,A3VIOLENCE,N,sonnet
26715,J_1,A3SYNAGOGUE,N,sonnet
26715,J_1,A3SWASTIKA,N,sonnet
26715,J_1,A3DISCRIMINATION,N,sonnet
23664,J_1,A1ESSENTIAL,N,sonnet
23664,J_1,A2EVIL,N,sonnet
23664,J_1,A2CONSPIRACY,N,sonnet
23664,J_1,A2HIDDENPOWER,N,sonnet
23664,J_1,A2COLLECTIVEAGENDA,N,sonnet
23664,J_1,A2CONTROLGOV,N,sonnet
23664,J_1,A2CONTROLBANKS,N,sonnet
23664,J_1,A2CONTROLMEDIA,N,sonnet
23664,J_1,A2LOYALTY,N,sonnet
23664,J_1,A2DISEASE,N,sonnet
23664,J_1,A3WEALTH,N,sonnet
23664,J_1,A3STINGY,N,sonnet
23664,J_1,A3UNPATRIOTIC,N,sonnet
23664,J_1,A3CARICATURE,N,sonnet
23664,J_1,A3VIOLENCE,N,sonnet
23664,J_1,A3SYNAGOGUE,N,sonnet
23664,J_1,A3SWASTIKA,N,sonnet
23664,J_1,A3DISCRIMINATION,N,sonnet
29771,J_1,A1ESSENTIAL,N,sonnet
29771,J_1,A2EVIL,N,sonnet
29771,J_1,A2CONSPIRACY,N,sonnet
29771,J_1,A2HIDDENPOWER,N,sonnet
29771,J_1,A2COLLECTIVEAGENDA,N,sonnet
29771,J_1,A2CONTROLGOV,N,sonnet
29771,J_1,A2CONTROLBANKS,N,sonnet
29771,J_1,A2CONTROLMEDIA,N,sonnet
29771,J_1,A2LOYALTY,N,sonnet
29771,J_1,A2DISEASE,N,sonnet
29771,J_1,A3WEALTH,N,sonnet
29771,J_1,A3STINGY,N,sonnet
29771,J_1,A3UNPATRIOTIC,N,sonnet
29771,J_1,A3CARICATURE,N,sonnet
29771,J_1,A3VIOLENCE,N,sonnet
29771,J_1,A3SYNAGOGUE,N,sonnet
29771,J_1,A3SWASTIKA,N,sonnet
29771,J_1,A3DISCRIMINATION,N,sonnet
15531,J_1,A1ESSENTIAL,N,sonnet
15531,J_1,A2EVIL,N,sonnet
15531,J_1,A2CONSPIRACY,N,sonnet
15531,J_1,A2HIDDENPOWER,N,sonnet
15531,J_1,A2COLLECTIVEAGENDA,N,sonnet
15531,J_1,A2CONTROLGOV,N,sonnet
15531,J_1,A2CONTROLBANKS,N,sonnet
15531,J_1,A2CONTROLMEDIA,N,sonnet
15531,J_1,A2LOYALTY,N,sonnet
15531,J_1,A2DISEASE,N,sonnet
15531,J_1,A3WEALTH,N,sonnet
15531,J_1,A3STINGY,N,sonnet
15531,J_1,A3UNPATRIOTIC,N,sonnet
15531,J_1,A3CARICATURE,N,sonnet
15531,J_1,A3VIOLENCE,N,sonnet
15531,J_1,A3SYNAGOGUE,N,sonnet
15531,J_1,A3SWASTIKA,N,sonnet
15531,J_1,A3DISCRIMINATION,N,sonnet
18966,J_1,A1ESSENTIAL,I,sonnet
18966,J_1,A2EVIL,N,sonnet
18966,J_1,A2CONSPIRACY,N,sonnet
18966,J_1,A2HIDDENPOWER,N,sonnet
18966,J_1,A2COLLECTIVEAGENDA,N,sonnet
18966,J_1,A2CONTROLGOV,N,sonnet
18966,J_1,A2CONTROLBANKS,N,sonnet
18966,J_1,A2CONTROLMEDIA,N,sonnet
18966,J_1,A2LOYALTY,N,sonnet
18966,J_1,A2DISEASE,N,sonnet
18966,J_1,A3WEALTH,N,sonnet
18966,J_1,A3STINGY,N,sonnet
18966,J_1,A3UNPATRIOTIC,N,sonnet
18966,J_1,A3CARICATURE,N,sonnet
18966,J_1,A3VIOLENCE,N,sonnet
18966,J_1,A3SYNAGOGUE,N,sonnet
18966,J_1,A3SWASTIKA,N,sonnet
18966,J_1,A3DISCRIMINATION,N,sonnet
37934,J_1,A1ESSENTIAL,N,sonnet
37934,J_1,A2EVIL,N,sonnet
37934,J_1,A2CONSPIRACY,I,sonnet
37934,J_1,A2HIDDENPOWER,N,sonnet
37934,J_1,A2COLLECTIVEAGENDA,I,sonnet
37934,J_1,A2CONTROLGOV,I,sonnet
37934,J_1,A2CONTROLBANKS,N,sonnet
37934,J_1,A2CONTROLMEDIA,N,sonnet
37934,J_1,A2LOYALTY,N,sonnet
37934,J_1,A2DISEASE,N,sonnet
37934,J_1,A3WEALTH,N,sonnet
37934,J_1,A3STINGY,N,sonnet
37934,J_1,A3UNPATRIOTIC,N,sonnet
37934,J_1,A3CARICATURE,N,sonnet
37934,J_1,A3VIOLENCE,N,sonnet
37934,J_1,A3SYNAGOGUE,N,sonnet
37934,J_1,A3SWASTIKA,N,sonnet
37934,J_1,A3DISCRIMINATION,N,sonnet
6785,J_1,A1ESSENTIAL,N,sonnet
6785,J_1,A2EVIL,I,sonnet
6785,J_1,A2CONSPIRACY,N,sonnet
6785,J_1,A2HIDDENPOWER,N,sonnet
6785,J_1,A2COLLECTIVEAGENDA,N,sonnet
6785,J_1,A2CONTROLGOV,N,sonnet
6785,J_1,A2CONTROLBANKS,N,sonnet
6785,J_1,A2CONTROLMEDIA,N,sonnet
6785,J_1,A2LOYALTY,N,sonnet
6785,J_1,A2DISEASE,N,sonnet
6785,J_1,A3WEALTH,N,sonnet
6785,J_1,A3STINGY,N,sonnet
6785,J_1,A3UNPATRIOTIC,N,sonnet
6785,J_1,A3CARICATURE,N,sonnet
6785,J_1,A3VIOLENCE,E,sonnet
6785,J_1,A3SYNAGOGUE,N,sonnet
6785,J_1,A3SWASTIKA,N,sonnet
6785,J_1,A3DISCRIMINATION,N,sonnet
3484,J_1,A1ESSENTIAL,N,sonnet
3484,J_1,A2EVIL,N,sonnet
3484,J_1,A2CONSPIRACY,N,sonnet
3484,J_1,A2HIDDENPOWER,N,sonnet
3484,J_1,A2COLLECTIVEAGENDA,N,sonnet
3484,J_1,A2CONTROLGOV,N,sonnet
3484,J_1,A2CONTROLBANKS,N,sonnet
3484,J_1,A2CONTROLMEDIA,N,sonnet
3484,J_1,A2LOYALTY,N,sonnet
3484,J_1,A2DISEASE,N,sonnet
3484,J_1,A3WEALTH,N,sonnet
3484,J_1,A3STINGY,N,sonnet
3484,J_1,A3UNPATRIOTIC,N,sonnet
3484,J_1,A3CARICATURE,N,sonnet
3484,J_1,A3VIOLENCE,N,sonnet
3484,J_1,A3SYNAGOGUE,N,sonnet
3484,J_1,A3SWASTIKA,N,sonnet
3484,J_1,A3DISCRIMINATION,N,sonnet
18722,J_1,A1ESSENTIAL,N,sonnet
18722,J_1,A2EVIL,N,sonnet
18722,J_1,A2CONSPIRACY,N,sonnet
18722,J_1,A2HIDDENPOWER,N,sonnet
18722,J_1,A2COLLECTIVEAGENDA,N,sonnet
18722,J_1,A2CONTROLGOV,N,sonnet
18722,J_1,A2CONTROLBANKS,N,sonnet
18722,J_1,A2CONTROLMEDIA,N,sonnet
18722,J_1,A2LOYALTY,N,sonnet
18722,J_1,A2DISEASE,N,sonnet
18722,J_1,A3WEALTH,N,sonnet
18722,J_1,A3STINGY,N,sonnet
18722,J_1,A3UNPATRIOTIC,N,sonnet
18722,J_1,A3CARICATURE,N,sonnet
18722,J_1,A3VIOLENCE,N,sonnet
18722,J_1,A3SYNAGOGUE,N,sonnet
18722,J_1,A3SWASTIKA,N,sonnet
18722,J_1,A3DISCRIMINATION,N,sonnet
4704,J_1,A1ESSENTIAL,N,sonnet
4704,J_1,A2EVIL,N,sonnet
4704,J_1,A2CONSPIRACY,N,sonnet
4704,J_1,A2HIDDENPOWER,N,sonnet
4704,J_1,A2COLLECTIVEAGENDA,N,sonnet
4704,J_1,A2CONTROLGOV,N,sonnet
4704,J_1,A2CONTROLBANKS,N,sonnet
4704,J_1,A2CONTROLMEDIA,N,sonnet
4704,J_1,A2LOYALTY,N,sonnet
4704,J_1,A2DISEASE,N,sonnet
4704,J_1,A3WEALTH,N,sonnet
4704,J_1,A3STINGY,N,sonnet
4704,J_1,A3UNPATRIOTIC,N,sonnet
4704,J_1,A3CARICATURE,N,sonnet
4704,J_1,A3VIOLENCE,N,sonnet
4704,J_1,A3SYNAGOGUE,N,sonnet
4704,J_1,A3SWASTIKA,N,sonnet
4704,J_1,A3DISCRIMINATION,N,sonnet
15021,J_1,A1ESSENTIAL,N,sonnet
15021,J_1,A2EVIL,N,sonnet
15021,J_1,A2CONSPIRACY,N,sonnet
15021,J_1,A2HIDDENPOWER,N,sonnet
15021,J_1,A2COLLECTIVEAGENDA,N,sonnet
15021,J_1,A2CONTROLGOV,N,sonnet
15021,J_1,A2CONTROLBANKS,N,sonnet
15021,J_1,A2CONTROLMEDIA,N,sonnet
15021,J_1,A2LOYALTY,N,sonnet
15021,J_1,A2DISEASE,N,sonnet
15021,J_1,A3WEALTH,N,sonnet
15021,J_1,A3STINGY,N,sonnet
15021,J_1,A3UNPATRIOTIC,N,sonnet
15021,J_1,A3CARICATURE,N,sonnet
15021,J_1,A3VIOLENCE,N,sonnet
15021,J_1,A3SYNAGOGUE,N,sonnet
15021,J_1,A3SWASTIKA,N,sonnet
15021,J_1,A3DISCRIMINATION,N,sonnet
29380,J_1,A1ESSENTIAL,N,sonnet
29380,J_1,A2EVIL,N,sonnet
29380,J_1,A2CONSPIRACY,N,sonnet
29380,J_1,A2HIDDENPOWER,N,sonnet
29380,J_1,A2COLLECTIVEAGENDA,N,sonnet
29380,J_1,A2CONTROLGOV,N,sonnet
29380,J_1,A2CONTROLBANKS,N,sonnet
29380,J_1,A2CONTROLMEDIA,N,sonnet
29380,J_1,A2LOYALTY,N,sonnet
29380,J_1,A2DISEASE,N,sonnet
29380,J_1,A3WEALTH,N,sonnet
29380,J_1,A3STINGY,N,sonnet
29380,J_1,A3UNPATRIOTIC,N,sonnet
29380,J_1,A3CARICATURE,N,sonnet
29380,J_1,A3VIOLENCE,N,sonnet
29380,J_1,A3SYNAGOGUE,N,sonnet
29380,J_1,A3SWASTIKA,N,sonnet
29380,J_1,A3DISCRIMINATION,N,sonnet
45890,J_1,A1ESSENTIAL,A,sonnet
45890,J_1,A2EVIL,I,sonnet
45890,J_1,A2CONSPIRACY,A,sonnet
45890,J_1,A2HIDDENPOWER,I,sonnet
45890,J_1,A2COLLECTIVEAGENDA,A,sonnet
45890,J_1,A2CONTROLGOV,N,sonnet
45890,J_1,A2CONTROLBANKS,N,sonnet
45890,J_1,A2CONTROLMEDIA,N,sonnet
45890,J_1,A2LOYALTY,N,sonnet
45890,J_1,A2DISEASE,N,sonnet
