comment_id,block,code_id,label,label_source
18734,I_1,D2STEREOTYPE,N,sonnet
30068,I_1,D1PERCEPTION,A,sonnet
30068,I_1,D1HATE,A,sonnet
30068,I_1,D1MANIFEST,A,sonnet
30068,I_1,D2ISRAELTARGET,N,sonnet
30068,I_1,D2CONSPIRACY,N,sonnet
30068,I_1,D2COLLECTIVEBLAME,N,sonnet
30068,I_1,D2STEREOTYPE,A,sonnet
31179,I_1,D1PERCEPTION,N,sonnet
31179,I_1,D1HATE,N,sonnet
31179,I_1,D1MANIFEST,N,sonnet
31179,I_1,D2ISRAELTARGET,N,sonnet
31179,I_1,D2CONSPIRACY,N,sonnet
31179,I_1,D2COLLECTIVEBLAME,N,sonnet
31179,I_1,D2STEREOTYPE,N,sonnet
9767,I_1,D1PERCEPTION,I,sonnet
9767,I_1,D1HATE,I,sonnet
9767,I_1,D1MANIFEST,I,sonnet
9767,I_1,D2ISRAELTARGET,N,sonnet
9767,I_1,D2CONSPIRACY,N,sonnet
9767,I_1,D2COLLECTIVEBLAME,N,sonnet
9767,I_1,D2STEREOTYPE,I,sonnet
46063,I_1,D1PERCEPTION,I,sonnet
46063,I_1,D1HATE,E,sonnet
46063,I_1,D1MANIFEST,E,sonnet
46063,I_1,D2ISRAELTARGET,N,sonnet
46063,I_1,D2CONSPIRACY,N,sonnet
46063,I_1,D2COLLECTIVEBLAME,N,sonnet
46063,I_1,D2STEREOTYPE,I,sonnet
33290,I_1,D1PERCEPTION,A,sonnet
33290,I_1,D1HATE,N,sonnet
33290,I_1,D1MANIFEST,I,sonnet
33290,I_1,D2ISRAELTARGET,N,sonnet
33290,I_1,D2CONSPIRACY,N,sonnet
33290,I_1,D2COLLECTIVEBLAME,N,sonnet
33290,I_1,D2STEREOTYPE,N,sonnet
45559,I_1,D1PERCEPTION,A,sonnet
45559,I_1,D1HATE,N,sonnet
45559,I_1,D1MANIFEST,A,sonnet
45559,I_1,D2ISRAELTARGET,N,sonnet
45559,I_1,D2CONSPIRACY,N,sonnet
45559,I_1,D2COLLECTIVEBLAME,N,sonnet
45559,I_1,D2STEREOTYPE,N,sonnet
3839,I_1,D1PERCEPTION,A,sonnet
3839,I_1,D1HATE,A,sonnet
3839,I_1,D1MANIFEST,A,sonnet
3839,I_1,D2ISRAELTARGET,N,sonnet
3839,I_1,D2CONSPIRACY,N,sonnet
3839,I_1,D2COLLECTIVEBLAME,N,sonnet
3839,I_1,D2STEREOTYPE,N,sonnet
22907,I_1,D1PERCEPTION,I,sonnet
22907,I_1,D1HATE,E,sonnet
22907,I_1,D1MANIFEST,N,sonnet
22907,I_1,D2ISRAELTARGET,N,sonnet
22907,I_1,D2CONSPIRACY,N,sonnet
22907,I_1,D2COLLECTIVEBLAME,N,sonnet
22907,I_1,D2STEREOTYPE,N,sonnet
48161,I_1,D1PERCEPTION,I,sonnet
48161,I_1,D1HATE,I,sonnet
48161,I_1,D1MANIFEST,N,sonnet
48161,I_1,D2ISRAELTARGET,I,sonnet
48161,I_1,D2CONSPIRACY,N,sonnet
48161,I_1,D2COLLECTIVEBLAME,I,sonnet
48161,I_1,D2STEREOTYPE,I,sonnet
43696,I_1,D1PERCEPTION,I,sonnet
43696,I_1,D1HATE,I,sonnet
43696,I_1,D1MANIFEST,N,sonnet
43696,I_1,D2ISRAELTARGET,N,sonnet
43696,I_1,D2CONSPIRACY,N,sonnet
43696,I_1,D2COLLECTIVEBLAME,N,sonnet
43696,I_1,D2STEREOTYPE,I,sonnet
10158,I_1,D1PERCEPTION,N,sonnet
10158,I_1,D1HATE,N,sonnet
10158,I_1,D1MANIFEST,N,sonnet
10158,I_1,D2ISRAELTARGET,N,sonnet
10158,I_1,D2CONSPIRACY,N,sonnet
10158,I_1,D2COLLECTIVEBLAME,N,sonnet
10158,I_1,D2STEREOTYPE,N,sonnet
21585,I_1,D1PERCEPTION,N,sonnet
21585,I_1,D1HATE,N,sonnet
21585,I_1,D1MANIFEST,N,sonnet
21585,I_1,D2ISRAELTARGET,N,sonnet
21585,I_1,D2CONSPIRACY,N,sonnet
21585,I_1,D2COLLECTIVEBLAME,N,sonnet
21585,I_1,D2STEREOTYPE,N,sonnet
32204,I_1,D1PERCEPTION,N,sonnet
32204,I_1,D1HATE,N,sonnet
32204,I_1,D1MANIFEST,N,sonnet
32204,I_1,D2ISRAELTARGET,N,sonnet
32204,I_1,D2CONSPIRACY,N,sonnet
32204,I_1,D2COLLECTIVEBLAME,N,sonnet
32204,I_1,D2STEREOTYPE,N,sonnet
31555,I_1,D1PERCEPTION,N,sonnet
31555,I_1,D1HATE,N,sonnet
31555,I_1,D1MANIFEST,N,sonnet
31555,I_1,D2ISRAELTARGET,N,sonnet
31555,I_1,D2CONSPIRACY,N,sonnet
31555,I_1,D2COLLECTIVEBLAME,N,sonnet
31555,I_1,D2STEREOTYPE,N,sonnet
14831,I_1,D1PERCEPTION,N,sonnet
14831,I_1,D1HATE,N,sonnet
14831,I_1,D1MANIFEST,N,sonnet
14831,I_1,D2ISRAELTARGET,N,sonnet
14831,I_1,D2CONSPIRACY,N,sonnet
14831,I_1,D2COLLECTIVEBLAME,N,sonnet
14831,I_1,D2STEREOTYPE,N,sonnet
4933,I_1,D1PERCEPTION,N,sonnet
4933,I_1,D1HATE,N,sonnet
4933,I_1,D1MANIFEST,N,sonnet
4933,I_1,D2ISRAELTARGET,N,sonnet
4933,I_1,D2CONSPIRACY,N,sonnet
4933,I_1,D2COLLECTIVEBLAME,N,sonnet
4933,I_1,D2STEREOTYPE,N,sonnet
47084,I_1,D1PERCEPTION,E,sonnet
47084,I_1,D1HATE,E,sonnet
47084,I_1,D1MANIFEST,E,sonnet
47084,I_1,D2ISRAELTARGET,N,sonnet
47084,I_1,D2CONSPIRACY,N,sonnet
47084,I_1,D2COLLECTIVEBLAME,I,sonnet
47084,I_1,D2STEREOTYPE,I,sonnet
3232,I_1,D1PERCEPTION,E,sonnet
3232,I_1,D1HATE,E,sonnet
3232,I_1,D1MANIFEST,E,sonnet
3232,I_1,D2ISRAELTARGET,N,sonnet
3232,I_1,D2CONSPIRACY,N,sonnet
3232,I_1,D2COLLECTIVEBLAME,N,sonnet
3232,I_1,D2STEREOTYPE,E,sonnet
29247,I_1,D1PERCEPTION,E,sonnet
29247,I_1,D1HATE,E,sonnet
29247,I_1,D1MANIFEST,E,sonnet
29247,I_1,D2ISRAELTARGET,N,sonnet
29247,I_1,D2CONSPIRACY,N,sonnet
29247,I_1,D2COLLECTIVEBLAME,N,sonnet
29247,I_1,D2STEREOTYPE,N,sonnet
38068,I_1,D1PERCEPTION,A,sonnet
38068,I_1,D1HATE,I,sonnet
38068,I_1,D1MANIFEST,I,sonnet
38068,I_1,D2ISRAELTARGET,A,sonnet
38068,I_1,D2CONSPIRACY,N,sonnet
38068,I_1,D2COLLECTIVEBLAME,N,sonnet
38068,I_1,D2STEREOTYPE,I,sonnet
11438,I_1,D1PERCEPTION,N,sonnet
11438,I_1,D1HATE,N,sonnet
11438,I_1,D1MANIFEST,N,sonnet
11438,I_1,D2ISRAELTARGET,N,sonnet
11438,I_1,D2CONSPIRACY,N,sonnet
11438,I_1,D2COLLECTIVEBLAME,N,sonnet
11438,I_1,D2STEREOTYPE,N,sonnet
4359,I_1,D1PERCEPTION,A,sonnet
4359,I_1,D1HATE,N,sonnet
4359,I_1,D1MANIFEST,N,sonnet
4359,I_1,D2ISRAELTARGET,N,sonnet
4359,I_1,D2CONSPIRACY,I,sonnet
4359,I_1,D2COLLECTIVEBLAME,A,sonnet
4359,I_1,D2STEREOTYPE,A,sonnet
10757,I_1,D1PERCEPTION,N,sonnet
10757,I_1,D1HATE,N,sonnet
10757,I_1,D1MANIFEST,N,sonnet
10757,I_1,D2ISRAELTARGET,N,sonnet
10757,I_1,D2CONSPIRACY,N,sonnet
10757,I_1,D2COLLECTIVEBLAME,N,sonnet
10757,I_1,D2STEREOTYPE,N,sonnet
34192,I_1,D1PERCEPTION,N,sonnet
34192,I_1,D1HATE,N,sonnet
34192,I_1,D1MANIFEST,N,sonnet
34192,I_1,D2ISRAELTARGET,N,sonnet
34192,I_1,D2CONSPIRACY,N,sonnet
34192,I_1,D2COLLECTIVEBLAME,N,sonnet
34192,I_1,D2STEREOTYPE,N,sonnet
27953,I_1,D1PERCEPTION,A,gpt4o
27953,I_1,D1HATE,A,gpt4o
27953,I_1,D1MANIFEST,N,gpt4o
27953,I_1,D2ISRAELTARGET,A,gpt4o
27953,I_1,D2CONSPIRACY,N,gpt4o
27953,I_1,D2COLLECTIVEBLAME,N,gpt4o
27953,I_1,D2STEREOTYPE,N,gpt4o
18557,I_1,D1PERCEPTION,N,sonnet
18557,I_1,D1HATE,N,sonnet
18557,I_1,D1MANIFEST,N,sonnet
18557,I_1,D2ISRAELTARGET,N,sonnet
18557,I_1,D2CONSPIRACY,N,sonnet
18557,I_1,D2COLLECTIVEBLAME,N,sonnet
18557,I_1,D2STEREOTYPE,N,sonnet
47928,I_1,D1PERCEPTION,N,sonnet
47928,I_1,D1HATE,N,sonnet
47928,I_1,D1MANIFEST,N,sonnet
47928,I_1,D2ISRAELTARGET,N,sonnet
47928,I_1,D2CONSPIRACY,N,sonnet
47928,I_1,D2COLLECTIVEBLAME,N,sonnet
47928,I_1,D2STEREOTYPE,N,sonnet
20337,I_1,D1PERCEPTION,N,sonnet
20337,I_1,D1HATE,N,sonnet
20337,I_1,D1MANIFEST,N,sonnet
20337,I_1,D2ISRAELTARGET,N,sonnet
20337,I_1,D2CONSPIRACY,N,sonnet
20337,I_1,D2COLLECTIVEBLAME,N,sonnet
20337,I_1,D2STEREOTYPE,N,sonnet
31722,I_1,D1PERCEPTION,N,sonnet
31722,I_1,D1HATE,N,sonnet
31722,I_1,D1MANIFEST,N,sonnet
31722,I_1,D2ISRAELTARGET,N,sonnet
31722,I_1,D2CONSPIRACY,N,sonnet
31722,I_1,D2COLLECTIVEBLAME,N,sonnet
31722,I_1,D2STEREOTYPE,N,sonnet
41889,I_1,D1PERCEPTION,A,sonnet
41889,I_1,D1HATE,N,sonnet
41889,I_1,D1MANIFEST,N,sonnet
41889,I_1,D2ISRAELTARGET,N,sonnet
41889,I_1,D2CONSPIRACY,N,sonnet
41889,I_1,D2COLLECTIVEBLAME,N,sonnet
41889,I_1,D2STEREOTYPE,A,sonnet
23607,I_1,D1PERCEPTION,N,sonnet
23607,I_1,D1HATE,N,sonnet
23607,I_1,D1MANIFEST,N,sonnet
23607,I_1,D2ISRAELTARGET,N,sonnet
23607,I_1,D2CONSPIRACY,N,sonnet
23607,I_1,D2COLLECTIVEBLAME,N,sonnet
23607,I_1,D2STEREOTYPE,N,sonnet
28037,I_1,D1PERCEPTION,N,sonnet
28037,I_1,D1HATE,N,sonnet
28037,I_1,D1MANIFEST,N,sonnet
28037,I_1,D2ISRAELTARGET,N,sonnet
28037,I_1,D2CONSPIRACY,N,sonnet
28037,I_1,D2COLLECTIVEBLAME,N,sonnet
28037,I_1,D2STEREOTYPE,N,sonnet
32379,I_1,D1PERCEPTION,N,sonnet
32379,I_1,D1HATE,N,sonnet
32379,I_1,D1MANIFEST,N,sonnet
32379,I_1,D2ISRAELTARGET,N,sonnet
32379,I_1,D2CONSPIRACY,N,sonnet
32379,I_1,D2COLLECTIVEBLAME,N,sonnet
32379,I_1,D2STEREOTYPE,N,sonnet
2065,I_1,D1PERCEPTION,N,sonnet
2065,I_1,D1HATE,N,sonnet
2065,I_1,D1MANIFEST,N,sonnet
2065,I_1,D2ISRAELTARGET,N,sonnet
2065,I_1,D2CONSPIRACY,N,sonnet
2065,I_1,D2COLLECTIVEBLAME,N,sonnet
2065,I_1,D2STEREOTYPE,N,sonnet
37566,I_1,D1PERCEPTION,N,sonnet
37566,I_1,D1HATE,N,sonnet
37566,I_1,D1MANIFEST,N,sonnet
37566,I_1,D2ISRAELTARGET,N,sonnet
37566,I_1,D2CONSPIRACY,N,sonnet
37566,I_1,D2COLLECTIVEBLAME,N,sonnet
37566,I_1,D2STEREOTYPE,N,sonnet
25845,I_1,D1PERCEPTION,N,sonnet
25845,I_1,D1HATE,N,sonnet
25845,I_1,D1MANIFEST,N,sonnet
25845,I_1,D2ISRAELTARGET,N,sonnet
25845,I_1,D2CONSPIRACY,N,sonnet
25845,I_1,D2COLLECTIVEBLAME,N,sonnet
25845,I_1,D2STEREOTYPE,N,sonnet
5554,I_1,D1PERCEPTION,N,sonnet
5554,I_1,D1HATE,N,sonnet
5554,I_1,D1MANIFEST,N,sonnet
5554,I_1,D2ISRAELTARGET,N,sonnet
5554,I_1,D2CONSPIRACY,N,sonnet
5554,I_1,D2COLLECTIVEBLAME,N,sonnet
5554,I_1,D2STEREOTYPE,N,sonnet
31512,I_1,D1PERCEPTION,A,sonnet
31512,I_1,D1HATE,N,sonnet
31512,I_1,D1MANIFEST,N,sonnet
31512,I_1,D2ISRAELTARGET,I,sonnet
31512,I_1,D2CONSPIRACY,A,sonnet
31512,I_1,D2COLLECTIVEBLAME,A,sonnet
31512,I_1,D2STEREOTYPE,A,sonnet
18730,I_1,D1PERCEPTION,E,sonnet
18730,I_1,D1HATE,E,sonnet
18730,I_1,D1MANIFEST,E,sonnet
18730,I_1,D2ISRAELTARGET,N,sonnet
18730,I_1,D2CONSPIRACY,I,sonnet
18730,I_1,D2COLLECTIVEBLAME,E,sonnet
18730,I_1,D2STEREOTYPE,E,sonnet
32821,I_1,D1PERCEPTION,N,sonnet
32821,I_1,D1HATE,N,sonnet
32821,I_1,D1MANIFEST,N,sonnet
32821,I_1,D2ISRAELTARGET,N,sonnet
32821,I_1,D2CONSPIRACY,N,sonnet
32821,I_1,D2COLLECTIVEBLAME,N,sonnet
32821,I_1,D2STEREOTYPE,N,sonnet
269,I_1,D1PERCEPTION,N,sonnet
269,I_1,D1HATE,N,sonnet
269,I_1,D1MANIFEST,N,sonnet
269,I_1,D2ISRAELTARGET,N,sonnet
269,I_1,D2CONSPIRACY,N,sonnet
269,I_1,D2COLLECTIVEBLAME,N,sonnet
269,I_1,D2STEREOTYPE,N,sonnet
43889,I_1,D1PERCEPTION,N,sonnet
43889,I_1,D1HATE,N,sonnet
43889,I_1,D1MANIFEST,N,sonnet
43889,I_1,D2ISRAELTARGET,N,sonnet
43889,I_1,D2CONSPIRACY,N,sonnet
43889,I_1,D2COLLECTIVEBLAME,N,sonnet
43889,I_1,D2STEREOTYPE,N,sonnet
49984,I_1,D1PERCEPTION,E,sonnet
49984,I_1,D1HATE,N,sonnet
49984,I_1,D1MANIFEST,N,sonnet
49984,I_1,D2ISRAELTARGET,N,sonnet
49984,I_1,D2CONSPIRACY,N,sonnet
49984,I_1,D2COLLECTIVEBLAME,N,sonnet
49984,I_1,D2STEREOTYPE,E,sonnet
49662,I_1,D1PERCEPTION,A,sonnet
49662,I_1,D1HATE,A,sonnet
49662,I_1,D1MANIFEST,A,sonnet
49662,I_1,D2ISRAELTARGET,N,sonnet
49662,I_1,D2CONSPIRACY,N,sonnet
49662,I_1,D2COLLECTIVEBLAME,N,sonnet
49662,I_1,D2STEREOTYPE,N,sonnet
40226,I_1,D1PERCEPTION,E,sonnet
40226,I_1,D1HATE,E,sonnet
40226,I_1,D1MANIFEST,E,sonnet
40226,I_1,D2ISRAELTARGET,N,sonnet
40226,I_1,D2CONSPIRACY,N,sonnet
40226,I_1,D2COLLECTIVEBLAME,N,sonnet
40226,I_1,D2STEREOTYPE,E,sonnet
11173,I_1,D1PERCEPTION,E,sonnet
11173,I_1,D1HATE,E,sonnet
11173,I_1,D1MANIFEST,E,sonnet
11173,I_1,D2ISRAELTARGET,N,sonnet
11173,I_1,D2CONSPIRACY,N,sonnet
11173,I_1,D2COLLECTIVEBLAME,N,sonnet
11173,I_1,D2STEREOTYPE,N,sonnet
48561,I_1,D1PERCEPTION,N,sonnet
48561,I_1,D1HATE,N,sonnet
48561,I_1,D1MANIFEST,N,sonnet
48561,I_1,D2ISRAELTARGET,N,sonnet
48561,I_1,D2CONSPIRACY,N,sonnet
48561,I_1,D2COLLECTIVEBLAME,N,sonnet
48561,I_1,D2STEREOTYPE,N,sonnet
48267,I_1,D1PERCEPTION,N,sonnet
48267,I_1,D1HATE,N,sonnet
48267,I_1,D1MANIFEST,N,sonnet
48267,I_1,D2ISRAELTARGET,A,sonnet
48267,I_1,D2CONSPIRACY,N,sonnet
48267,I_1,D2COLLECTIVEBLAME,A,sonnet
48267,I_1,D2STEREOTYPE,N,sonnet
10174,I_1,D1PERCEPTION,A,sonnet
10174,I_1,D1HATE,I,sonnet
10174,I_1,D1MANIFEST,I,sonnet
10174,I_1,D2ISRAELTARGET,I,sonnet
10174,I_1,D2CONSPIRACY,N,sonnet
10174,I_1,D2COLLECTIVEBLAME,N,sonnet
10174,I_1,D2STEREOTYPE,N,sonnet
4393,I_1,D1PERCEPTION,E,sonnet
4393,I_1,D1HATE,E,sonnet
4393,I_1,D1MANIFEST,E,sonnet
4393,I_1,D2ISRAELTARGET,N,sonnet
4393,I_1,D2CONSPIRACY,N,sonnet
4393,I_1,D2COLLECTIVEBLAME,N,sonnet
4393,I_1,D2STEREOTYPE,N,sonnet
11456,I_1,D1PERCEPTION,A,sonnet
11456,I_1,D1HATE,A,sonnet
11456,I_1,D1MANIFEST,A,sonnet
11456,I_1,D2ISRAELTARGET,I,sonnet
11456,I_1,D2CONSPIRACY,N,sonnet
11456,I_1,D2COLLECTIVEBLAME,N,sonnet
11456,I_1,D2STEREOTYPE,A,sonnet
11840,I_1,D1PERCEPTION,E,sonnet
11840,I_1,D1HATE,E,sonnet
11840,I_1,D1MANIFEST,E,sonnet
11840,I_1,D2ISRAELTARGET,N,sonnet
11840,I_1,D2CONSPIRACY,N,sonnet
11840,I_1,D2COLLECTIVEBLAME,N,sonnet
11840,I_1,D2STEREOTYPE,N,sonnet
11625,I_1,D1PERCEPTION,N,sonnet
11625,I_1,D1HATE,N,sonnet
11625,I_1,D1MANIFEST,N,sonnet
11625,I_1,D2ISRAELTARGET,N,sonnet
11625,I_1,D2CONSPIRACY,N,sonnet
11625,I_1,D2COLLECTIVEBLAME,N,sonnet
11625,I_1,D2STEREOTYPE,N,sonnet
41155,I_1,D1PERCEPTION,A,sonnet
41155,I_1,D1HATE,I,sonnet
41155,I_1,D1MANIFEST,I,sonnet
41155,I_1,D2ISRAELTARGET,N,sonnet
41155,I_1,D2CONSPIRACY,N,sonnet
41155,I_1,D2COLLECTIVEBLAME,N,sonnet
41155,I_1,D2STEREOTYPE,I,sonnet
22540,I_1,D1PERCEPTION,N,sonnet
22540,I_1,D1HATE,N,sonnet
22540,I_1,D1MANIFEST,N,sonnet
22540,I_1,D2ISRAELTARGET,N,sonnet
22540,I_1,D2CONSPIRACY,N,sonnet
22540,I_1,D2COLLECTIVEBLAME,N,sonnet
22540,I_1,D2STEREOTYPE,N,sonnet
49104,I_1,D1PERCEPTION,E,sonnet
49104,I_1,D1HATE,E,sonnet
49104,I_1,D1MANIFEST,E,sonnet
49104,I_1,D2ISRAELTARGET,E,sonnet
49104,I_1,D2CONSPIRACY,I,sonnet
49104,I_1,D2COLLECTIVEBLAME,E,sonnet
49104,I_1,D2STEREOTYPE,E,sonnet
40914,I_1,D1PERCEPTION,A,sonnet
40914,I_1,D1HATE,N,sonnet
40914,I_1,D1MANIFEST,N,sonnet
40914,I_1,D2ISRAELTARGET,N,sonnet
40914,I_1,D2CONSPIRACY,N,sonnet
40914,I_1,D2COLLECTIVEBLAME,N,sonnet
40914,I_1,D2STEREOTYPE,N,sonnet
28047,I_1,D1PERCEPTION,N,sonnet
28047,I_1,D1HATE,N,sonnet
28047,I_1,D1MANIFEST,N,sonnet
28047,I_1,D2ISRAELTARGET,N,sonnet
28047,I_1,D2CONSPIRACY,N,sonnet
28047,I_1,D2COLLECTIVEBLAME,N,sonnet
28047,I_1,D2STEREOTYPE,N,sonnet
24793,I_1,D1PERCEPTION,N,sonnet
24793,I_1,D1HATE,N,sonnet
24793,I_1,D1MANIFEST,N,sonnet
24793,I_1,D2ISRAELTARGET,N,sonnet
24793,I_1,D2CONSPIRACY,N,sonnet
24793,I_1,D2COLLECTIVEBLAME,N,sonnet
24793,I_1,D2STEREOTYPE,N,sonnet
12837,I_1,D1PERCEPTION,N,sonnet
12837,I_1,D1HATE,N,sonnet
12837,I_1,D1MANIFEST,N,sonnet
12837,I_1,D2ISRAELTARGET,N,sonnet
12837,I_1,D2CONSPIRACY,N,sonnet
12837,I_1,D2COLLECTIVEBLAME,N,sonnet
12837,I_1,D2STEREOTYPE,N,sonnet
31447,I_1,D1PERCEPTION,N,sonnet
31447,I_1,D1HATE,N,sonnet
31447,I_1,D1MANIFEST,N,sonnet
31447,I_1,D2ISRAELTARGET,N,sonnet
31447,I_1,D2CONSPIRACY,N,sonnet
31447,I_1,D2COLLECTIVEBLAME,N,sonnet
31447,I_1,D2STEREOTYPE,N,sonnet
45787,I_1,D1PERCEPTION,N,sonnet
45787,I_1,D1HATE,N,sonnet
45787,I_1,D1MANIFEST,N,sonnet
45787,I_1,D2ISRAELTARGET,N,sonnet
45787,I_1,D2CONSPIRACY,N,sonnet
45787,I_1,D2COLLECTIVEBLAME,N,sonnet
45787,I_1,D2STEREOTYPE,N,sonnet
7343,I_1,D1PERCEPTION,N,sonnet
7343,I_1,D1HATE,N,sonnet
7343,I_1,D1MANIFEST,N,sonnet
7343,I_1,D2ISRAELTARGET,N,sonnet
7343,I_1,D2CONSPIRACY,N,sonnet
7343,I_1,D2COLLECTIVEBLAME,N,sonnet
7343,I_1,D2STEREOTYPE,N,sonnet
8840,I_1,D1PERCEPTION,N,sonnet
8840,I_1,D1HATE,N,sonnet
8840,I_1,D1MANIFEST,N,sonnet
8840,I_1,D2ISRAELTARGET,N,sonnet
8840,I_1,D2CONSPIRACY,N,sonnet
8840,I_1,D2COLLECTIVEBLAME,N,sonnet
8840,I_1,D2STEREOTYPE,N,sonnet
8712,I_1,D1PERCEPTION,I,sonnet
8712,I_1,D1HATE,E,sonnet
8712,I_1,D1MANIFEST,E,sonnet
8712,I_1,D2ISRAELTARGET,N,sonnet
8712,I_1,D2CONSPIRACY,N,sonnet
8712,I_1,D2COLLECTIVEBLAME,N,sonnet
8712,I_1,D2STEREOTYPE,N,sonnet
4244,I_1,D1PERCEPTION,N,sonnet
4244,I_1,D1HATE,N,sonnet
4244,I_1,D1MANIFEST,N,sonnet
4244,I_1,D2ISRAELTARGET,N,sonnet
4244,I_1,D2CONSPIRACY,N,sonnet
4244,I_1,D2COLLECTIVEBLAME,N,sonnet
4244,I_1,D2STEREOTYPE,N,sonnet
26322,I_1,D1PERCEPTION,N,sonnet
26322,I_1,D1HATE,N,sonnet
26322,I_1,D1MANIFEST,N,sonnet
26322,I_1,D2ISRAELTARGET,N,sonnet
26322,I_1,D2CONSPIRACY,N,sonnet
26322,I_1,D2COLLECTIVEBLAME,N,sonnet
26322,I_1,D2STEREOTYPE,N,sonnet
25695,I_1,D1PERCEPTION,N,sonnet
25695,I_1,D1HATE,N,sonnet
25695,I_1,D1MANIFEST,N,sonnet
25695,I_1,D2ISRAELTARGET,N,sonnet
25695,I_1,D2CONSPIRACY,N,sonnet
25695,I_1,D2COLLECTIVEBLAME,N,sonnet
25695,I_1,D2STEREOTYPE,N,sonnet
14911,I_1,D1PERCEPTION,N,sonnet
14911,I_1,D1HATE,N,sonnet
14911,I_1,D1MANIFEST,N,sonnet
14911,I_1,D2ISRAELTARGET,N,sonnet
14911,I_1,D2CONSPIRACY,N,sonnet
14911,I_1,D2COLLECTIVEBLAME,N,sonnet
14911,I_1,D2STEREOTYPE,N,sonnet
40212,I_1,D1PERCEPTION,A,sonnet
40212,I_1,D1HATE,N,sonnet
40212,I_1,D1MANIFEST,N,sonnet
40212,I_1,D2ISRAELTARGET,I,sonnet
40212,I_1,D2CONSPIRACY,I,sonnet
40212,I_1,D2COLLECTIVEBLAME,A,sonnet
40212,I_1,D2STEREOTYPE,A,sonnet
49653,I_1,D1PERCEPTION,E,sonnet
49653,I_1,D1HATE,E,sonnet
49653,I_1,D1MANIFEST,E,sonnet
49653,I_1,D2ISRAELTARGET,I,sonnet
49653,I_1,D2CONSPIRACY,E,sonnet
49653,I_1,D2COLLECTIVEBLAME,E,sonnet
49653,I_1,D2STEREOTYPE,E,sonnet
13562,I_1,D1PERCEPTION,A,sonnet
13562,I_1,D1HATE,N,sonnet
13562,I_1,D1MANIFEST,N,sonnet
13562,I_1,D2ISRAELTARGET,N,sonnet
13562,I_1,D2CONSPIRACY,N,sonnet
13562,I_1,D2COLLECTIVEBLAME,N,sonnet
13562,I_1,D2STEREOTYPE,I,sonnet
13591,I_1,D1PERCEPTION,A,sonnet
13591,I_1,D1HATE,A,sonnet
13591,I_1,D1MANIFEST,A,sonnet
13591,I_1,D2ISRAELTARGET,N,sonnet
13591,I_1,D2CONSPIRACY,N,sonnet
13591,I_1,D2COLLECTIVEBLAME,N,sonnet
13591,I_1,D2STEREOTYPE,N,sonnet
9340,I_1,D1PERCEPTION,N,sonnet
9340,I_1,D1HATE,N,sonnet
9340,I_1,D1MANIFEST,N,sonnet
9340,I_1,D2ISRAELTARGET,N,sonnet
9340,I_1,D2CONSPIRACY,N,sonnet
9340,I_1,D2COLLECTIVEBLAME,N,sonnet
9340,I_1,D2STEREOTYPE,N,sonnet
29667,I_1,D1PERCEPTION,N,sonnet
29667,I_1,D1HATE,N,sonnet
29667,I_1,D1MANIFEST,N,sonnet
29667,I_1,D2ISRAELTARGET,N,sonnet
29667,I_1,D2CONSPIRACY,N,sonnet
29667,I_1,D2COLLECTIVEBLAME,N,sonnet
29667,I_1,D2STEREOTYPE,N,sonnet
49731,I_1,D1PERCEPTION,A,sonnet
49731,I_1,D1HATE,N,sonnet
49731,I_1,D1MANIFEST,N,sonnet
49731,I_1,D2ISRAELTARGET,A,sonnet
49731,I_1,D2CONSPIRACY,I,sonnet
49731,I_1,D2COLLECTIVEBLAME,N,sonnet
49731,I_1,D2STEREOTYPE,N,sonnet
18123,I_1,D1PERCEPTION,N,sonnet
18123,I_1,D1HATE,N,sonnet
18123,I_1,D1MANIFEST,N,sonnet
18123,I_1,D2ISRAELTARGET,N,sonnet
18123,I_1,D2CONSPIRACY,N,sonnet
18123,I_1,D2COLLECTIVEBLAME,N,sonnet
18123,I_1,D2STEREOTYPE,N,sonnet
32438,I_1,D1PERCEPTION,N,sonnet
32438,I_1,D1HATE,N,sonnet
32438,I_1,D1MANIFEST,N,sonnet
32438,I_1,D2ISRAELTARGET,N,sonnet
32438,I_1,D2CONSPIRACY,N,sonnet
32438,I_1,D2COLLECTIVEBLAME,N,sonnet
32438,I_1,D2STEREOTYPE,N,sonnet
34491,I_1,D1PERCEPTION,N,sonnet
34491,I_1,D1HATE,N,sonnet
34491,I_1,D1MANIFEST,N,sonnet
34491,I_1,D2ISRAELTARGET,N,sonnet
34491,I_1,D2CONSPIRACY,N,sonnet
34491,I_1,D2COLLECTIVEBLAME,N,sonnet
34491,I_1,D2STEREOTYPE,N,sonnet
16524,I_1,D1PERCEPTION,N,sonnet
16524,I_1,D1HATE,I,sonnet
16524,I_1,D1MANIFEST,N,sonnet
16524,I_1,D2ISRAELTARGET,N,sonnet
16524,I_1,D2CONSPIRACY,N,sonnet
16524,I_1,D2COLLECTIVEBLAME,N,sonnet
16524,I_1,D2STEREOTYPE,N,sonnet
44799,I_1,D1PERCEPTION,N,sonnet
44799,I_1,D1HATE,N,sonnet
44799,I_1,D1MANIFEST,N,sonnet
44799,I_1,D2ISRAELTARGET,N,sonnet
44799,I_1,D2CONSPIRACY,N,sonnet
44799,I_1,D2COLLECTIVEBLAME,N,sonnet
44799,I_1,D2STEREOTYPE,N,sonnet
15283,I_1,D1PERCEPTION,N,sonnet
