comment_id,block,code_id,label,label_source
41451,I_2,E2CONTROLECONOMY,N,sonnet
41451,I_2,E2CONTROLGOV,A,sonnet
41451,I_2,E2CONTROLOTHER,N,sonnet
41451,I_2,E3COLLECTIVEBLAME,N,sonnet
6075,I_2,E1VIOLENCE,N,sonnet
6075,I_2,E1RADICAL,N,sonnet
6075,I_2,E2ALLEGATION,N,sonnet
6075,I_2,E2DEHUMANIZATION,N,sonnet
6075,I_2,E2DEMONIZE,N,sonnet
6075,I_2,E2STEREOTYPE,N,sonnet
6075,I_2,E2COLLECTIVEPOWER,N,sonnet
6075,I_2,E2CONSPIRACY,N,sonnet
6075,I_2,E2CONTROLMEDIA,N,sonnet
6075,I_2,E2CONTROLECONOMY,N,sonnet
6075,I_2,E2CONTROLGOV,N,sonnet
6075,I_2,E2CONTROLOTHER,N,sonnet
6075,I_2,E3COLLECTIVEBLAME,N,sonnet
16366,I_2,E1VIOLENCE,N,sonnet
16366,I_2,E1RADICAL,N,sonnet
16366,I_2,E2ALLEGATION,N,sonnet
16366,I_2,E2DEHUMANIZATION,N,sonnet
16366,I_2,E2DEMONIZE,N,sonnet
16366,I_2,E2STEREOTYPE,N,sonnet
16366,I_2,E2COLLECTIVEPOWER,N,sonnet
16366,I_2,E2CONSPIRACY,N,sonnet
16366,I_2,E2CONTROLMEDIA,N,sonnet
16366,I_2,E2CONTROLECONOMY,N,sonnet
16366,I_2,E2CONTROLGOV,N,sonnet
16366,I_2,E2CONTROLOTHER,N,sonnet
16366,I_2,E3COLLECTIVEBLAME,N,sonnet
7366,I_2,E1VIOLENCE,N,sonnet
7366,I_2,E1RADICAL,N,sonnet
7366,I_2,E2ALLEGATION,N,sonnet
7366,I_2,E2DEHUMANIZATION,N,sonnet
7366,I_2,E2DEMONIZE,N,sonnet
7366,I_2,E2STEREOTYPE,N,sonnet
7366,I_2,E2COLLECTIVEPOWER,N,sonnet
7366,I_2,E2CONSPIRACY,N,sonnet
7366,I_2,E2CONTROLMEDIA,N,sonnet
7366,I_2,E2CONTROLECONOMY,N,sonnet
7366,I_2,E2CONTROLGOV,N,sonnet
7366,I_2,E2CONTROLOTHER,N,sonnet
7366,I_2,E3COLLECTIVEBLAME,N,sonnet
31029,I_2,E1VIOLENCE,N,sonnet
31029,I_2,E1RADICAL,N,sonnet
31029,I_2,E2ALLEGATION,I,sonnet
31029,I_2,E2DEHUMANIZATION,N,sonnet
31029,I_2,E2DEMONIZE,I,sonnet
31029,I_2,E2STEREOTYPE,I,sonnet
31029,I_2,E2COLLECTIVEPOWER,I,sonnet
31029,I_2,E2CONSPIRACY,N,sonnet
31029,I_2,E2CONTROLMEDIA,I,sonnet
31029,I_2,E2CONTROLECONOMY,N,sonnet
31029,I_2,E2CONTROLGOV,N,sonnet
31029,I_2,E2CONTROLOTHER,I,sonnet
31029,I_2,E3COLLECTIVEBLAME,N,sonnet
11120,I_2,E1VIOLENCE,N,sonnet
11120,I_2,E1RADICAL,N,sonnet
11120,I_2,E2ALLEGATION,N,sonnet
11120,I_2,E2DEHUMANIZATION,N,sonnet
11120,I_2,E2DEMONIZE,N,sonnet
11120,I_2,E2STEREOTYPE,N,sonnet
11120,I_2,E2COLLECTIVEPOWER,N,sonnet
11120,I_2,E2CONSPIRACY,N,sonnet
11120,I_2,E2CONTROLMEDIA,N,sonnet
11120,I_2,E2CONTROLECONOMY,N,sonnet
11120,I_2,E2CONTROLGOV,N,sonnet
11120,I_2,E2CONTROLOTHER,N,sonnet
11120,I_2,E3COLLECTIVEBLAME,N,sonnet
33677,I_2,E1VIOLENCE,N,sonnet
33677,I_2,E1RADICAL,N,sonnet
33677,I_2,E2ALLEGATION,N,sonnet
33677,I_2,E2DEHUMANIZATION,N,sonnet
33677,I_2,E2DEMONIZE,N,sonnet
33677,I_2,E2STEREOTYPE,N,sonnet
33677,I_2,E2COLLECTIVEPOWER,N,sonnet
33677,I_2,E2CONSPIRACY,N,sonnet
33677,I_2,E2CONTROLMEDIA,N,sonnet
33677,I_2,E2CONTROLECONOMY,N,sonnet
33677,I_2,E2CONTROLGOV,N,sonnet
33677,I_2,E2CONTROLOTHER,N,sonnet
33677,I_2,E3COLLECTIVEBLAME,N,sonnet
9467,I_2,E1VIOLENCE,N,sonnet
9467,I_2,E1RADICAL,N,sonnet
9467,I_2,E2ALLEGATION,N,sonnet
9467,I_2,E2DEHUMANIZATION,N,sonnet
9467,I_2,E2DEMONIZE,N,sonnet
9467,I_2,E2STEREOTYPE,N,sonnet
9467,I_2,E2COLLECTIVEPOWER,N,sonnet
9467,I_2,E2CONSPIRACY,N,sonnet
9467,I_2,E2CONTROLMEDIA,N,sonnet
9467,I_2,E2CONTROLECONOMY,N,sonnet
9467,I_2,E2CONTROLGOV,N,sonnet
9467,I_2,E2CONTROLOTHER,N,sonnet
9467,I_2,E3COLLECTIVEBLAME,N,sonnet
2922,I_2,E1VIOLENCE,N,sonnet
2922,I_2,E1RADICAL,N,sonnet
2922,I_2,E2ALLEGATION,N,sonnet
2922,I_2,E2DEHUMANIZATION,N,sonnet
2922,I_2,E2DEMONIZE,N,sonnet
2922,I_2,E2STEREOTYPE,N,sonnet
2922,I_2,E2COLLECTIVEPOWER,N,sonnet
2922,I_2,E2CONSPIRACY,N,sonnet
2922,I_2,E2CONTROLMEDIA,N,sonnet
2922,I_2,E2CONTROLECONOMY,N,sonnet
2922,I_2,E2CONTROLGOV,N,sonnet
2922,I_2,E2CONTROLOTHER,N,sonnet
2922,I_2,E3COLLECTIVEBLAME,N,sonnet
5505,I_2,E1VIOLENCE,N,sonnet
5505,I_2,E1RADICAL,N,sonnet
5505,I_2,E2ALLEGATION,N,sonnet
5505,I_2,E2DEHUMANIZATION,N,sonnet
5505,I_2,E2DEMONIZE,N,sonnet
5505,I_2,E2STEREOTYPE,N,sonnet
5505,I_2,E2COLLECTIVEPOWER,N,sonnet
5505,I_2,E2CONSPIRACY,N,sonnet
5505,I_2,E2CONTROLMEDIA,N,sonnet
5505,I_2,E2CONTROLECONOMY,N,sonnet
5505,I_2,E2CONTROLGOV,N,sonnet
5505,I_2,E2CONTROLOTHER,N,sonnet
5505,I_2,E3COLLECTIVEBLAME,N,sonnet
23264,I_2,E1VIOLENCE,N,sonnet
23264,I_2,E1RADICAL,N,sonnet
23264,I_2,E2ALLEGATION,N,sonnet
23264,I_2,E2DEHUMANIZATION,N,sonnet
23264,I_2,E2DEMONIZE,N,sonnet
23264,I_2,E2STEREOTYPE,N,sonnet
23264,I_2,E2COLLECTIVEPOWER,N,sonnet
23264,I_2,E2CONSPIRACY,N,sonnet
23264,I_2,E2CONTROLMEDIA,N,sonnet
23264,I_2,E2CONTROLECONOMY,N,sonnet
23264,I_2,E2CONTROLGOV,N,sonnet
23264,I_2,E2CONTROLOTHER,N,sonnet
23264,I_2,E3COLLECTIVEBLAME,N,sonnet
3553,I_2,E1VIOLENCE,E,sonnet
3553,I_2,E1RADICAL,E,sonnet
3553,I_2,E2ALLEGATION,N,sonnet
3553,I_2,E2DEHUMANIZATION,I,sonnet
3553,I_2,E2DEMONIZE,N,sonnet
3553,I_2,E2STEREOTYPE,N,sonnet
3553,I_2,E2COLLECTIVEPOWER,N,sonnet
3553,I_2,E2CONSPIRACY,N,sonnet
3553,I_2,E2CONTROLMEDIA,N,sonnet
3553,I_2,E2CONTROLECONOMY,N,sonnet
3553,I_2,E2CONTROLGOV,N,sonnet
3553,I_2,E2CONTROLOTHER,N,sonnet
3553,I_2,E3COLLECTIVEBLAME,N,sonnet
45923,I_2,E1VIOLENCE,N,sonnet
45923,I_2,E1RADICAL,N,sonnet
45923,I_2,E2ALLEGATION,N,sonnet
45923,I_2,E2DEHUMANIZATION,N,sonnet
45923,I_2,E2DEMONIZE,N,sonnet
45923,I_2,E2STEREOTYPE,N,sonnet
45923,I_2,E2COLLECTIVEPOWER,N,sonnet
45923,I_2,E2CONSPIRACY,N,sonnet
45923,I_2,E2CONTROLMEDIA,N,sonnet
45923,I_2,E2CONTROLECONOMY,N,sonnet
45923,I_2,E2CONTROLGOV,N,sonnet
45923,I_2,E2CONTROLOTHER,N,sonnet
45923,I_2,E3COLLECTIVEBLAME,N,sonnet
12075,I_2,E1VIOLENCE,N,sonnet
12075,I_2,E1RADICAL,N,sonnet
12075,I_2,E2ALLEGATION,N,sonnet
12075,I_2,E2DEHUMANIZATION,N,sonnet
12075,I_2,E2DEMONIZE,N,sonnet
12075,I_2,E2STEREOTYPE,N,sonnet
12075,I_2,E2COLLECTIVEPOWER,N,sonnet
12075,I_2,E2CONSPIRACY,N,sonnet
12075,I_2,E2CONTROLMEDIA,N,sonnet
12075,I_2,E2CONTROLECONOMY,N,sonnet
12075,I_2,E2CONTROLGOV,N,sonnet
12075,I_2,E2CONTROLOTHER,N,sonnet
12075,I_2,E3COLLECTIVEBLAME,N,sonnet
13534,I_2,E1VIOLENCE,N,sonnet
13534,I_2,E1RADICAL,N,sonnet
13534,I_2,E2ALLEGATION,E,sonnet
13534,I_2,E2DEHUMANIZATION,N,sonnet
13534,I_2,E2DEMONIZE,E,sonnet
13534,I_2,E2STEREOTYPE,N,sonnet
13534,I_2,E2COLLECTIVEPOWER,N,sonnet
13534,I_2,E2CONSPIRACY,N,sonnet
13534,I_2,E2CONTROLMEDIA,N,sonnet
13534,I_2,E2CONTROLECONOMY,N,sonnet
13534,I_2,E2CONTROLGOV,N,sonnet
13534,I_2,E2CONTROLOTHER,N,sonnet
13534,I_2,E3COLLECTIVEBLAME,E,sonnet
4481,I_2,E1VIOLENCE,N,sonnet
4481,I_2,E1RADICAL,N,sonnet
4481,I_2,E2ALLEGATION,N,sonnet
4481,I_2,E2DEHUMANIZATION,N,sonnet
4481,I_2,E2DEMONIZE,N,sonnet
4481,I_2,E2STEREOTYPE,N,sonnet
4481,I_2,E2COLLECTIVEPOWER,N,sonnet
4481,I_2,E2CONSPIRACY,N,sonnet
4481,I_2,E2CONTROLMEDIA,N,sonnet
4481,I_2,E2CONTROLECONOMY,N,sonnet
4481,I_2,E2CONTROLGOV,N,sonnet
4481,I_2,E2CONTROLOTHER,N,sonnet
4481,I_2,E3COLLECTIVEBLAME,N,sonnet
42679,I_2,E1VIOLENCE,N,sonnet
42679,I_2,E1RADICAL,N,sonnet
42679,I_2,E2ALLEGATION,I,sonnet
42679,I_2,E2DEHUMANIZATION,N,sonnet
42679,I_2,E2DEMONIZE,I,sonnet
42679,I_2,E2STEREOTYPE,I,sonnet
42679,I_2,E2COLLECTIVEPOWER,I,sonnet
42679,I_2,E2CONSPIRACY,I,sonnet
42679,I_2,E2CONTROLMEDIA,N,sonnet
42679,I_2,E2CONTROLECONOMY,I,sonnet
42679,I_2,E2CONTROLGOV,I,sonnet
42679,I_2,E2CONTROLOTHER,N,sonnet
42679,I_2,E3COLLECTIVEBLAME,N,sonnet
36298,I_2,E1VIOLENCE,N,sonnet
36298,I_2,E1RADICAL,N,sonnet
36298,I_2,E2ALLEGATION,N,sonnet
36298,I_2,E2DEHUMANIZATION,N,sonnet
36298,I_2,E2DEMONIZE,N,sonnet
36298,I_2,E2STEREOTYPE,N,sonnet
36298,I_2,E2COLLECTIVEPOWER,N,sonnet
36298,I_2,E2CONSPIRACY,N,sonnet
36298,I_2,E2CONTROLMEDIA,N,sonnet
36298,I_2,E2CONTROLECONOMY,N,sonnet
36298,I_2,E2CONTROLGOV,N,sonnet
36298,I_2,E2CONTROLOTHER,N,sonnet
36298,I_2,E3COLLECTIVEBLAME,N,sonnet
14634,I_2,E1VIOLENCE,N,sonnet
14634,I_2,E1RADICAL,N,sonnet
14634,I_2,E2ALLEGATION,N,sonnet
14634,I_2,E2DEHUMANIZATION,N,sonnet
14634,I_2,E2DEMONIZE,N,sonnet
14634,I_2,E2STEREOTYPE,N,sonnet
14634,I_2,E2COLLECTIVEPOWER,N,sonnet
14634,I_2,E2CONSPIRACY,N,sonnet
14634,I_2,E2CONTROLMEDIA,N,sonnet
14634,I_2,E2CONTROLECONOMY,N,sonnet
14634,I_2,E2CONTROLGOV,N,sonnet
14634,I_2,E2CONTROLOTHER,N,sonnet
14634,I_2,E3COLLECTIVEBLAME,N,sonnet
36861,I_2,E1VIOLENCE,N,sonnet
36861,I_2,E1RADICAL,N,sonnet
36861,I_2,E2ALLEGATION,N,sonnet
36861,I_2,E2DEHUMANIZATION,N,sonnet
36861,I_2,E2DEMONIZE,N,sonnet
36861,I_2,E2STEREOTYPE,N,sonnet
36861,I_2,E2COLLECTIVEPOWER,N,sonnet
36861,I_2,E2CONSPIRACY,N,sonnet
36861,I_2,E2CONTROLMEDIA,N,sonnet
36861,I_2,E2CONTROLECONOMY,N,sonnet
36861,I_2,E2CONTROLGOV,N,sonnet
36861,I_2,E2CONTROLOTHER,N,sonnet
36861,I_2,E3COLLECTIVEBLAME,N,sonnet
28800,I_2,E1VIOLENCE,N,sonnet
28800,I_2,E1RADICAL,N,sonnet
28800,I_2,E2ALLEGATION,N,sonnet
28800,I_2,E2DEHUMANIZATION,N,sonnet
28800,I_2,E2DEMONIZE,N,sonnet
28800,I_2,E2STEREOTYPE,N,sonnet
28800,I_2,E2COLLECTIVEPOWER,N,sonnet
28800,I_2,E2CONSPIRACY,N,sonnet
28800,I_2,E2CONTROLMEDIA,N,sonnet
28800,I_2,E2CONTROLECONOMY,N,sonnet
28800,I_2,E2CONTROLGOV,N,sonnet
28800,I_2,E2CONTROLOTHER,N,sonnet
28800,I_2,E3COLLECTIVEBLAME,N,sonnet
20537,I_2,E1VIOLENCE,N,sonnet
20537,I_2,E1RADICAL,N,sonnet
20537,I_2,E2ALLEGATION,I,sonnet
20537,I_2,E2DEHUMANIZATION,N,sonnet
20537,I_2,E2DEMONIZE,I,sonnet
20537,I_2,E2STEREOTYPE,N,sonnet
20537,I_2,E2COLLECTIVEPOWER,I,sonnet
20537,I_2,E2CONSPIRACY,I,sonnet
20537,I_2,E2CONTROLMEDIA,N,sonnet
20537,I_2,E2CONTROLECONOMY,N,sonnet
20537,I_2,E2CONTROLGOV,I,sonnet
20537,I_2,E2CONTROLOTHER,N,sonnet
20537,I_2,E3COLLECTIVEBLAME,N,sonnet
17267,I_2,E1VIOLENCE,N,sonnet
17267,I_2,E1RADICAL,N,sonnet
17267,I_2,E2ALLEGATION,N,sonnet
17267,I_2,E2DEHUMANIZATION,N,sonnet
17267,I_2,E2DEMONIZE,N,sonnet
17267,I_2,E2STEREOTYPE,N,sonnet
17267,I_2,E2COLLECTIVEPOWER,N,sonnet
17267,I_2,E2CONSPIRACY,N,sonnet
17267,I_2,E2CONTROLMEDIA,N,sonnet
17267,I_2,E2CONTROLECONOMY,N,sonnet
17267,I_2,E2CONTROLGOV,N,sonnet
17267,I_2,E2CONTROLOTHER,N,sonnet
17267,I_2,E3COLLECTIVEBLAME,N,sonnet
45845,I_2,E1VIOLENCE,N,sonnet
45845,I_2,E1RADICAL,N,sonnet
45845,I_2,E2ALLEGATION,N,sonnet
45845,I_2,E2DEHUMANIZATION,N,sonnet
45845,I_2,E2DEMONIZE,N,sonnet
45845,I_2,E2STEREOTYPE,N,sonnet
45845,I_2,E2COLLECTIVEPOWER,N,sonnet
45845,I_2,E2CONSPIRACY,N,sonnet
45845,I_2,E2CONTROLMEDIA,N,sonnet
45845,I_2,E2CONTROLECONOMY,N,sonnet
45845,I_2,E2CONTROLGOV,N,sonnet
45845,I_2,E2CONTROLOTHER,N,sonnet
45845,I_2,E3COLLECTIVEBLAME,N,sonnet
46165,I_2,E1VIOLENCE,A,sonnet
46165,I_2,E1RADICAL,A,sonnet
46165,I_2,E2ALLEGATION,A,sonnet
46165,I_2,E2DEHUMANIZATION,N,sonnet
46165,I_2,E2DEMONIZE,A,sonnet
46165,I_2,E2STEREOTYPE,N,sonnet
46165,I_2,E2COLLECTIVEPOWER,N,sonnet
46165,I_2,E2CONSPIRACY,A,sonnet
46165,I_2,E2CONTROLMEDIA,N,sonnet
46165,I_2,E2CONTROLECONOMY,N,sonnet
46165,I_2,E2CONTROLGOV,N,sonnet
46165,I_2,E2CONTROLOTHER,N,sonnet
46165,I_2,E3COLLECTIVEBLAME,A,sonnet
43349,I_2,E1VIOLENCE,N,sonnet
43349,I_2,E1RADICAL,N,sonnet
43349,I_2,E2ALLEGATION,E,sonnet
43349,I_2,E2DEHUMANIZATION,E,sonnet
43349,I_2,E2DEMONIZE,E,sonnet
43349,I_2,E2STEREOTYPE,E,sonnet
43349,I_2,E2COLLECTIVEPOWER,N,sonnet
43349,I_2,E2CONSPIRACY,N,sonnet
43349,I_2,E2CONTROLMEDIA,N,sonnet
43349,I_2,E2CONTROLECONOMY,N,sonnet
43349,I_2,E2CONTROLGOV,N,sonnet
43349,I_2,E2CONTROLOTHER,N,sonnet
43349,I_2,E3COLLECTIVEBLAME,E,sonnet
41267,I_2,E1VIOLENCE,N,sonnet
41267,I_2,E1RADICAL,N,sonnet
41267,I_2,E2ALLEGATION,N,sonnet
41267,I_2,E2DEHUMANIZATION,N,sonnet
41267,I_2,E2DEMONIZE,N,sonnet
41267,I_2,E2STEREOTYPE,N,sonnet
41267,I_2,E2COLLECTIVEPOWER,N,sonnet
41267,I_2,E2CONSPIRACY,N,sonnet
41267,I_2,E2CONTROLMEDIA,N,sonnet
41267,I_2,E2CONTROLECONOMY,N,sonnet
41267,I_2,E2CONTROLGOV,N,sonnet
41267,I_2,E2CONTROLOTHER,N,sonnet
41267,I_2,E3COLLECTIVEBLAME,N,sonnet
31622,I_2,E1VIOLENCE,N,sonnet
31622,I_2,E1RADICAL,N,sonnet
31622,I_2,E2ALLEGATION,N,sonnet
31622,I_2,E2DEHUMANIZATION,N,sonnet
31622,I_2,E2DEMONIZE,N,sonnet
31622,I_2,E2STEREOTYPE,N,sonnet
31622,I_2,E2COLLECTIVEPOWER,N,sonnet
31622,I_2,E2CONSPIRACY,N,sonnet
31622,I_2,E2CONTROLMEDIA,N,sonnet
31622,I_2,E2CONTROLECONOMY,N,sonnet
31622,I_2,E2CONTROLGOV,N,sonnet
31622,I_2,E2CONTROLOTHER,N,sonnet
31622,I_2,E3COLLECTIVEBLAME,N,sonnet
7244,I_2,E1VIOLENCE,N,sonnet
7244,I_2,E1RADICAL,N,sonnet
7244,I_2,E2ALLEGATION,N,sonnet
7244,I_2,E2DEHUMANIZATION,N,sonnet
7244,I_2,E2DEMONIZE,N,sonnet
7244,I_2,E2STEREOTYPE,N,sonnet
7244,I_2,E2COLLECTIVEPOWER,N,sonnet
7244,I_2,E2CONSPIRACY,N,sonnet
7244,I_2,E2CONTROLMEDIA,N,sonnet
7244,I_2,E2CONTROLECONOMY,N,sonnet
7244,I_2,E2CONTROLGOV,N,sonnet
7244,I_2,E2CONTROLOTHER,N,sonnet
7244,I_2,E3COLLECTIVEBLAME,N,sonnet
10940,I_2,E1VIOLENCE,N,sonnet
10940,I_2,E1RADICAL,N,sonnet
10940,I_2,E2ALLEGATION,N,sonnet
10940,I_2,E2DEHUMANIZATION,N,sonnet
10940,I_2,E2DEMONIZE,N,sonnet
10940,I_2,E2STEREOTYPE,N,sonnet
10940,I_2,E2COLLECTIVEPOWER,N,sonnet
10940,I_2,E2CONSPIRACY,N,sonnet
10940,I_2,E2CONTROLMEDIA,N,sonnet
10940,I_2,E2CONTROLECONOMY,N,sonnet
10940,I_2,E2CONTROLGOV,N,sonnet
10940,I_2,E2CONTROLOTHER,N,sonnet
10940,I_2,E3COLLECTIVEBLAME,N,sonnet
2936,I_2,E1VIOLENCE,N,sonnet
2936,I_2,E1RADICAL,N,sonnet
2936,I_2,E2ALLEGATION,N,sonnet
2936,I_2,E2DEHUMANIZATION,N,sonnet
2936,I_2,E2DEMONIZE,N,sonnet
2936,I_2,E2STEREOTYPE,N,sonnet
2936,I_2,E2COLLECTIVEPOWER,N,sonnet
2936,I_2,E2CONSPIRACY,N,sonnet
2936,I_2,E2CONTROLMEDIA,N,sonnet
2936,I_2,E2CONTROLECONOMY,N,sonnet
2936,I_2,E2CONTROLGOV,N,sonnet
2936,I_2,E2CONTROLOTHER,N,sonnet
2936,I_2,E3COLLECTIVEBLAME,N,sonnet
18557,I_2,E1VIOLENCE,N,sonnet
18557,I_2,E1RADICAL,N,sonnet
18557,I_2,E2ALLEGATION,N,sonnet
18557,I_2,E2DEHUMANIZATION,N,sonnet
18557,I_2,E2DEMONIZE,N,sonnet
18557,I_2,E2STEREOTYPE,N,sonnet
18557,I_2,E2COLLECTIVEPOWER,N,sonnet
18557,I_2,E2CONSPIRACY,N,sonnet
18557,I_2,E2CONTROLMEDIA,N,sonnet
18557,I_2,E2CONTROLECONOMY,N,sonnet
18557,I_2,E2CONTROLGOV,N,sonnet
18557,I_2,E2CONTROLOTHER,N,sonnet
18557,I_2,E3COLLECTIVEBLAME,N,sonnet
19662,I_2,E1VIOLENCE,N,sonnet
19662,I_2,E1RADICAL,N,sonnet
19662,I_2,E2ALLEGATION,N,sonnet
19662,I_2,E2DEHUMANIZATION,N,sonnet
19662,I_2,E2DEMONIZE,N,sonnet
19662,I_2,E2STEREOTYPE,N,sonnet
19662,I_2,E2COLLECTIVEPOWER,N,sonnet
19662,I_2,E2CONSPIRACY,N,sonnet
19662,I_2,E2CONTROLMEDIA,N,sonnet
19662,I_2,E2CONTROLECONOMY,N,sonnet
19662,I_2,E2CONTROLGOV,N,sonnet
19662,I_2,E2CONTROLOTHER,N,sonnet
19662,I_2,E3COLLECTIVEBLAME,N,sonnet
43925,I_2,E1VIOLENCE,N,sonnet
43925,I_2,E1RADICAL,N,sonnet
43925,I_2,E2ALLEGATION,N,sonnet
43925,I_2,E2DEHUMANIZATION,N,sonnet
43925,I_2,E2DEMONIZE,N,sonnet
43925,I_2,E2STEREOTYPE,N,sonnet
43925,I_2,E2COLLECTIVEPOWER,N,sonnet
43925,I_2,E2CONSPIRACY,N,sonnet
43925,I_2,E2CONTROLMEDIA,N,sonnet
43925,I_2,E2CONTROLECONOMY,N,sonnet
43925,I_2,E2CONTROLGOV,N,sonnet
43925,I_2,E2CONTROLOTHER,N,sonnet
43925,I_2,E3COLLECTIVEBLAME,N,sonnet
481,I_2,E1VIOLENCE,N,sonnet
481,I_2,E1RADICAL,N,sonnet
481,I_2,E2ALLEGATION,N,sonnet
481,I_2,E2DEHUMANIZATION,N,sonnet
481,I_2,E2DEMONIZE,N,sonnet
481,I_2,E2STEREOTYPE,N,sonnet
481,I_2,E2COLLECTIVEPOWER,N,sonnet
481,I_2,E2CONSPIRACY,N,sonnet
481,I_2,E2CONTROLMEDIA,N,sonnet
481,I_2,E2CONTROLECONOMY,N,sonnet
481,I_2,E2CONTROLGOV,N,sonnet
481,I_2,E2CONTROLOTHER,N,sonnet
481,I_2,E3COLLECTIVEBLAME,N,sonnet
40439,I_2,E1VIOLENCE,N,sonnet
40439,I_2,E1RADICAL,N,sonnet
40439,I_2,E2ALLEGATION,I,sonnet
40439,I_2,E2DEHUMANIZATION,I,sonnet
40439,I_2,E2DEMONIZE,I,sonnet
40439,I_2,E2STEREOTYPE,I,sonnet
40439,I_2,E2COLLECTIVEPOWER,I,sonnet
40439,I_2,E2CONSPIRACY,N,sonnet
40439,I_2,E2CONTROLMEDIA,N,sonnet
40439,I_2,E2CONTROLECONOMY,N,sonnet
40439,I_2,E2CONTROLGOV,N,sonnet
40439,I_2,E2CONTROLOTHER,I,sonnet
40439,I_2,E3COLLECTIVEBLAME,N,sonnet
42268,I_2,E1VIOLENCE,N,gpt4o
42268,I_2,E1RADICAL,N,gpt4o
42268,I_2,E2ALLEGATION,E,gpt4o
42268,I_2,E2DEHUMANIZATION,N,gpt4o
42268,I_2,E2DEMONIZE,E,gpt4o
42268,I_2,E2STEREOTYPE,E,gpt4o
42268,I_2,E2COLLECTIVEPOWER,E,gpt4o
42268,I_2,E2CONSPIRACY,E,gpt4o
42268,I_2,E2CONTROLMEDIA,N,gpt4o
42268,I_2,E2CONTROLECONOMY,E,gpt4o
42268,I_2,E2CONTROLGOV,E,gpt4o
42268,I_2,E2CONTROLOTHER,E,gpt4o
42268,I_2,E3COLLECTIVEBLAME,E,gpt4o
44905,I_2,E1VIOLENCE,A,sonnet
44905,I_2,E1RADICAL,N,sonnet
44905,I_2,E2ALLEGATION,N,sonnet
44905,I_2,E2DEHUMANIZATION,N,sonnet
44905,I_2,E2DEMONIZE,N,sonnet
44905,I_2,E2STEREOTYPE,N,sonnet
44905,I_2,E2COLLECTIVEPOWER,N,sonnet
44905,I_2,E2CONSPIRACY,N,sonnet
44905,I_2,E2CONTROLMEDIA,N,sonnet
44905,I_2,E2CONTROLECONOMY,N,sonnet
44905,I_2,E2CONTROLGOV,N,sonnet
44905,I_2,E2CONTROLOTHER,N,sonnet
44905,I_2,E3COLLECTIVEBLAME,N,sonnet
7080,I_2,E1VIOLENCE,N,sonnet
7080,I_2,E1RADICAL,N,sonnet
7080,I_2,E2ALLEGATION,N,sonnet
7080,I_2,E2DEHUMANIZATION,N,sonnet
7080,I_2,E2DEMONIZE,N,sonnet
7080,I_2,E2STEREOTYPE,N,sonnet
7080,I_2,E2COLLECTIVEPOWER,N,sonnet
7080,I_2,E2CONSPIRACY,N,sonnet
7080,I_2,E2CONTROLMEDIA,N,sonnet
7080,I_2,E2CONTROLECONOMY,N,sonnet
7080,I_2,E2CONTROLGOV,N,sonnet
7080,I_2,E2CONTROLOTHER,N,sonnet
7080,I_2,E3COLLECTIVEBLAME,N,sonnet
2553,I_2,E1VIOLENCE,N,sonnet
2553,I_2,E1RADICAL,N,sonnet
2553,I_2,E2ALLEGATION,I,sonnet
2553,I_2,E2DEHUMANIZATION,N,sonnet
2553,I_2,E2DEMONIZE,I,sonnet
2553,I_2,E2STEREOTYPE,I,sonnet
2553,I_2,E2COLLECTIVEPOWER,N,sonnet
2553,I_2,E2CONSPIRACY,N,sonnet
2553,I_2,E2CONTROLMEDIA,N,sonnet
2553,I_2,E2CONTROLECONOMY,N,sonnet
2553,I_2,E2CONTROLGOV,N,sonnet
2553,I_2,E2CONTROLOTHER,N,sonnet
2553,I_2,E3COLLECTIVEBLAME,N,sonnet
23182,I_2,E1VIOLENCE,A,sonnet
23182,I_2,E1RADICAL,A,sonnet
23182,I_2,E2ALLEGATION,N,sonnet
23182,I_2,E2DEHUMANIZATION,A,sonnet
23182,I_2,E2DEMONIZE,A,sonnet
23182,I_2,E2STEREOTYPE,N,sonnet
23182,I_2,E2COLLECTIVEPOWER,N,sonnet
23182,I_2,E2CONSPIRACY,N,sonnet
23182,I_2,E2CONTROLMEDIA,N,sonnet
23182,I_2,E2CONTROLECONOMY,N,sonnet
23182,I_2,E2CONTROLGOV,N,sonnet
23182,I_2,E2CONTROLOTHER,N,sonnet
23182,I_2,E3COLLECTIVEBLAME,N,sonnet
44747,I_2,E1VIOLENCE,E,sonnet
44747,I_2,E1RADICAL,N,sonnet
44747,I_2,E2ALLEGATION,N,sonnet
44747,I_2,E2DEHUMANIZATION,E,sonnet
44747,I_2,E2DEMONIZE,N,sonnet
44747,I_2,E2STEREOTYPE,N,sonnet
44747,I_2,E2COLLECTIVEPOWER,N,sonnet
44747,I_2,E2CONSPIRACY,N,sonnet
44747,I_2,E2CONTROLMEDIA,N,sonnet
44747,I_2,E2CONTROLECONOMY,N,sonnet
44747,I_2,E2CONTROLGOV,N,sonnet
44747,I_2,E2CONTROLOTHER,N,sonnet
44747,I_2,E3COLLECTIVEBLAME,N,sonnet
40733,I_2,E1VIOLENCE,N,sonnet
40733,I_2,E1RADICAL,N,sonnet
40733,I_2,E2ALLEGATION,E,sonnet
40733,I_2,E2DEHUMANIZATION,E,sonnet
40733,I_2,E2DEMONIZE,E,sonnet
40733,I_2,E2STEREOTYPE,I,sonnet
40733,I_2,E2COLLECTIVEPOWER,I,sonnet
