comment_id,block,code_id,label,label_source
18966,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
11900,I_3,E4HOLOCAUSTDENIAL,N,sonnet
11900,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
11900,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
11900,I_3,E4HOLOCAUSTINTENT,N,sonnet
11900,I_3,E5HOLOCAUSTINVENT,N,sonnet
11900,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
8282,I_3,E4HOLOCAUSTDENIAL,N,sonnet
8282,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
8282,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
8282,I_3,E4HOLOCAUSTINTENT,N,sonnet
8282,I_3,E5HOLOCAUSTINVENT,N,sonnet
8282,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
41172,I_3,E4HOLOCAUSTDENIAL,N,sonnet
41172,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
41172,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
41172,I_3,E4HOLOCAUSTINTENT,N,sonnet
41172,I_3,E5HOLOCAUSTINVENT,N,sonnet
41172,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
39836,I_3,E4HOLOCAUSTDENIAL,N,sonnet
39836,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
39836,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
39836,I_3,E4HOLOCAUSTINTENT,N,sonnet
39836,I_3,E5HOLOCAUSTINVENT,N,sonnet
39836,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
17712,I_3,E4HOLOCAUSTDENIAL,N,sonnet
17712,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
17712,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
17712,I_3,E4HOLOCAUSTINTENT,N,sonnet
17712,I_3,E5HOLOCAUSTINVENT,N,sonnet
17712,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
26241,I_3,E4HOLOCAUSTDENIAL,N,sonnet
26241,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
26241,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
26241,I_3,E4HOLOCAUSTINTENT,N,sonnet
26241,I_3,E5HOLOCAUSTINVENT,N,sonnet
26241,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
49632,I_3,E4HOLOCAUSTDENIAL,N,gpt4o
49632,I_3,E4HOLOCAUSTMINIMIZE,N,gpt4o
49632,I_3,E4HOLOCAUSTMECHANISM,N,gpt4o
49632,I_3,E4HOLOCAUSTINTENT,N,gpt4o
49632,I_3,E5HOLOCAUSTINVENT,N,gpt4o
49632,I_3,E5HOLOCAUSTEXAGGERATE,N,gpt4o
29933,I_3,E4HOLOCAUSTDENIAL,N,sonnet
29933,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
29933,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
29933,I_3,E4HOLOCAUSTINTENT,N,sonnet
29933,I_3,E5HOLOCAUSTINVENT,N,sonnet
29933,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
30402,I_3,E4HOLOCAUSTDENIAL,N,sonnet
30402,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
30402,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
30402,I_3,E4HOLOCAUSTINTENT,N,sonnet
30402,I_3,E5HOLOCAUSTINVENT,N,sonnet
30402,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
20057,I_3,E4HOLOCAUSTDENIAL,N,gpt4o
20057,I_3,E4HOLOCAUSTMINIMIZE,N,gpt4o
20057,I_3,E4HOLOCAUSTMECHANISM,N,gpt4o
20057,I_3,E4HOLOCAUSTINTENT,N,gpt4o
20057,I_3,E5HOLOCAUSTINVENT,N,gpt4o
20057,I_3,E5HOLOCAUSTEXAGGERATE,N,gpt4o
12203,I_3,E4HOLOCAUSTDENIAL,N,sonnet
12203,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
12203,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
12203,I_3,E4HOLOCAUSTINTENT,N,sonnet
12203,I_3,E5HOLOCAUSTINVENT,N,sonnet
12203,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
44243,I_3,E4HOLOCAUSTDENIAL,N,sonnet
44243,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
44243,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
44243,I_3,E4HOLOCAUSTINTENT,N,sonnet
44243,I_3,E5HOLOCAUSTINVENT,N,sonnet
44243,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
45473,I_3,E4HOLOCAUSTDENIAL,N,sonnet
45473,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
45473,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
45473,I_3,E4HOLOCAUSTINTENT,N,sonnet
45473,I_3,E5HOLOCAUSTINVENT,N,sonnet
45473,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
49260,I_3,E4HOLOCAUSTDENIAL,N,sonnet
49260,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
49260,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
49260,I_3,E4HOLOCAUSTINTENT,N,sonnet
49260,I_3,E5HOLOCAUSTINVENT,N,sonnet
49260,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
20026,I_3,E4HOLOCAUSTDENIAL,N,sonnet
20026,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
20026,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
20026,I_3,E4HOLOCAUSTINTENT,N,sonnet
20026,I_3,E5HOLOCAUSTINVENT,N,sonnet
20026,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
8921,I_3,E4HOLOCAUSTDENIAL,N,sonnet
8921,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
8921,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
8921,I_3,E4HOLOCAUSTINTENT,N,sonnet
8921,I_3,E5HOLOCAUSTINVENT,N,sonnet
8921,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
17596,I_3,E4HOLOCAUSTDENIAL,N,sonnet
17596,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
17596,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
17596,I_3,E4HOLOCAUSTINTENT,N,sonnet
17596,I_3,E5HOLOCAUSTINVENT,N,sonnet
17596,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
5534,I_3,E4HOLOCAUSTDENIAL,N,sonnet
5534,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
5534,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
5534,I_3,E4HOLOCAUSTINTENT,N,sonnet
5534,I_3,E5HOLOCAUSTINVENT,N,sonnet
5534,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
1594,I_3,E4HOLOCAUSTDENIAL,N,sonnet
1594,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
1594,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
1594,I_3,E4HOLOCAUSTINTENT,N,sonnet
1594,I_3,E5HOLOCAUSTINVENT,N,sonnet
1594,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
24735,I_3,E4HOLOCAUSTDENIAL,N,sonnet
24735,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
24735,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
24735,I_3,E4HOLOCAUSTINTENT,N,sonnet
24735,I_3,E5HOLOCAUSTINVENT,N,sonnet
24735,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
14864,I_3,E4HOLOCAUSTDENIAL,N,sonnet
14864,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
14864,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
14864,I_3,E4HOLOCAUSTINTENT,N,sonnet
14864,I_3,E5HOLOCAUSTINVENT,N,sonnet
14864,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
29564,I_3,E4HOLOCAUSTDENIAL,N,sonnet
29564,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
29564,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
29564,I_3,E4HOLOCAUSTINTENT,N,sonnet
29564,I_3,E5HOLOCAUSTINVENT,N,sonnet
29564,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
9295,I_3,E4HOLOCAUSTDENIAL,N,sonnet
9295,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
9295,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
9295,I_3,E4HOLOCAUSTINTENT,N,sonnet
9295,I_3,E5HOLOCAUSTINVENT,N,sonnet
9295,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
21958,I_3,E4HOLOCAUSTDENIAL,N,sonnet
21958,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
21958,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
21958,I_3,E4HOLOCAUSTINTENT,N,sonnet
21958,I_3,E5HOLOCAUSTINVENT,N,sonnet
21958,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
20337,I_3,E4HOLOCAUSTDENIAL,N,sonnet
20337,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
20337,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
20337,I_3,E4HOLOCAUSTINTENT,N,sonnet
20337,I_3,E5HOLOCAUSTINVENT,N,sonnet
20337,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
38596,I_3,E4HOLOCAUSTDENIAL,N,sonnet
38596,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
38596,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
38596,I_3,E4HOLOCAUSTINTENT,N,sonnet
38596,I_3,E5HOLOCAUSTINVENT,N,sonnet
38596,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
1699,I_3,E4HOLOCAUSTDENIAL,N,sonnet
1699,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
1699,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
1699,I_3,E4HOLOCAUSTINTENT,N,sonnet
1699,I_3,E5HOLOCAUSTINVENT,N,sonnet
1699,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
7293,I_3,E4HOLOCAUSTDENIAL,N,sonnet
7293,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
7293,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
7293,I_3,E4HOLOCAUSTINTENT,N,sonnet
7293,I_3,E5HOLOCAUSTINVENT,N,sonnet
7293,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
2061,I_3,E4HOLOCAUSTDENIAL,N,sonnet
2061,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
2061,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
2061,I_3,E4HOLOCAUSTINTENT,N,sonnet
2061,I_3,E5HOLOCAUSTINVENT,N,sonnet
2061,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
6378,I_3,E4HOLOCAUSTDENIAL,N,sonnet
6378,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
6378,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
6378,I_3,E4HOLOCAUSTINTENT,N,sonnet
6378,I_3,E5HOLOCAUSTINVENT,N,sonnet
6378,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
1495,I_3,E4HOLOCAUSTDENIAL,N,sonnet
1495,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
1495,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
1495,I_3,E4HOLOCAUSTINTENT,N,sonnet
1495,I_3,E5HOLOCAUSTINVENT,N,sonnet
1495,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
21585,I_3,E4HOLOCAUSTDENIAL,N,sonnet
21585,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
21585,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
21585,I_3,E4HOLOCAUSTINTENT,N,sonnet
21585,I_3,E5HOLOCAUSTINVENT,N,sonnet
21585,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
1715,I_3,E4HOLOCAUSTDENIAL,N,sonnet
1715,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
1715,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
1715,I_3,E4HOLOCAUSTINTENT,N,sonnet
1715,I_3,E5HOLOCAUSTINVENT,N,sonnet
1715,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
5798,I_3,E4HOLOCAUSTDENIAL,N,sonnet
5798,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
5798,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
5798,I_3,E4HOLOCAUSTINTENT,N,sonnet
5798,I_3,E5HOLOCAUSTINVENT,N,sonnet
5798,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
21496,I_3,E4HOLOCAUSTDENIAL,N,sonnet
21496,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
21496,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
21496,I_3,E4HOLOCAUSTINTENT,N,sonnet
21496,I_3,E5HOLOCAUSTINVENT,N,sonnet
21496,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
46737,I_3,E4HOLOCAUSTDENIAL,N,sonnet
46737,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
46737,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
46737,I_3,E4HOLOCAUSTINTENT,N,sonnet
46737,I_3,E5HOLOCAUSTINVENT,N,sonnet
46737,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
16284,I_3,E4HOLOCAUSTDENIAL,N,sonnet
16284,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
16284,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
16284,I_3,E4HOLOCAUSTINTENT,N,sonnet
16284,I_3,E5HOLOCAUSTINVENT,N,sonnet
16284,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
39919,I_3,E4HOLOCAUSTDENIAL,N,sonnet
39919,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
39919,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
39919,I_3,E4HOLOCAUSTINTENT,N,sonnet
39919,I_3,E5HOLOCAUSTINVENT,N,sonnet
39919,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
43066,I_3,E4HOLOCAUSTDENIAL,N,sonnet
43066,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
43066,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
43066,I_3,E4HOLOCAUSTINTENT,N,sonnet
43066,I_3,E5HOLOCAUSTINVENT,N,sonnet
43066,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
35317,I_3,E4HOLOCAUSTDENIAL,N,sonnet
35317,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
35317,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
35317,I_3,E4HOLOCAUSTINTENT,N,sonnet
35317,I_3,E5HOLOCAUSTINVENT,N,sonnet
35317,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
23689,I_3,E4HOLOCAUSTDENIAL,N,sonnet
23689,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
23689,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
23689,I_3,E4HOLOCAUSTINTENT,N,sonnet
23689,I_3,E5HOLOCAUSTINVENT,N,sonnet
23689,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
40905,I_3,E4HOLOCAUSTDENIAL,N,sonnet
40905,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
40905,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
40905,I_3,E4HOLOCAUSTINTENT,N,sonnet
40905,I_3,E5HOLOCAUSTINVENT,N,sonnet
40905,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
9304,I_3,E4HOLOCAUSTDENIAL,N,sonnet
9304,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
9304,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
9304,I_3,E4HOLOCAUSTINTENT,N,sonnet
9304,I_3,E5HOLOCAUSTINVENT,N,sonnet
9304,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
7525,I_3,E4HOLOCAUSTDENIAL,N,sonnet
7525,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
7525,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
7525,I_3,E4HOLOCAUSTINTENT,N,sonnet
7525,I_3,E5HOLOCAUSTINVENT,N,sonnet
7525,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
10575,I_3,E4HOLOCAUSTDENIAL,N,sonnet
10575,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
10575,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
10575,I_3,E4HOLOCAUSTINTENT,N,sonnet
10575,I_3,E5HOLOCAUSTINVENT,N,sonnet
10575,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
48561,I_3,E4HOLOCAUSTDENIAL,N,sonnet
48561,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
48561,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
48561,I_3,E4HOLOCAUSTINTENT,N,sonnet
48561,I_3,E5HOLOCAUSTINVENT,N,sonnet
48561,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
45809,I_3,E4HOLOCAUSTDENIAL,N,sonnet
45809,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
45809,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
45809,I_3,E4HOLOCAUSTINTENT,N,sonnet
45809,I_3,E5HOLOCAUSTINVENT,N,sonnet
45809,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
28708,I_3,E4HOLOCAUSTDENIAL,N,sonnet
28708,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
28708,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
28708,I_3,E4HOLOCAUSTINTENT,N,sonnet
28708,I_3,E5HOLOCAUSTINVENT,N,sonnet
28708,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
45072,I_3,E4HOLOCAUSTDENIAL,N,sonnet
45072,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
45072,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
45072,I_3,E4HOLOCAUSTINTENT,N,sonnet
45072,I_3,E5HOLOCAUSTINVENT,N,sonnet
45072,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
3954,I_3,E4HOLOCAUSTDENIAL,N,sonnet
3954,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
3954,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
3954,I_3,E4HOLOCAUSTINTENT,N,sonnet
3954,I_3,E5HOLOCAUSTINVENT,N,sonnet
3954,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
23898,I_3,E4HOLOCAUSTDENIAL,N,sonnet
23898,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
23898,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
23898,I_3,E4HOLOCAUSTINTENT,N,sonnet
23898,I_3,E5HOLOCAUSTINVENT,N,sonnet
23898,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
41883,I_3,E4HOLOCAUSTDENIAL,N,sonnet
41883,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
41883,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
41883,I_3,E4HOLOCAUSTINTENT,N,sonnet
41883,I_3,E5HOLOCAUSTINVENT,N,sonnet
41883,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
2565,I_3,E4HOLOCAUSTDENIAL,N,sonnet
2565,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
2565,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
2565,I_3,E4HOLOCAUSTINTENT,N,sonnet
2565,I_3,E5HOLOCAUSTINVENT,N,sonnet
2565,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
109,I_3,E4HOLOCAUSTDENIAL,N,sonnet
109,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
109,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
109,I_3,E4HOLOCAUSTINTENT,N,sonnet
109,I_3,E5HOLOCAUSTINVENT,N,sonnet
109,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
481,I_3,E4HOLOCAUSTDENIAL,N,sonnet
481,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
481,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
481,I_3,E4HOLOCAUSTINTENT,N,sonnet
481,I_3,E5HOLOCAUSTINVENT,N,sonnet
481,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
45242,I_3,E4HOLOCAUSTDENIAL,N,sonnet
45242,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
45242,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
45242,I_3,E4HOLOCAUSTINTENT,N,sonnet
45242,I_3,E5HOLOCAUSTINVENT,N,sonnet
45242,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
41593,I_3,E4HOLOCAUSTDENIAL,N,sonnet
41593,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
41593,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
41593,I_3,E4HOLOCAUSTINTENT,N,sonnet
41593,I_3,E5HOLOCAUSTINVENT,N,sonnet
41593,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
41445,I_3,E4HOLOCAUSTDENIAL,N,sonnet
41445,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
41445,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
41445,I_3,E4HOLOCAUSTINTENT,N,sonnet
41445,I_3,E5HOLOCAUSTINVENT,N,sonnet
41445,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
5094,I_3,E4HOLOCAUSTDENIAL,N,sonnet
5094,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
5094,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
5094,I_3,E4HOLOCAUSTINTENT,N,sonnet
5094,I_3,E5HOLOCAUSTINVENT,N,sonnet
5094,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
34618,I_3,E4HOLOCAUSTDENIAL,N,sonnet
34618,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
34618,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
34618,I_3,E4HOLOCAUSTINTENT,N,sonnet
34618,I_3,E5HOLOCAUSTINVENT,N,sonnet
34618,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
45215,I_3,E4HOLOCAUSTDENIAL,N,gpt4o
45215,I_3,E4HOLOCAUSTMINIMIZE,N,gpt4o
45215,I_3,E4HOLOCAUSTMECHANISM,N,gpt4o
45215,I_3,E4HOLOCAUSTINTENT,N,gpt4o
45215,I_3,E5HOLOCAUSTINVENT,N,gpt4o
45215,I_3,E5HOLOCAUSTEXAGGERATE,N,gpt4o
38784,I_3,E4HOLOCAUSTDENIAL,N,sonnet
38784,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
38784,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
38784,I_3,E4HOLOCAUSTINTENT,N,sonnet
38784,I_3,E5HOLOCAUSTINVENT,N,sonnet
38784,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
48545,I_3,E4HOLOCAUSTDENIAL,N,gpt4o
48545,I_3,E4HOLOCAUSTMINIMIZE,N,gpt4o
48545,I_3,E4HOLOCAUSTMECHANISM,N,gpt4o
48545,I_3,E4HOLOCAUSTINTENT,N,gpt4o
48545,I_3,E5HOLOCAUSTINVENT,N,gpt4o
48545,I_3,E5HOLOCAUSTEXAGGERATE,N,gpt4o
18123,I_3,E4HOLOCAUSTDENIAL,N,sonnet
18123,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
18123,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
18123,I_3,E4HOLOCAUSTINTENT,N,sonnet
18123,I_3,E5HOLOCAUSTINVENT,N,sonnet
18123,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
10950,I_3,E4HOLOCAUSTDENIAL,N,sonnet
10950,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
10950,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
10950,I_3,E4HOLOCAUSTINTENT,N,sonnet
10950,I_3,E5HOLOCAUSTINVENT,N,sonnet
10950,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
43159,I_3,E4HOLOCAUSTDENIAL,N,sonnet
43159,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
43159,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
43159,I_3,E4HOLOCAUSTINTENT,N,sonnet
43159,I_3,E5HOLOCAUSTINVENT,N,sonnet
43159,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
9023,I_3,E4HOLOCAUSTDENIAL,N,sonnet
9023,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
9023,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
9023,I_3,E4HOLOCAUSTINTENT,N,sonnet
9023,I_3,E5HOLOCAUSTINVENT,N,sonnet
9023,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
8690,I_3,E4HOLOCAUSTDENIAL,N,sonnet
8690,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
8690,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
8690,I_3,E4HOLOCAUSTINTENT,N,sonnet
8690,I_3,E5HOLOCAUSTINVENT,N,sonnet
8690,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
25919,I_3,E4HOLOCAUSTDENIAL,N,sonnet
25919,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
25919,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
25919,I_3,E4HOLOCAUSTINTENT,N,sonnet
25919,I_3,E5HOLOCAUSTINVENT,N,sonnet
25919,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
47254,I_3,E4HOLOCAUSTDENIAL,N,sonnet
47254,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
47254,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
47254,I_3,E4HOLOCAUSTINTENT,N,sonnet
47254,I_3,E5HOLOCAUSTINVENT,N,sonnet
47254,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
7806,I_3,E4HOLOCAUSTDENIAL,N,sonnet
7806,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
7806,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
7806,I_3,E4HOLOCAUSTINTENT,N,sonnet
7806,I_3,E5HOLOCAUSTINVENT,N,sonnet
7806,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
49357,I_3,E4HOLOCAUSTDENIAL,N,sonnet
49357,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
49357,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
49357,I_3,E4HOLOCAUSTINTENT,I,sonnet
49357,I_3,E5HOLOCAUSTINVENT,N,sonnet
49357,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
47419,I_3,E4HOLOCAUSTDENIAL,N,sonnet
47419,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
47419,I_3,E4HOLOCAUSTMECHANISM,N,sonnet
47419,I_3,E4HOLOCAUSTINTENT,N,sonnet
47419,I_3,E5HOLOCAUSTINVENT,N,sonnet
47419,I_3,E5HOLOCAUSTEXAGGERATE,N,sonnet
14347,I_3,E4HOLOCAUSTDENIAL,N,sonnet
14347,I_3,E4HOLOCAUSTMINIMIZE,N,sonnet
