comment_id,block,code_id,label,label_source
3539,J_3,B6CHARACTERIZEISRAEL,N,sonnet
3539,J_3,B7COLLECTIVEBLAME,N,sonnet
3539,J_3,B7ISRAELAGENT,N,sonnet
3539,J_3,B8FORCECONDEMN,N,sonnet
3539,J_3,B9ISRAELLOYALTY,N,sonnet
3539,J_3,B10JEWISHRIGHTS,N,sonnet
20016,J_3,B6CHARACTERIZEISRAEL,N,sonnet
20016,J_3,B7COLLECTIVEBLAME,N,sonnet
20016,J_3,B7ISRAELAGENT,N,sonnet
20016,J_3,B8FORCECONDEMN,N,sonnet
20016,J_3,B9ISRAELLOYALTY,N,sonnet
20016,J_3,B10JEWISHRIGHTS,N,sonnet
2485,J_3,B6CHARACTERIZEISRAEL,N,sonnet
2485,J_3,B7COLLECTIVEBLAME,N,sonnet
2485,J_3,B7ISRAELAGENT,N,sonnet
2485,J_3,B8FORCECONDEMN,N,sonnet
2485,J_3,B9ISRAELLOYALTY,N,sonnet
2485,J_3,B10JEWISHRIGHTS,N,sonnet
7885,J_3,B6CHARACTERIZEISRAEL,N,sonnet
7885,J_3,B7COLLECTIVEBLAME,N,sonnet
7885,J_3,B7ISRAELAGENT,N,sonnet
7885,J_3,B8FORCECONDEMN,N,sonnet
7885,J_3,B9ISRAELLOYALTY,N,sonnet
7885,J_3,B10JEWISHRIGHTS,N,sonnet
39821,J_3,B6CHARACTERIZEISRAEL,N,sonnet
39821,J_3,B7COLLECTIVEBLAME,N,sonnet
39821,J_3,B7ISRAELAGENT,N,sonnet
39821,J_3,B8FORCECONDEMN,N,sonnet
39821,J_3,B9ISRAELLOYALTY,N,sonnet
39821,J_3,B10JEWISHRIGHTS,N,sonnet
4768,J_3,B6CHARACTERIZEISRAEL,N,sonnet
4768,J_3,B7COLLECTIVEBLAME,N,sonnet
4768,J_3,B7ISRAELAGENT,N,sonnet
4768,J_3,B8FORCECONDEMN,N,sonnet
4768,J_3,B9ISRAELLOYALTY,N,sonnet
4768,J_3,B10JEWISHRIGHTS,N,sonnet
12030,J_3,B6CHARACTERIZEISRAEL,N,sonnet
12030,J_3,B7COLLECTIVEBLAME,N,sonnet
12030,J_3,B7ISRAELAGENT,N,sonnet
12030,J_3,B8FORCECONDEMN,N,sonnet
12030,J_3,B9ISRAELLOYALTY,N,sonnet
12030,J_3,B10JEWISHRIGHTS,N,sonnet
30035,J_3,B6CHARACTERIZEISRAEL,N,sonnet
30035,J_3,B7COLLECTIVEBLAME,N,sonnet
30035,J_3,B7ISRAELAGENT,N,sonnet
30035,J_3,B8FORCECONDEMN,N,sonnet
30035,J_3,B9ISRAELLOYALTY,N,sonnet
30035,J_3,B10JEWISHRIGHTS,N,sonnet
19107,J_3,B6CHARACTERIZEISRAEL,N,sonnet
19107,J_3,B7COLLECTIVEBLAME,N,sonnet
19107,J_3,B7ISRAELAGENT,N,sonnet
19107,J_3,B8FORCECONDEMN,N,sonnet
19107,J_3,B9ISRAELLOYALTY,N,sonnet
19107,J_3,B10JEWISHRIGHTS,N,sonnet
21152,J_3,B6CHARACTERIZEISRAEL,N,sonnet
21152,J_3,B7COLLECTIVEBLAME,N,sonnet
21152,J_3,B7ISRAELAGENT,N,sonnet
21152,J_3,B8FORCECONDEMN,N,sonnet
21152,J_3,B9ISRAELLOYALTY,N,sonnet
21152,J_3,B10JEWISHRIGHTS,N,sonnet
28430,J_3,B6CHARACTERIZEISRAEL,I,sonnet
28430,J_3,B7COLLECTIVEBLAME,N,sonnet
28430,J_3,B7ISRAELAGENT,N,sonnet
28430,J_3,B8FORCECONDEMN,N,sonnet
28430,J_3,B9ISRAELLOYALTY,N,sonnet
28430,J_3,B10JEWISHRIGHTS,I,sonnet
36814,J_3,B6CHARACTERIZEISRAEL,N,sonnet
36814,J_3,B7COLLECTIVEBLAME,N,sonnet
36814,J_3,B7ISRAELAGENT,N,sonnet
36814,J_3,B8FORCECONDEMN,N,sonnet
36814,J_3,B9ISRAELLOYALTY,N,sonnet
36814,J_3,B10JEWISHRIGHTS,N,sonnet
7395,J_3,B6CHARACTERIZEISRAEL,N,sonnet
7395,J_3,B7COLLECTIVEBLAME,N,sonnet
7395,J_3,B7ISRAELAGENT,N,sonnet
7395,J_3,B8FORCECONDEMN,N,sonnet
7395,J_3,B9ISRAELLOYALTY,N,sonnet
7395,J_3,B10JEWISHRIGHTS,E,sonnet
2161,J_3,B6CHARACTERIZEISRAEL,N,sonnet
2161,J_3,B7COLLECTIVEBLAME,N,sonnet
2161,J_3,B7ISRAELAGENT,N,sonnet
2161,J_3,B8FORCECONDEMN,N,sonnet
2161,J_3,B9ISRAELLOYALTY,N,sonnet
2161,J_3,B10JEWISHRIGHTS,N,sonnet
42992,J_3,B6CHARACTERIZEISRAEL,N,sonnet
42992,J_3,B7COLLECTIVEBLAME,N,sonnet
42992,J_3,B7ISRAELAGENT,N,sonnet
42992,J_3,B8FORCECONDEMN,N,sonnet
42992,J_3,B9ISRAELLOYALTY,N,sonnet
42992,J_3,B10JEWISHRIGHTS,N,sonnet
12995,J_3,B6CHARACTERIZEISRAEL,N,sonnet
12995,J_3,B7COLLECTIVEBLAME,N,sonnet
12995,J_3,B7ISRAELAGENT,N,sonnet
12995,J_3,B8FORCECONDEMN,N,sonnet
12995,J_3,B9ISRAELLOYALTY,N,sonnet
12995,J_3,B10JEWISHRIGHTS,N,sonnet
33026,J_3,B6CHARACTERIZEISRAEL,N,sonnet
33026,J_3,B7COLLECTIVEBLAME,N,sonnet
33026,J_3,B7ISRAELAGENT,N,sonnet
33026,J_3,B8FORCECONDEMN,N,sonnet
33026,J_3,B9ISRAELLOYALTY,N,sonnet
33026,J_3,B10JEWISHRIGHTS,N,sonnet
20622,J_3,B6CHARACTERIZEISRAEL,N,sonnet
20622,J_3,B7COLLECTIVEBLAME,N,sonnet
20622,J_3,B7ISRAELAGENT,N,sonnet
20622,J_3,B8FORCECONDEMN,N,sonnet
20622,J_3,B9ISRAELLOYALTY,N,sonnet
20622,J_3,B10JEWISHRIGHTS,N,sonnet
26322,J_3,B6CHARACTERIZEISRAEL,N,sonnet
26322,J_3,B7COLLECTIVEBLAME,N,sonnet
26322,J_3,B7ISRAELAGENT,N,sonnet
26322,J_3,B8FORCECONDEMN,N,sonnet
26322,J_3,B9ISRAELLOYALTY,N,sonnet
26322,J_3,B10JEWISHRIGHTS,N,sonnet
12691,J_3,B6CHARACTERIZEISRAEL,N,sonnet
12691,J_3,B7COLLECTIVEBLAME,N,sonnet
12691,J_3,B7ISRAELAGENT,N,sonnet
12691,J_3,B8FORCECONDEMN,N,sonnet
12691,J_3,B9ISRAELLOYALTY,N,sonnet
12691,J_3,B10JEWISHRIGHTS,I,sonnet
9552,J_3,B6CHARACTERIZEISRAEL,N,sonnet
9552,J_3,B7COLLECTIVEBLAME,N,sonnet
9552,J_3,B7ISRAELAGENT,N,sonnet
9552,J_3,B8FORCECONDEMN,N,sonnet
9552,J_3,B9ISRAELLOYALTY,N,sonnet
9552,J_3,B10JEWISHRIGHTS,N,sonnet
36873,J_3,B6CHARACTERIZEISRAEL,N,sonnet
36873,J_3,B7COLLECTIVEBLAME,N,sonnet
36873,J_3,B7ISRAELAGENT,N,sonnet
36873,J_3,B8FORCECONDEMN,N,sonnet
36873,J_3,B9ISRAELLOYALTY,N,sonnet
36873,J_3,B10JEWISHRIGHTS,N,sonnet
23387,J_3,B6CHARACTERIZEISRAEL,N,sonnet
23387,J_3,B7COLLECTIVEBLAME,N,sonnet
23387,J_3,B7ISRAELAGENT,N,sonnet
23387,J_3,B8FORCECONDEMN,N,sonnet
23387,J_3,B9ISRAELLOYALTY,N,sonnet
23387,J_3,B10JEWISHRIGHTS,N,sonnet
10690,J_3,B6CHARACTERIZEISRAEL,N,sonnet
10690,J_3,B7COLLECTIVEBLAME,I,sonnet
10690,J_3,B7ISRAELAGENT,N,sonnet
10690,J_3,B8FORCECONDEMN,N,sonnet
10690,J_3,B9ISRAELLOYALTY,N,sonnet
10690,J_3,B10JEWISHRIGHTS,N,sonnet
1938,J_3,B6CHARACTERIZEISRAEL,N,sonnet
1938,J_3,B7COLLECTIVEBLAME,N,sonnet
1938,J_3,B7ISRAELAGENT,N,sonnet
1938,J_3,B8FORCECONDEMN,N,sonnet
1938,J_3,B9ISRAELLOYALTY,N,sonnet
1938,J_3,B10JEWISHRIGHTS,N,sonnet
6269,J_3,B6CHARACTERIZEISRAEL,N,sonnet
6269,J_3,B7COLLECTIVEBLAME,N,sonnet
6269,J_3,B7ISRAELAGENT,N,sonnet
6269,J_3,B8FORCECONDEMN,N,sonnet
6269,J_3,B9ISRAELLOYALTY,N,sonnet
6269,J_3,B10JEWISHRIGHTS,N,sonnet
12847,J_3,B6CHARACTERIZEISRAEL,N,sonnet
12847,J_3,B7COLLECTIVEBLAME,N,sonnet
12847,J_3,B7ISRAELAGENT,N,sonnet
12847,J_3,B8FORCECONDEMN,N,sonnet
12847,J_3,B9ISRAELLOYALTY,N,sonnet
12847,J_3,B10JEWISHRIGHTS,N,sonnet
43024,J_3,B6CHARACTERIZEISRAEL,N,sonnet
43024,J_3,B7COLLECTIVEBLAME,N,sonnet
43024,J_3,B7ISRAELAGENT,N,sonnet
43024,J_3,B8FORCECONDEMN,N,sonnet
43024,J_3,B9ISRAELLOYALTY,N,sonnet
43024,J_3,B10JEWISHRIGHTS,N,sonnet
32448,J_3,B6CHARACTERIZEISRAEL,N,sonnet
32448,J_3,B7COLLECTIVEBLAME,N,sonnet
32448,J_3,B7ISRAELAGENT,N,sonnet
32448,J_3,B8FORCECONDEMN,N,sonnet
32448,J_3,B9ISRAELLOYALTY,N,sonnet
32448,J_3,B10JEWISHRIGHTS,N,sonnet
34221,J_3,B6CHARACTERIZEISRAEL,N,sonnet
34221,J_3,B7COLLECTIVEBLAME,N,sonnet
34221,J_3,B7ISRAELAGENT,N,sonnet
34221,J_3,B8FORCECONDEMN,N,sonnet
34221,J_3,B9ISRAELLOYALTY,N,sonnet
34221,J_3,B10JEWISHRIGHTS,N,sonnet
16902,J_3,B6CHARACTERIZEISRAEL,N,sonnet
16902,J_3,B7COLLECTIVEBLAME,N,sonnet
16902,J_3,B7ISRAELAGENT,N,sonnet
16902,J_3,B8FORCECONDEMN,N,sonnet
16902,J_3,B9ISRAELLOYALTY,N,sonnet
16902,J_3,B10JEWISHRIGHTS,N,sonnet
723,J_3,B6CHARACTERIZEISRAEL,N,sonnet
723,J_3,B7COLLECTIVEBLAME,N,sonnet
723,J_3,B7ISRAELAGENT,N,sonnet
723,J_3,B8FORCECONDEMN,N,sonnet
723,J_3,B9ISRAELLOYALTY,N,sonnet
723,J_3,B10JEWISHRIGHTS,N,sonnet
7628,J_3,B6CHARACTERIZEISRAEL,N,sonnet
7628,J_3,B7COLLECTIVEBLAME,N,sonnet
7628,J_3,B7ISRAELAGENT,N,sonnet
7628,J_3,B8FORCECONDEMN,N,sonnet
7628,J_3,B9ISRAELLOYALTY,N,sonnet
7628,J_3,B10JEWISHRIGHTS,N,sonnet
17821,J_3,B6CHARACTERIZEISRAEL,N,sonnet
17821,J_3,B7COLLECTIVEBLAME,N,sonnet
17821,J_3,B7ISRAELAGENT,N,sonnet
17821,J_3,B8FORCECONDEMN,N,sonnet
17821,J_3,B9ISRAELLOYALTY,N,sonnet
17821,J_3,B10JEWISHRIGHTS,N,sonnet
29070,J_3,B6CHARACTERIZEISRAEL,N,sonnet
29070,J_3,B7COLLECTIVEBLAME,N,sonnet
29070,J_3,B7ISRAELAGENT,N,sonnet
29070,J_3,B8FORCECONDEMN,N,sonnet
29070,J_3,B9ISRAELLOYALTY,N,sonnet
29070,J_3,B10JEWISHRIGHTS,N,sonnet
42679,J_3,B6CHARACTERIZEISRAEL,N,sonnet
42679,J_3,B7COLLECTIVEBLAME,I,sonnet
42679,J_3,B7ISRAELAGENT,N,sonnet
42679,J_3,B8FORCECONDEMN,N,sonnet
42679,J_3,B9ISRAELLOYALTY,N,sonnet
42679,J_3,B10JEWISHRIGHTS,N,sonnet
40905,J_3,B6CHARACTERIZEISRAEL,N,sonnet
40905,J_3,B7COLLECTIVEBLAME,N,sonnet
40905,J_3,B7ISRAELAGENT,N,sonnet
40905,J_3,B8FORCECONDEMN,N,sonnet
40905,J_3,B9ISRAELLOYALTY,N,sonnet
40905,J_3,B10JEWISHRIGHTS,N,sonnet
46389,J_3,B6CHARACTERIZEISRAEL,N,sonnet
46389,J_3,B7COLLECTIVEBLAME,N,sonnet
46389,J_3,B7ISRAELAGENT,N,sonnet
46389,J_3,B8FORCECONDEMN,N,sonnet
46389,J_3,B9ISRAELLOYALTY,N,sonnet
46389,J_3,B10JEWISHRIGHTS,N,sonnet
38057,J_3,B6CHARACTERIZEISRAEL,N,sonnet
38057,J_3,B7COLLECTIVEBLAME,N,sonnet
38057,J_3,B7ISRAELAGENT,N,sonnet
38057,J_3,B8FORCECONDEMN,N,sonnet
38057,J_3,B9ISRAELLOYALTY,N,sonnet
38057,J_3,B10JEWISHRIGHTS,N,sonnet
4558,J_3,B6CHARACTERIZEISRAEL,N,sonnet
4558,J_3,B7COLLECTIVEBLAME,N,sonnet
4558,J_3,B7ISRAELAGENT,N,sonnet
4558,J_3,B8FORCECONDEMN,N,sonnet
4558,J_3,B9ISRAELLOYALTY,N,sonnet
4558,J_3,B10JEWISHRIGHTS,N,sonnet
18332,J_3,B6CHARACTERIZEISRAEL,N,sonnet
18332,J_3,B7COLLECTIVEBLAME,N,sonnet
18332,J_3,B7ISRAELAGENT,N,sonnet
18332,J_3,B8FORCECONDEMN,N,sonnet
18332,J_3,B9ISRAELLOYALTY,N,sonnet
18332,J_3,B10JEWISHRIGHTS,N,sonnet
13591,J_3,B6CHARACTERIZEISRAEL,N,sonnet
13591,J_3,B7COLLECTIVEBLAME,N,sonnet
13591,J_3,B7ISRAELAGENT,N,sonnet
13591,J_3,B8FORCECONDEMN,N,sonnet
13591,J_3,B9ISRAELLOYALTY,N,sonnet
13591,J_3,B10JEWISHRIGHTS,N,sonnet
25453,J_3,B6CHARACTERIZEISRAEL,N,sonnet
25453,J_3,B7COLLECTIVEBLAME,N,sonnet
25453,J_3,B7ISRAELAGENT,N,sonnet
25453,J_3,B8FORCECONDEMN,N,sonnet
25453,J_3,B9ISRAELLOYALTY,N,sonnet
25453,J_3,B10JEWISHRIGHTS,N,sonnet
16035,J_3,B6CHARACTERIZEISRAEL,N,sonnet
16035,J_3,B7COLLECTIVEBLAME,N,sonnet
16035,J_3,B7ISRAELAGENT,N,sonnet
16035,J_3,B8FORCECONDEMN,N,sonnet
16035,J_3,B9ISRAELLOYALTY,N,sonnet
16035,J_3,B10JEWISHRIGHTS,N,sonnet
45158,J_3,B6CHARACTERIZEISRAEL,N,sonnet
45158,J_3,B7COLLECTIVEBLAME,N,sonnet
45158,J_3,B7ISRAELAGENT,N,sonnet
45158,J_3,B8FORCECONDEMN,N,sonnet
45158,J_3,B9ISRAELLOYALTY,N,sonnet
45158,J_3,B10JEWISHRIGHTS,N,sonnet
8909,J_3,B6CHARACTERIZEISRAEL,N,sonnet
8909,J_3,B7COLLECTIVEBLAME,N,sonnet
8909,J_3,B7ISRAELAGENT,N,sonnet
8909,J_3,B8FORCECONDEMN,N,sonnet
8909,J_3,B9ISRAELLOYALTY,N,sonnet
8909,J_3,B10JEWISHRIGHTS,I,sonnet
49984,J_3,B6CHARACTERIZEISRAEL,N,sonnet
49984,J_3,B7COLLECTIVEBLAME,N,sonnet
49984,J_3,B7ISRAELAGENT,N,sonnet
49984,J_3,B8FORCECONDEMN,N,sonnet
49984,J_3,B9ISRAELLOYALTY,N,sonnet
49984,J_3,B10JEWISHRIGHTS,N,sonnet
12712,J_3,B6CHARACTERIZEISRAEL,N,sonnet
12712,J_3,B7COLLECTIVEBLAME,N,sonnet
12712,J_3,B7ISRAELAGENT,N,sonnet
12712,J_3,B8FORCECONDEMN,N,sonnet
12712,J_3,B9ISRAELLOYALTY,N,sonnet
12712,J_3,B10JEWISHRIGHTS,N,sonnet
47297,J_3,B6CHARACTERIZEISRAEL,N,sonnet
47297,J_3,B7COLLECTIVEBLAME,N,sonnet
47297,J_3,B7ISRAELAGENT,I,sonnet
47297,J_3,B8FORCECONDEMN,N,sonnet
47297,J_3,B9ISRAELLOYALTY,N,sonnet
47297,J_3,B10JEWISHRIGHTS,N,sonnet
24338,J_3,B6CHARACTERIZEISRAEL,N,sonnet
24338,J_3,B7COLLECTIVEBLAME,N,sonnet
24338,J_3,B7ISRAELAGENT,N,sonnet
24338,J_3,B8FORCECONDEMN,N,sonnet
24338,J_3,B9ISRAELLOYALTY,N,sonnet
24338,J_3,B10JEWISHRIGHTS,N,sonnet
32694,J_3,B6CHARACTERIZEISRAEL,N,sonnet
32694,J_3,B7COLLECTIVEBLAME,N,sonnet
32694,J_3,B7ISRAELAGENT,N,sonnet
32694,J_3,B8FORCECONDEMN,N,sonnet
32694,J_3,B9ISRAELLOYALTY,N,sonnet
32694,J_3,B10JEWISHRIGHTS,A,sonnet
21958,J_3,B6CHARACTERIZEISRAEL,N,sonnet
21958,J_3,B7COLLECTIVEBLAME,N,sonnet
21958,J_3,B7ISRAELAGENT,N,sonnet
21958,J_3,B8FORCECONDEMN,N,sonnet
21958,J_3,B9ISRAELLOYALTY,N,sonnet
21958,J_3,B10JEWISHRIGHTS,I,sonnet
48088,J_3,B6CHARACTERIZEISRAEL,I,sonnet
48088,J_3,B7COLLECTIVEBLAME,N,sonnet
48088,J_3,B7ISRAELAGENT,N,sonnet
48088,J_3,B8FORCECONDEMN,N,sonnet
48088,J_3,B9ISRAELLOYALTY,N,sonnet
48088,J_3,B10JEWISHRIGHTS,I,sonnet
11720,J_3,B6CHARACTERIZEISRAEL,N,gpt4o
11720,J_3,B7COLLECTIVEBLAME,N,gpt4o
11720,J_3,B7ISRAELAGENT,N,gpt4o
11720,J_3,B8FORCECONDEMN,N,gpt4o
11720,J_3,B9ISRAELLOYALTY,N,gpt4o
11720,J_3,B10JEWISHRIGHTS,N,gpt4o
4331,J_3,B6CHARACTERIZEISRAEL,N,sonnet
4331,J_3,B7COLLECTIVEBLAME,N,sonnet
4331,J_3,B7ISRAELAGENT,N,sonnet
4331,J_3,B8FORCECONDEMN,N,sonnet
4331,J_3,B9ISRAELLOYALTY,N,sonnet
4331,J_3,B10JEWISHRIGHTS,N,sonnet
47882,J_3,B6CHARACTERIZEISRAEL,N,sonnet
47882,J_3,B7COLLECTIVEBLAME,N,sonnet
47882,J_3,B7ISRAELAGENT,N,sonnet
47882,J_3,B8FORCECONDEMN,N,sonnet
47882,J_3,B9ISRAELLOYALTY,N,sonnet
47882,J_3,B10JEWISHRIGHTS,N,sonnet
30754,J_3,B6CHARACTERIZEISRAEL,N,sonnet
30754,J_3,B7COLLECTIVEBLAME,N,sonnet
30754,J_3,B7ISRAELAGENT,N,sonnet
30754,J_3,B8FORCECONDEMN,N,sonnet
30754,J_3,B9ISRAELLOYALTY,N,sonnet
30754,J_3,B10JEWISHRIGHTS,N,sonnet
5318,J_3,B6CHARACTERIZEISRAEL,N,sonnet
5318,J_3,B7COLLECTIVEBLAME,N,sonnet
5318,J_3,B7ISRAELAGENT,N,sonnet
5318,J_3,B8FORCECONDEMN,N,sonnet
5318,J_3,B9ISRAELLOYALTY,N,sonnet
5318,J_3,B10JEWISHRIGHTS,N,sonnet
249,J_3,B6CHARACTERIZEISRAEL,N,sonnet
249,J_3,B7COLLECTIVEBLAME,N,sonnet
249,J_3,B7ISRAELAGENT,N,sonnet
249,J_3,B8FORCECONDEMN,N,sonnet
249,J_3,B9ISRAELLOYALTY,N,sonnet
249,J_3,B10JEWISHRIGHTS,N,sonnet
39919,J_3,B6CHARACTERIZEISRAEL,N,sonnet
39919,J_3,B7COLLECTIVEBLAME,N,sonnet
39919,J_3,B7ISRAELAGENT,N,sonnet
39919,J_3,B8FORCECONDEMN,N,sonnet
39919,J_3,B9ISRAELLOYALTY,N,sonnet
39919,J_3,B10JEWISHRIGHTS,N,sonnet
41888,J_3,B6CHARACTERIZEISRAEL,N,sonnet
41888,J_3,B7COLLECTIVEBLAME,N,sonnet
41888,J_3,B7ISRAELAGENT,N,sonnet
41888,J_3,B8FORCECONDEMN,N,sonnet
41888,J_3,B9ISRAELLOYALTY,N,sonnet
41888,J_3,B10JEWISHRIGHTS,N,sonnet
29681,J_3,B6CHARACTERIZEISRAEL,N,sonnet
29681,J_3,B7COLLECTIVEBLAME,N,sonnet
29681,J_3,B7ISRAELAGENT,N,sonnet
29681,J_3,B8FORCECONDEMN,N,sonnet
29681,J_3,B9ISRAELLOYALTY,N,sonnet
29681,J_3,B10JEWISHRIGHTS,N,sonnet
15837,J_3,B6CHARACTERIZEISRAEL,N,sonnet
15837,J_3,B7COLLECTIVEBLAME,N,sonnet
15837,J_3,B7ISRAELAGENT,N,sonnet
15837,J_3,B8FORCECONDEMN,N,sonnet
15837,J_3,B9ISRAELLOYALTY,N,sonnet
15837,J_3,B10JEWISHRIGHTS,N,sonnet
8460,J_3,B6CHARACTERIZEISRAEL,N,sonnet
8460,J_3,B7COLLECTIVEBLAME,N,sonnet
8460,J_3,B7ISRAELAGENT,N,sonnet
8460,J_3,B8FORCECONDEMN,N,sonnet
8460,J_3,B9ISRAELLOYALTY,N,sonnet
8460,J_3,B10JEWISHRIGHTS,N,sonnet
47069,J_3,B6CHARACTERIZEISRAEL,I,sonnet
47069,J_3,B7COLLECTIVEBLAME,A,sonnet
47069,J_3,B7ISRAELAGENT,N,sonnet
47069,J_3,B8FORCECONDEMN,N,sonnet
47069,J_3,B9ISRAELLOYALTY,N,sonnet
47069,J_3,B10JEWISHRIGHTS,I,sonnet
47768,J_3,B6CHARACTERIZEISRAEL,N,sonnet
47768,J_3,B7COLLECTIVEBLAME,N,sonnet
47768,J_3,B7ISRAELAGENT,N,sonnet
47768,J_3,B8FORCECONDEMN,N,sonnet
47768,J_3,B9ISRAELLOYALTY,N,sonnet
47768,J_3,B10JEWISHRIGHTS,N,sonnet
2166,J_3,B6CHARACTERIZEISRAEL,N,sonnet
2166,J_3,B7COLLECTIVEBLAME,N,sonnet
2166,J_3,B7ISRAELAGENT,N,sonnet
2166,J_3,B8FORCECONDEMN,N,sonnet
2166,J_3,B9ISRAELLOYALTY,N,sonnet
2166,J_3,B10JEWISHRIGHTS,N,sonnet
47366,J_3,B6CHARACTERIZEISRAEL,N,sonnet
47366,J_3,B7COLLECTIVEBLAME,N,sonnet
47366,J_3,B7ISRAELAGENT,N,sonnet
47366,J_3,B8FORCECONDEMN,N,sonnet
47366,J_3,B9ISRAELLOYALTY,N,sonnet
47366,J_3,B10JEWISHRIGHTS,N,sonnet
18045,J_3,B6CHARACTERIZEISRAEL,N,sonnet
18045,J_3,B7COLLECTIVEBLAME,N,sonnet
18045,J_3,B7ISRAELAGENT,N,sonnet
18045,J_3,B8FORCECONDEMN,N,sonnet
18045,J_3,B9ISRAELLOYALTY,N,sonnet
18045,J_3,B10JEWISHRIGHTS,N,sonnet
19365,J_3,B6CHARACTERIZEISRAEL,N,sonnet
19365,J_3,B7COLLECTIVEBLAME,N,sonnet
19365,J_3,B7ISRAELAGENT,N,sonnet
19365,J_3,B8FORCECONDEMN,N,sonnet
19365,J_3,B9ISRAELLOYALTY,N,sonnet
19365,J_3,B10JEWISHRIGHTS,N,sonnet
1421,J_3,B6CHARACTERIZEISRAEL,N,sonnet
1421,J_3,B7COLLECTIVEBLAME,N,sonnet
1421,J_3,B7ISRAELAGENT,N,sonnet
1421,J_3,B8FORCECONDEMN,N,sonnet
1421,J_3,B9ISRAELLOYALTY,N,sonnet
1421,J_3,B10JEWISHRIGHTS,N,sonnet
37875,J_3,B6CHARACTERIZEISRAEL,N,sonnet
37875,J_3,B7COLLECTIVEBLAME,N,sonnet
37875,J_3,B7ISRAELAGENT,N,sonnet
37875,J_3,B8FORCECONDEMN,N,sonnet
37875,J_3,B9ISRAELLOYALTY,N,sonnet
37875,J_3,B10JEWISHRIGHTS,N,sonnet
44763,J_3,B6CHARACTERIZEISRAEL,N,sonnet
44763,J_3,B7COLLECTIVEBLAME,N,sonnet
44763,J_3,B7ISRAELAGENT,N,sonnet
44763,J_3,B8FORCECONDEMN,N,sonnet
44763,J_3,B9ISRAELLOYALTY,N,sonnet
44763,J_3,B10JEWISHRIGHTS,N,sonnet
45279,J_3,B6CHARACTERIZEISRAEL,N,sonnet
45279,J_3,B7COLLECTIVEBLAME,N,sonnet
45279,J_3,B7ISRAELAGENT,N,sonnet
45279,J_3,B8FORCECONDEMN,N,sonnet
45279,J_3,B9ISRAELLOYALTY,N,sonnet
45279,J_3,B10JEWISHRIGHTS,N,sonnet
47217,J_3,B6CHARACTERIZEISRAEL,N,sonnet
47217,J_3,B7COLLECTIVEBLAME,I,sonnet
47217,J_3,B7ISRAELAGENT,A,sonnet
47217,J_3,B8FORCECONDEMN,N,sonnet
47217,J_3,B9ISRAELLOYALTY,N,sonnet
47217,J_3,B10JEWISHRIGHTS,N,sonnet
43549,J_3,B6CHARACTERIZEISRAEL,N,sonnet
43549,J_3,B7COLLECTIVEBLAME,N,sonnet
43549,J_3,B7ISRAELAGENT,N,sonnet
43549,J_3,B8FORCECONDEMN,N,sonnet
43549,J_3,B9ISRAELLOYALTY,N,sonnet
43549,J_3,B10JEWISHRIGHTS,N,sonnet
8880,J_3,B6CHARACTERIZEISRAEL,N,sonnet
8880,J_3,B7COLLECTIVEBLAME,N,sonnet
8880,J_3,B7ISRAELAGENT,N,sonnet
8880,J_3,B8FORCECONDEMN,N,sonnet
8880,J_3,B9ISRAELLOYALTY,N,sonnet
8880,J_3,B10JEWISHRIGHTS,N,sonnet
2105,J_3,B6CHARACTERIZEISRAEL,N,sonnet
2105,J_3,B7COLLECTIVEBLAME,N,sonnet
2105,J_3,B7ISRAELAGENT,N,sonnet
2105,J_3,B8FORCECONDEMN,N,sonnet
2105,J_3,B9ISRAELLOYALTY,N,sonnet
2105,J_3,B10JEWISHRIGHTS,N,sonnet
29472,J_3,B6CHARACTERIZEISRAEL,N,sonnet
29472,J_3,B7COLLECTIVEBLAME,N,sonnet
29472,J_3,B7ISRAELAGENT,N,sonnet
29472,J_3,B8FORCECONDEMN,N,sonnet
29472,J_3,B9ISRAELLOYALTY,N,sonnet
29472,J_3,B10JEWISHRIGHTS,N,sonnet
41,J_3,B6CHARACTERIZEISRAEL,N,sonnet
41,J_3,B7COLLECTIVEBLAME,N,sonnet
41,J_3,B7ISRAELAGENT,N,sonnet
41,J_3,B8FORCECONDEMN,N,sonnet
41,J_3,B9ISRAELLOYALTY,N,sonnet
41,J_3,B10JEWISHRIGHTS,N,sonnet
42920,J_3,B6CHARACTERIZEISRAEL,N,sonnet
42920,J_3,B7COLLECTIVEBLAME,I,sonnet
42920,J_3,B7ISRAELAGENT,N,sonnet
42920,J_3,B8FORCECONDEMN,N,sonnet
42920,J_3,B9ISRAELLOYALTY,N,sonnet
42920,J_3,B10JEWISHRIGHTS,N,sonnet
21496,J_3,B6CHARACTERIZEISRAEL,N,sonnet
21496,J_3,B7COLLECTIVEBLAME,N,sonnet
21496,J_3,B7ISRAELAGENT,N,sonnet
21496,J_3,B8FORCECONDEMN,N,sonnet
21496,J_3,B9ISRAELLOYALTY,N,sonnet
21496,J_3,B10JEWISHRIGHTS,N,sonnet
20041,J_3,B6CHARACTERIZEISRAEL,N,sonnet
20041,J_3,B7COLLECTIVEBLAME,N,sonnet
20041,J_3,B7ISRAELAGENT,N,sonnet
20041,J_3,B8FORCECONDEMN,N,sonnet
20041,J_3,B9ISRAELLOYALTY,N,sonnet
20041,J_3,B10JEWISHRIGHTS,N,sonnet
40695,J_3,B6CHARACTERIZEISRAEL,N,sonnet
